Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22023917m	378	180.282	259.551	12587
Ocbimv22023918m	378	180.282	1.29961	63.0251
Ocbimv22023919m	312	123.827	0.180131	6
Ocbimv22023920m	411	210.185	0.0884345	5
Ocbimv22023921m	1623	1412.9	7.91444	3008
Ocbimv22023925m	1782	1571.9	6.50845	2752
Ocbimv22023926m	231	64.5863	145.336	2525
Ocbimv22023927m	1242	1031.9	15.8068	4387.6
Ocbimv22023928m	546	338.894	0.111751	10.1874
Ocbimv22023929m	1206	995.897	5.5395	1483.99
Ocbimv22023930m	1275	1064.9	33.2235	9517
Ocbimv22023931m	246	74.4169	133.231	2667
Ocbimv22023932m	1335	1124.9	1.86058	563
Ocbimv22023933m	1557	1346.9	3.11059	1127
Ocbimv22023935m	105	19.1381	0.58274	3
Ocbimv22023936m	333	141.178	1.21323	46.0742
Ocbimv22023937m	219	57.1755	0.195058	3
Ocbimv22023938m	186	39.2787	0.0946447	1
Ocbimv22023939m	366	169.633	0	0
Ocbimv22023940m	312	123.827	0	0
Ocbimv22023941m	1308	1097.9	0.362306	107
Ocbimv22023942m	201	46.9382	4.19761	53
Ocbimv22023943m	219	57.1755	15.6047	240
Ocbimv22023944m	414	212.958	24.3694	1396
Ocbimv22023945m	501	295.219	18.5612	1474
Ocbimv22023946m	678	469.058	27.4301	3461
Ocbimv22023948m	660	451.215	3.50154	425
Ocbimv22023949m	201	46.9382	32.3462	408.41
Ocbimv22023950m	525	318.446	0.441316	37.8036
Ocbimv22023951m	228	62.6969	0.237174	4
Ocbimv22023953m	972	762.112	0.531693	109
Ocbimv22023954m	153	25.9481	23.3526	163
Ocbimv22023955m	351	156.582	0	0
Ocbimv22023956m	249	76.4671	0.129201	2.6576
Ocbimv22023957m	2631	2420.9	5.15192	3355
Ocbimv22023958m	150	25.0053	1.78403	12
Ocbimv22023959m	1251	1040.9	1.28572	360
Ocbimv22023961m	228	62.6969	3.43902	58
Ocbimv22023962m	153	25.9481	0.859604	6
Ocbimv22023963m	219	57.1755	360.664	5547.01
Ocbimv22023964m	4965	4754.9	36.7534	47009.6
Ocbimv22023965m	5349	5138.9	1.66291	2298.72
Ocbimv22023966m	441	238.084	31.0569	1989
Ocbimv22023967m	162	29.1297	0.380393	2.98068
Ocbimv22023968m	159	28.0342	1.3316	10.0418
Ocbimv22023969m	381	182.97	0.833025	41
Ocbimv22023970m	501	295.219	31.7077	2518
Ocbimv22023971m	771	561.575	1.73439	262
Ocbimv22023972m	168	31.4415	12.8877	109
Ocbimv22023973m	1143	932.897	10.7871	2706.98
Ocbimv22023974m	261	84.8333	54.0008	1232.29
Ocbimv22023975m	2418	2207.9	0.644495	382.777
Ocbimv22023976m	126	19.9791	2.97712	16
Ocbimv22023977m	2592	2381.9	5.5353	3546.59
Ocbimv22023979m	315	126.266	3.86784	131.372
Ocbimv22023980m	234	66.5144	16.32	292
Ocbimv22023981m	189	40.7282	29.7561	326
Ocbimv22023982m	2433	2222.9	17.6343	10544.5
Ocbimv22023983m	339	146.243	36.7906	1447.3
Ocbimv22023984m	159	28.0342	153.164	1155.03
Ocbimv22023985m	2577	2366.9	0.116227	74
Ocbimv22023987m	306	118.962	0	0
Ocbimv22023988m	576	368.295	0.139618	13.832
Ocbimv22023989m	1437	1226.9	7.1872	2372
Ocbimv22023990m	642	433.379	0.0258292	3.0111
Ocbimv22023991m	921	711.186	0	0
Ocbimv22023993m	165	30.278	10.9274	89
Ocbimv22023994m	153	25.9481	5.87396	41
Ocbimv22023995m	714	504.815	0.677498	92
Ocbimv22023996m	177	35.1375	0.423196	4
Ocbimv22023997m	297	111.817	0	0
Ocbimv22023998m	165	30.278	0.132354	1.07798
Ocbimv22023999m	177	35.1375	0	0
Ocbimv22024000m	246	74.4169	0	0
Ocbimv22024001m	1125	914.897	0.670448	165
Ocbimv22024002m	372	174.937	0	0
Ocbimv22024003m	1770	1559.9	8.6295	3621
Ocbimv22024004m	1476	1265.9	31.0464	10572
Ocbimv22024005m	294	109.453	0.713253	21
Ocbimv22024006m	1422	1211.9	8.14733	2656
Ocbimv22024008m	1611	1400.9	3.8717	1459
Ocbimv22024009m	255	80.6256	0.184434	4
Ocbimv22024010m	315	126.266	0	0
Ocbimv22024011m	312	123.827	5.34389	178
Ocbimv22024012m	207	50.2106	3.92404	53
Ocbimv22024013m	309	121.395	2.81423	91.8981
Ocbimv22024015m	474	269.309	1.15886	83.9516
Ocbimv22024024m	1134	923.897	0.446635	111
Ocbimv22024025m	1872	1661.9	0.0224168	10.0213
Ocbimv22024026m	774	564.564	0.786522	119.446
Ocbimv22024027m	678	469.058	0.324945	41
Ocbimv22024028m	168	31.4415	0.709416	6
Ocbimv22024029m	1275	1064.9	0	0
Ocbimv22024030m	2394	2183.9	3.32958	1956
Ocbimv22024033m	504	298.116	1981.06	158866
Ocbimv22024034m	228	62.6969	0	0
Ocbimv22024035m	162	29.1297	11.6065	90.946
Ocbimv22024036m	195	43.7492	2.06099	24.2545
Ocbimv22024038m	288	104.843	0	0
Ocbimv22024039m	1302	1091.9	0.473676	139.127
Ocbimv22024040m	261	84.8333	0	0
Ocbimv22024041m	507	301.009	0.0408802	3.31009
Ocbimv22024042m	276	95.7819	0	0
Ocbimv22024043m	537	330.128	66.7431	5927
Ocbimv22024044m	2100	1889.9	2.62207	1333
Ocbimv22024045m	603	394.846	0.781454	83
Ocbimv22024046m	654	445.26	0.985192	118
Ocbimv22024047m	1848	1637.9	0.871561	384
Ocbimv22024048m	822	612.431	1.49931	247
Ocbimv22024049m	810	600.461	0	0
Ocbimv22024050m	498	292.331	1.27992	100.648
Ocbimv22024051m	261	84.8333	11.3936	260
Ocbimv22024052m	1845	1634.9	10.3574	4555
Ocbimv22024053m	1662	1451.9	1.90001	742.061
Ocbimv22024054m	177	35.1375	35.4427	335
Ocbimv22024055m	2361	2150.9	6.54874	3789
Ocbimv22024056m	543	335.969	0.0535158	4.83647
Ocbimv22024057m	1278	1067.9	0.160133	46
Ocbimv22024058m	492	286.561	0.239686	18.4759
Ocbimv22024059m	180	36.4941	0	0
Ocbimv22024060m	4080	3869.9	0.664752	692
Ocbimv22024061m	474	269.309	0.945022	68.4604
Ocbimv22024062m	615	406.695	18.7295	2049
Ocbimv22024063m	1935	1724.9	10.983	5096
Ocbimv22024064m	195	43.7492	0	0
Ocbimv22024065m	246	74.4169	0	0
Ocbimv22024066m	162	29.1297	14.3077	112.112
Ocbimv22024067m	438	235.276	0.758431	48
Ocbimv22024068m	1188	977.897	0.0114046	3
Ocbimv22024069m	189	40.7282	0.273829	3
Ocbimv22024070m	951	741.14	0	0
Ocbimv22024071m	993	783.072	0.0189894	4
Ocbimv22024072m	597	388.939	0.0095581	1
Ocbimv22024073m	798	588.495	69.0384	10929
Ocbimv22024077m	6249	6038.9	3.30328	5366
Ocbimv22024078m	270	91.3317	5.21005	128
Ocbimv22024079m	1782	1571.9	41.5812	17582
Ocbimv22024080m	258	82.7212	1.61785	36
Ocbimv22024081m	204	48.5493	47.6278	622
Ocbimv22024082m	909	699.226	127.014	23890
Ocbimv22024084m	2193	1982.9	2.23288	1191
Ocbimv22024087m	819	609.436	3.83686	629
Ocbimv22024088m	861	651.342	3.11057	545
Ocbimv22024092m	1659	1448.9	0.141117	55
Ocbimv22024093m	195	43.7492	0	0
Ocbimv22024094m	1152	941.897	8.46992	2146
Ocbimv22024095m	417	215.724	4.18756	243
Ocbimv22024097m	153	25.9481	1.86248	13
Ocbimv22024099m	270	91.3317	0	0
Ocbimv22024100m	144	23.3766	0	0
Ocbimv22024101m	219	57.1755	0.0650195	1
Ocbimv22024102m	264	86.968	0.893064	20.8924
Ocbimv22024103m	219	57.1755	0	0
Ocbimv22024105m	1578	1367.9	0.301663	111
Ocbimv22024107m	2250	2039.9	1.29755	712
Ocbimv22024108m	285	102.563	169.886	4687
Ocbimv22024109m	3171	2960.9	4.36802	3479
Ocbimv22024110m	465	260.723	0.908584	63.7224
Ocbimv22024111m	1368	1157.9	0.598967	186.561
Ocbimv22024112m	375	177.607	0	0
Ocbimv22024113m	240	70.4143	35.6186	674.659
Ocbimv22024114m	357	161.77	0.85027	37
Ocbimv22024115m	624	415.583	0.233944	26.1527
Ocbimv22024117m	165	30.278	12.5235	102
Ocbimv22024118m	525	318.446	2.4165	207
Ocbimv22024120m	228	62.6969	0.730717	12.3237
Ocbimv22024121m	885	675.275	17.7598	3226
Ocbimv22024122m	171	32.6325	174.413	1531
Ocbimv22024123m	303	116.555	15.3415	481
Ocbimv22024124m	204	48.5493	0	0
Ocbimv22024125m	306	118.962	0	0
Ocbimv22024126m	693	483.95	0.0230448	3
Ocbimv22024127m	339	146.243	1.30095	51.1779
Ocbimv22024128m	321	131.191	0.938796	33.13
Ocbimv22024129m	105	19.1381	12.4318	64
Ocbimv22024131m	228	62.6969	0.130509	2.20107
Ocbimv22024132m	255	80.6256	0	0
Ocbimv22024133m	174	33.8676	3.05239	27.8081
Ocbimv22024134m	384	185.656	0	0
Ocbimv22024135m	504	298.116	0.01247	1
Ocbimv22024136m	996	786.066	5.83591	1234
Ocbimv22024137m	351	156.582	0	0
Ocbimv22024138m	222	58.9893	12.8995	204.688
Ocbimv22024139m	204	48.5493	222.819	2909.93
Ocbimv22024140m	1209	998.897	169.513	45548
Ocbimv22024141m	1728	1517.9	12.3362	5037
Ocbimv22024142m	3990	3779.9	3.82187	3886
Ocbimv22024143m	1143	932.897	13.8356	3472
Ocbimv22024144m	3291	3080.9	16.5767	13738
Ocbimv22024145m	963	753.127	0.0394889	8
Ocbimv22024147m	567	359.453	0.447936	43.3116
Ocbimv22024148m	693	483.95	5.35389	696.975
Ocbimv22024149m	1365	1154.9	0.383051	119
Ocbimv22024150m	348	153.983	0	0
Ocbimv22024151m	312	123.827	1.54107	51.3315
Ocbimv22024152m	1488	1277.9	0.622545	214
Ocbimv22024153m	828	618.415	0	0
Ocbimv22024154m	3387	3176.9	10.1541	8677.4
Ocbimv22024155m	1371	1160.9	0.566804	177
Ocbimv22024156m	387	188.342	6.88861	349
Ocbimv22024157m	306	118.962	0	0
Ocbimv22024158m	213	53.634	4.57463	66
Ocbimv22024162m	3858	3647.9	8.41866	8261
Ocbimv22024165m	1092	881.897	28.3947	6736
Ocbimv22024166m	483	277.924	14.2187	1063
Ocbimv22024168m	2781	2570.9	14.152	9787
Ocbimv22024171m	750	540.65	11.7717	1712
Ocbimv22024173m	1071	860.897	20.9735	4857
Ocbimv22024174m	3348	3137.9	1.15628	976
Ocbimv22024175m	150	25.0053	0.148669	1
Ocbimv22024176m	150	25.0053	0.559681	3.7646
Ocbimv22024177m	720	510.785	1.44021	197.885
Ocbimv22024178m	408	207.433	2.79929	156.198
Ocbimv22024179m	582	374.194	1.32017	132.884
Ocbimv22024180m	2109	1898.9	0.191933	98.0389
Ocbimv22024181m	966	756.12	1.63728	333.012
Ocbimv22024182m	933	723.164	1.22347	238
Ocbimv22024183m	1509	1298.9	0.536291	187.379
Ocbimv22024184m	561	353.565	10.0307	954
Ocbimv22024185m	336	143.699	0.181091	7
Ocbimv22024186m	252	78.5353	25.1352	531
Ocbimv22024187m	1602	1391.9	0.475407	178
Ocbimv22024188m	966	756.12	0.29422	59.8426
Ocbimv22024189m	306	118.962	0.0669951	2.14386
Ocbimv22024190m	432	229.656	0.169329	10.4606
Ocbimv22024191m	609	400.769	0	0
Ocbimv22024192m	1197	986.897	0	0
Ocbimv22024193m	435	232.456	0.0498665	3.11815
Ocbimv22024194m	2739	2528.9	0.0227658	15.4868
Ocbimv22024195m	246	74.4169	0	0
Ocbimv22024196m	417	215.724	2.92957	170
Ocbimv22024197m	150	25.0053	62.7384	422
Ocbimv22024198m	186	39.2787	0.189289	2
Ocbimv22024199m	204	48.5493	0.153144	2
Ocbimv22024200m	1320	1109.9	92.3705	27578
Ocbimv22024203m	1101	890.897	1.88537	451.826
Ocbimv22024204m	882	672.284	14.0233	2536
Ocbimv22024205m	867	657.324	49.5085	8754
Ocbimv22024207m	507	301.009	29.7516	2409
Ocbimv22024208m	1137	926.897	0.447003	111.452
Ocbimv22024210m	333	141.178	0.368648	14
Ocbimv22024211m	1203	992.897	6.27513	1676
Ocbimv22024212m	567	359.453	2.51314	243
Ocbimv22024213m	405	204.678	0.690184	38
Ocbimv22024214m	1206	995.897	0.89588	240
Ocbimv22024215m	750	540.65	1.43021	208
Ocbimv22024216m	1386	1175.9	4.328	1369
Ocbimv22024218m	1044	833.897	1.14571	257
Ocbimv22024219m	1401	1190.9	1.19321	382.243
Ocbimv22024220m	222	58.9893	22.1201	351
Ocbimv22024221m	180	36.4941	10.1866	100
Ocbimv22024222m	543	335.969	2.39454	216.406
Ocbimv22024223m	198	45.3254	6.51918	79.4843
Ocbimv22024224m	2013	1802.9	0.71337	345.965
Ocbimv22024225m	180	36.4941	5.80638	57
Ocbimv22024226m	549	341.825	0.656508	60.3658
Ocbimv22024227m	1851	1640.9	2.81045	1240.52
Ocbimv22024228m	441	238.084	4.21586	270
Ocbimv22024229m	231	64.5863	1.55409	27
Ocbimv22024230m	519	312.599	1.33194	112
Ocbimv22024231m	279	98.013	57.7432	1522.41
Ocbimv22024232m	294	109.453	0.0774314	2.27978
Ocbimv22024233m	10440	10229.9	0.309251	851
Ocbimv22024235m	309	121.395	1.83614	59.959
Ocbimv22024236m	246	74.4169	12.0392	241
Ocbimv22024237m	1560	1349.9	3.88304	1410
Ocbimv22024238m	159	28.0342	2.91734	22
Ocbimv22024239m	1944	1733.9	7.61129	3550
Ocbimv22024240m	195	43.7492	1.35957	16
Ocbimv22024241m	168	31.4415	0.354708	3
Ocbimv22024242m	1248	1037.9	0.0608903	17
Ocbimv22024243m	354	159.18	219.511	9399.22
Ocbimv22024244m	4542	4331.9	1.51234	1762.28
Ocbimv22024245m	255	80.6256	8.76059	190
Ocbimv22024246m	852	642.363	4.16103	719
Ocbimv22024247m	402	201.94	0.0192375	1.04501
Ocbimv22024248m	501	295.219	123.48	9805.9
Ocbimv22024249m	315	126.266	0.0225478	0.765839
Ocbimv22024250m	351	156.582	27.9592	1177.64
Ocbimv22024251m	216	55.3829	12.8958	192.12
Ocbimv22024252m	120	19.4064	0	0
Ocbimv22024253m	195	43.7492	2.81739	33.1562
Ocbimv22024254m	303	116.555	0	0
Ocbimv22024255m	828	618.415	1.058	176
Ocbimv22024256m	165	30.278	0	0
Ocbimv22024257m	681	472.032	0.0157511	2
Ocbimv22024258m	396	196.476	0.491945	26
Ocbimv22024259m	573	365.352	20.8184	2046
Ocbimv22024260m	237	68.467	0	0
Ocbimv22024261m	246	74.4169	35.8679	718
Ocbimv22024262m	150	25.0053	312.294	2100.6
Ocbimv22024263m	333	141.178	3.73915	142
Ocbimv22024264m	234	66.5144	0	0
Ocbimv22024265m	495	289.444	0.886213	69
Ocbimv22024267m	606	397.805	25.2598	2703
Ocbimv22024268m	261	84.8333	1.13936	26
Ocbimv22024269m	216	55.3829	2.21509	33
Ocbimv22024270m	150	25.0053	0	0
Ocbimv22024272m	579	371.241	63.4773	6339
Ocbimv22024273m	1632	1421.9	46.979	17968.8
Ocbimv22024274m	282	100.276	0.037073	1
Ocbimv22024275m	363	166.994	0.0222614	1
Ocbimv22024276m	165	30.278	193.746	1578
Ocbimv22024277m	150	25.0053	148.075	996
Ocbimv22024278m	1473	1262.9	14.5225	4933.51
Ocbimv22024279m	234	66.5144	0.224271	4.01269
Ocbimv22024280m	261	84.8333	0	0
Ocbimv22024281m	159	28.0342	0	0
Ocbimv22024282m	186	39.2787	0.239299	2.52839
Ocbimv22024283m	249	76.4671	0.0511069	1.05124
Ocbimv22024284m	246	74.4169	6.35823	127.279
Ocbimv22024285m	375	177.607	0.19853	9.48493
Ocbimv22024286m	444	240.9	0.0308636	2
Ocbimv22024287m	210	51.9155	0.0716071	1
Ocbimv22024288m	480	275.05	10.0046	740.213
Ocbimv22024289m	204	48.5493	0.076572	1
Ocbimv22024290m	543	335.969	1.21132	109.473
Ocbimv22024291m	294	109.453	0.0393638	1.15897
Ocbimv22024292m	879	669.291	2.89385	521
Ocbimv22024293m	291	107.127	5.58703	161
Ocbimv22024294m	171	32.6325	1.25313	11
Ocbimv22024295m	537	330.128	0.0112608	1
Ocbimv22024296m	753	543.637	25.8007	3773
Ocbimv22024297m	306	118.962	0	0
Ocbimv22024298m	426	224.056	59.0007	3556
Ocbimv22024299m	186	39.2787	95.2262	1006.14
Ocbimv22024300m	4443	4232.9	5.59477	6370.41
Ocbimv22024301m	1023	812.897	0.397866	87
Ocbimv22024302m	522	315.514	1.15467	98
Ocbimv22024303m	165	30.278	4.54283	37
Ocbimv22024305m	1581	1370.9	4.92452	1816
Ocbimv22024306m	834	624.401	8.17447	1373
Ocbimv22024309m	975	765.107	2.38568	491
Ocbimv22024310m	165	30.278	0.736676	6
Ocbimv22024311m	828	618.415	26.991	4490
Ocbimv22024312m	678	469.058	19.6235	2476
Ocbimv22024313m	219	57.1755	5.52665	85
Ocbimv22024314m	1314	1103.9	8.61103	2557
Ocbimv22024315m	369	172.284	0.0879227	4.07469
Ocbimv22024316m	903	693.236	0.0214502	4
Ocbimv22024317m	786	576.526	39.3852	6108
Ocbimv22024318m	834	624.401	0	0
Ocbimv22024319m	630	421.513	0.00881945	1
Ocbimv22024320m	369	172.284	1.08737	50.393
Ocbimv22024321m	159	28.0342	8.089	61
Ocbimv22024323m	1227	1016.9	7.10312	1943
Ocbimv22024324m	249	76.4671	4.86159	100
Ocbimv22024325m	159	28.0342	0.473885	3.57362
Ocbimv22024326m	1056	845.897	3.4455	784
Ocbimv22024327m	795	585.501	2.39368	377
Ocbimv22024328m	261	84.8333	0.0959732	2.1901
Ocbimv22024329m	234	66.5144	1.7326	31
Ocbimv22024330m	501	295.219	112.401	8926.09
Ocbimv22024331m	534	327.195	2.98815	263
Ocbimv22024332m	1302	1091.9	5.21932	1533
Ocbimv22024338m	435	232.456	17.0158	1064
Ocbimv22024340m	171	32.6325	86.124	756
Ocbimv22024341m	1719	1508.9	22.5321	9145.53
Ocbimv22024342m	513	306.81	0.339266	28
Ocbimv22024343m	180	36.4941	0.916797	9
Ocbimv22024344m	1422	1211.9	9.55839	3116
Ocbimv22024345m	177	35.1375	59.1417	559
Ocbimv22024346m	240	70.4143	283.086	5362
Ocbimv22024347m	1506	1295.9	75.0792	26172
Ocbimv22024348m	1392	1181.9	16.8026	5342
Ocbimv22024349m	225	60.8291	0.661613	10.8259
Ocbimv22024352m	1782	1571.9	8.30111	3510
Ocbimv22024358m	261	84.8333	10.6048	242
Ocbimv22024360m	5352	5141.9	8.0779	11173
Ocbimv22024361m	477	272.178	0.068292	5
Ocbimv22024362m	153	25.9481	78.3672	547
Ocbimv22024363m	294	109.453	0	0
Ocbimv22024364m	543	335.969	0.162351	14.6724
Ocbimv22024365m	2685	2474.9	5.03694	3353.29
Ocbimv22024366m	3198	2987.9	6.38644	5133
Ocbimv22024367m	864	654.33	9.64703	1698
Ocbimv22024368m	195	43.7492	3.39893	40
Ocbimv22024369m	357	161.77	0.160862	7
Ocbimv22024370m	1023	812.897	0.955793	209
Ocbimv22024371m	735	525.705	0.0848579	12
Ocbimv22024372m	429	226.862	31.7665	1938.55
Ocbimv22024373m	132	20.8184	41.4279	232
Ocbimv22024374m	570	362.404	29.6865	2894
Ocbimv22024375m	375	177.607	0.0627934	3
Ocbimv22024376m	2601	2390.9	5.95848	3832.16
Ocbimv22024377m	1050	839.897	0.137985	31.175
Ocbimv22024378m	1050	839.897	0.59821	135.153
Ocbimv22024379m	1110	899.897	1.16909	283
Ocbimv22024380m	351	156.582	303.347	12777
Ocbimv22024381m	1467	1256.9	1.5173	513
Ocbimv22024382m	348	153.983	899.668	37265
Ocbimv22024383m	375	177.607	22.9824	1098
Ocbimv22024384m	252	78.5353	18.5082	391
Ocbimv22024385m	2571	2360.9	3.42501	2175.13
Ocbimv22024386m	384	185.656	2.56304	128
Ocbimv22024387m	225	60.8291	4.7669	78
Ocbimv22024388m	1314	1103.9	3.49223	1037
Ocbimv22024389m	729	519.732	0.22482	31.4312
Ocbimv22024390m	387	188.342	143.635	7277
Ocbimv22024391m	1980	1769.9	3.18213	1515
Ocbimv22024392m	1530	1319.9	3.27561	1163
Ocbimv22024393m	264	86.968	6.36912	149
Ocbimv22024394m	2076	1865.9	0.13548	68
Ocbimv22024395m	1920	1709.9	5.71358	2628
Ocbimv22024396m	240	70.4143	0	0
Ocbimv22024397m	207	50.2106	0	0
Ocbimv22024398m	246	74.4169	3.44212	68.9042
Ocbimv22024399m	369	172.284	2.60821	120.875
Ocbimv22024400m	279	98.013	0	0
Ocbimv22024401m	1473	1262.9	0.44449	151
Ocbimv22024402m	249	76.4671	22.3492	459.709
Ocbimv22024403m	156	26.9628	2.23372	16.201
Ocbimv22024404m	345	151.39	10.8068	440.091
Ocbimv22024405m	240	70.4143	0.580744	11
Ocbimv22024406m	318	128.721	0.0288803	1
Ocbimv22024407m	492	286.561	0.298376	23
Ocbimv22024408m	1842	1631.9	0.198189	87
Ocbimv22024409m	222	58.9893	6.99286	110.962
Ocbimv22024410m	450	246.541	6.83065	453
Ocbimv22024411m	1986	1775.9	3.6968	1766
Ocbimv22024412m	537	330.128	13.5931	1207.11
Ocbimv22024413m	1065	854.897	32.5137	7477
Ocbimv22024414m	591	383.034	60.7413	6258.48
Ocbimv22024415m	1848	1637.9	5.46768	2409
Ocbimv22024416m	948	738.143	0.226634	45
Ocbimv22024417m	2382	2171.9	3.51051	2050.96
Ocbimv22024420m	2127	1916.9	5.78699	2984
Ocbimv22024421m	402	201.94	2.98225	162
Ocbimv22024422m	2301	2090.9	6.11972	3442
Ocbimv22024423m	1623	1412.9	20.1571	7661
Ocbimv22024424m	1248	1037.9	43.6696	12192.2
Ocbimv22024425m	2616	2405.9	22.5471	14592
Ocbimv22024428m	192	42.2211	0.0880487	1
Ocbimv22024429m	474	269.309	0.0276079	2
Ocbimv22024430m	1182	971.897	0.0229501	6
Ocbimv22024431m	372	174.937	0.0850024	4
Ocbimv22024432m	672	463.1	6.5183	812
Ocbimv22024433m	480	275.05	11.0829	819.994
Ocbimv22024434m	342	148.808	1.51432	60.6165
Ocbimv22024436m	597	388.939	62.5769	6547
Ocbimv22024437m	705	495.869	0.0449819	6
Ocbimv22024438m	576	368.295	0	0
Ocbimv22024439m	411	210.185	0.0793557	4.48669
Ocbimv22024440m	165	30.278	76.6143	624
Ocbimv22024441m	1452	1241.9	10.465	3496
Ocbimv22024442m	405	204.678	1.59832	88
Ocbimv22024443m	2709	2498.9	1.97264	1326
Ocbimv22024444m	309	121.395	0.461186	15.06
Ocbimv22024445m	477	272.178	1.68053	123.04
Ocbimv22024446m	480	275.05	0	0
Ocbimv22024448m	996	786.066	4.63468	980
Ocbimv22024449m	1791	1580.9	23.1014	9824
Ocbimv22024450m	894	684.254	0.154908	28.5127
Ocbimv22024451m	309	121.395	0.692131	22.6014
Ocbimv22024452m	468	263.594	0.380786	27
Ocbimv22024453m	159	28.0342	0.795639	6
Ocbimv22024454m	462	257.865	1.98948	138
Ocbimv22024455m	735	525.705	0.060024	8.48816
Ocbimv22024456m	195	43.7492	79.9599	941
Ocbimv22024457m	318	128.721	9.87708	342
Ocbimv22024458m	471	266.454	6.66897	478
Ocbimv22024459m	4719	4508.9	19.2721	23374.7
Ocbimv22024460m	912	702.218	0.0105879	2
Ocbimv22024461m	237	68.467	19.8182	365
Ocbimv22024462m	495	289.444	0.924744	72
Ocbimv22024463m	930	720.166	2.25581	437
Ocbimv22024464m	246	74.4169	0	0
Ocbimv22024465m	864	654.33	4.16447	733
Ocbimv22024470m	4152	3941.9	3.44161	3649.34
Ocbimv22024471m	165	30.278	1.10501	9
Ocbimv22024472m	321	131.191	0.535279	18.89
Ocbimv22024473m	201	46.9382	1.00486	12.6876
Ocbimv22024475m	1566	1355.9	0.806072	294
Ocbimv22024476m	195	43.7492	0.169947	2
Ocbimv22024477m	471	266.454	0.451892	32.3894
Ocbimv22024478m	552	344.764	0	0
Ocbimv22024479m	2145	1934.9	5.16061	2686
Ocbimv22024480m	351	156.582	0.0474833	2
Ocbimv22024481m	711	501.836	0.303721	41
Ocbimv22024483m	996	786.066	0.785058	166
Ocbimv22024484m	1173	962.897	5.56722	1442
Ocbimv22024485m	246	74.4169	0.520475	10.4188
Ocbimv22024486m	210	51.9155	0	0
Ocbimv22024487m	630	421.513	0.311277	35.2944
Ocbimv22024488m	1374	1163.9	11.9041	3727
Ocbimv22024489m	7785	7574.9	0.18502	377
Ocbimv22024490m	381	182.97	0.142224	7
Ocbimv22024491m	5967	5756.9	0.138862	215.039
Ocbimv22024492m	273	93.5388	9.33961	235
Ocbimv22024493m	438	235.276	1.56426	99
Ocbimv22024494m	303	116.555	1.84991	58
Ocbimv22024495m	150	25.0053	0	0
Ocbimv22024496m	990	780.081	98.056	20576
Ocbimv22024497m	783	573.534	0.0712994	11
Ocbimv22024498m	456	252.198	1313.76	89126
Ocbimv22024499m	6189	5978.9	0.208916	336
Ocbimv22024500m	2832	2621.9	0.41969	296
Ocbimv22024501m	177	35.1375	0.211598	2
Ocbimv22024503m	471	266.454	0.176593	12.6573
Ocbimv22024504m	210	51.9155	0.0716071	1
Ocbimv22024505m	270	91.3317	13.3914	329
Ocbimv22024506m	165	30.278	19.3991	158
Ocbimv22024507m	225	60.8291	25.179	412
Ocbimv22024508m	354	159.18	3.73666	160
Ocbimv22024509m	177	35.1375	4.54936	43
Ocbimv22024510m	1107	896.897	1.79058	432
Ocbimv22024511m	189	40.7282	0	0
Ocbimv22024512m	171	32.6325	0	0
Ocbimv22024513m	195	43.7492	15.5584	183.097
Ocbimv22024514m	327	136.146	104.863	3840.39
Ocbimv22024515m	240	70.4143	0.475154	9
Ocbimv22024516m	198	45.3254	14.8453	181
Ocbimv22024517m	171	32.6325	21.8249	191.58
Ocbimv22024519m	1221	1010.9	0.555294	151
Ocbimv22024521m	447	243.721	2.6693	175
Ocbimv22024522m	183	37.862	5.98934	61
Ocbimv22024524m	1500	1289.9	0.371781	129
Ocbimv22024525m	1461	1250.9	0.0148594	5
Ocbimv22024526m	1026	815.897	0.0865708	19
Ocbimv22024527m	252	78.5353	26.2239	554
Ocbimv22024528m	345	151.39	0.270149	11.0014
Ocbimv22024529m	1281	1070.9	0.413097	119
Ocbimv22024530m	1377	1166.9	0.309024	97
Ocbimv22024531m	171	32.6325	0.455683	4
Ocbimv22024532m	1272	1061.9	1.40033	400
Ocbimv22024533m	1350	1139.9	0.650868	199.575
Ocbimv22024534m	1038	827.897	13.0732	2911.42
Ocbimv22024535m	1290	1079.9	0.6631	192.623
Ocbimv22024536m	2703	2492.9	1.58235	1061.1
Ocbimv22024537m	1200	989.897	1.19799	319
Ocbimv22024538m	1014	803.897	0.407051	88.023
Ocbimv22024540m	1524	1313.9	0.302831	107.031
Ocbimv22024542m	1338	1127.9	0.688858	209
Ocbimv22024544m	1719	1508.9	0.655915	266.228
Ocbimv22024545m	1263	1052.9	0.89691	254.028
Ocbimv22024546m	210	51.9155	2.21982	31
Ocbimv22024547m	360	164.372	1.6491	72.9162
Ocbimv22024548m	210	51.9155	0.930892	13
Ocbimv22024549m	201	46.9382	0.712802	9
Ocbimv22024550m	1905	1694.9	0.491312	224
Ocbimv22024551m	1080	869.897	1.12932	264.259
Ocbimv22024552m	2343	2132.9	0.725075	416.006
Ocbimv22024553m	999	788.897	0.316184	67.0976
Ocbimv22024554m	1629	1418.9	1.17657	449.071
Ocbimv22024555m	1404	1193.9	0.245755	78.9252
Ocbimv22024556m	693	483.95	0.5474	71.2611
Ocbimv22024557m	444	240.9	1.42699	92.4708
Ocbimv22024558m	345	151.39	5.74818	234.085
