Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22020999m	216	60.751	0.444319	7
Ocbimv22021001m	540	341.435	0.304934	27
Ocbimv22021002m	2538	2336.09	3.73713	2264
Ocbimv22021003m	150	26.1399	78.1849	530
Ocbimv22021004m	2835	2633.09	8.74298	5970
Ocbimv22021005m	1452	1250.09	5.64805	1831
Ocbimv22021006m	615	415.067	373.184	40169
Ocbimv22021007m	2106	1904.09	17.8601	8819
Ocbimv22021008m	1740	1538.09	8.38119	3343
Ocbimv22021009m	351	164.948	0.59925	25.6333
Ocbimv22021010m	300	122.095	16.36	518
Ocbimv22021011m	1455	1253.09	1.06782	347
Ocbimv22021012m	888	686.528	0.0184905	3.29197
Ocbimv22021013m	834	632.677	6.41795	1053
Ocbimv22021014m	639	438.775	2.46074	280
Ocbimv22021015m	204	53.2824	112.32	1552
Ocbimv22021016m	1284	1082.09	2.20943	620
Ocbimv22021017m	612	412.106	3.12527	334
Ocbimv22021018m	564	364.883	6.75301	639
Ocbimv22021019m	1362	1160.09	0.0232679	7
Ocbimv22021020m	1143	941.087	0.618725	151
Ocbimv22021021m	1032	830.087	0.283372	61
Ocbimv22021022m	3615	3413.09	0.184158	163
Ocbimv22021023m	306	126.971	1.60961	53
Ocbimv22021024m	189	44.5605	6.74986	78
Ocbimv22021026m	1287	1085.09	4.81887	1356
Ocbimv22021030m	783	581.837	208.229	31419
Ocbimv22021031m	282	107.873	0.0714937	2
Ocbimv22021032m	234	72.6607	0.346063	6.52085
Ocbimv22021033m	915	713.449	8.17761	1513
Ocbimv22021034m	429	235.312	89.9004	5486
Ocbimv22021035m	162	30.9923	0	0
Ocbimv22021036m	669	468.476	4.83172	587
Ocbimv22021037m	237	74.7224	23.4807	455
Ocbimv22021038m	1311	1109.09	0.72666	209
Ocbimv22021039m	243	78.879	0	0
Ocbimv22021040m	558	359.01	0.0322229	3
Ocbimv22021041m	1146	944.087	11.8164	2893
Ocbimv22021042m	270	98.658	4.90789	125.567
Ocbimv22021043m	321	139.364	0	0
Ocbimv22021044m	534	335.599	0	0
Ocbimv22021045m	837	635.67	0.0606622	10
Ocbimv22021047m	1260	1058.09	0.00364443	1
Ocbimv22021050m	411	218.642	0	0
Ocbimv22021051m	1104	902.087	0.179536	42
Ocbimv22021052m	1809	1607.09	0.242745	101.167
Ocbimv22021053m	1272	1070.09	25.1824	6988.2
Ocbimv22021054m	1629	1427.09	10.1597	3759.94
Ocbimv22021055m	780	578.85	8.62689	1295
Ocbimv22021056m	2928	2726.09	5.37378	3799
Ocbimv22021057m	6807	6605.09	1.46244	2505
Ocbimv22021058m	8706	8504.09	8.46124	18660
Ocbimv22021059m	2043	1841.09	11.0484	5275
Ocbimv22021060m	333	149.45	0.0258021	1
Ocbimv22021061m	1089	887.087	2.18217	502
Ocbimv22021063m	216	60.751	0.126948	2
Ocbimv22021064m	165	32.3544	98.3641	825.314
Ocbimv22021066m	1626	1424.09	10.3789	3833
Ocbimv22021067m	165	32.3544	45.7666	384
Ocbimv22021068m	288	112.561	5.65255	165
Ocbimv22021069m	201	51.4799	0.149811	2
Ocbimv22021070m	885	683.538	0.00564141	1
Ocbimv22021072m	2538	2336.09	12.0994	7330
Ocbimv22021073m	891	689.523	0.150996	27
Ocbimv22021074m	675	474.428	3.57849	440.271
Ocbimv22021075m	465	269.199	0.856913	59.8219
Ocbimv22021076m	165	32.3544	2.62205	22
Ocbimv22021077m	282	107.873	0	0
Ocbimv22021078m	630	429.872	0.0807335	9
Ocbimv22021079m	372	183.376	0	0
Ocbimv22021080m	1455	1253.09	0.0984735	32
Ocbimv22021081m	216	60.751	1.26948	20
Ocbimv22021082m	708	507.148	10.5081	1382
Ocbimv22021083m	672	471.45	1.44773	177
Ocbimv22021084m	1272	1070.09	6.09108	1690.3
Ocbimv22021085m	2082	1880.09	0.346624	169
Ocbimv22021086m	501	303.648	0.698461	55
Ocbimv22021087m	159	29.6971	0.649241	5
Ocbimv22021088m	219	62.6874	0	0
Ocbimv22021089m	303	124.521	0.216774	7
Ocbimv22021090m	534	335.599	0.0114903	1
Ocbimv22021091m	405	213.134	0	0
Ocbimv22021092m	324	141.862	0.135911	5
Ocbimv22021093m	705	504.171	0.15704	20.5324
Ocbimv22021094m	1050	848.087	0	0
Ocbimv22021095m	153	27.2661	12.1626	86
Ocbimv22021096m	369	180.722	1.85635	87
Ocbimv22021097m	948	746.37	41.8755	8105.21
Ocbimv22021098m	369	180.722	2.44444	114.562
Ocbimv22021099m	189	44.5605	0.637931	7.37179
Ocbimv22021100m	447	252.194	4.92347	322
Ocbimv22021101m	483	286.404	2.90887	216.049
Ocbimv22021102m	159	29.6971	0.908938	7
Ocbimv22021103m	156	28.4566	0	0
Ocbimv22021104m	219	62.6874	0.436622	7.098
Ocbimv22021105m	297	119.688	0	0
Ocbimv22021106m	237	74.7224	0	0
Ocbimv22021107m	609	409.141	0.113115	12.0017
Ocbimv22021109m	204	53.2824	11.0004	152
Ocbimv22021110m	210	56.9719	1.08295	16
Ocbimv22021111m	606	406.18	0	0
Ocbimv22021112m	285	110.211	0	0
Ocbimv22021113m	348	162.34	0.617588	26
Ocbimv22021114m	300	122.095	0.0315829	1
Ocbimv22021115m	1014	812.087	0.389369	82
Ocbimv22021116m	615	415.067	61.5579	6626
Ocbimv22021117m	678	477.399	5.01603	621
Ocbimv22021118m	690	489.29	0.937845	119
Ocbimv22021120m	642	441.742	0.688679	78.8924
Ocbimv22021121m	483	286.404	0.0859922	6.38686
Ocbimv22021122m	213	58.8419	78.8017	1202.46
Ocbimv22021123m	195	47.9826	0	0
Ocbimv22021124m	264	94.1228	0.163876	4
Ocbimv22021125m	531	332.685	0.0347727	3
Ocbimv22021127m	834	632.677	0	0
Ocbimv22021128m	162	30.9923	0	0
Ocbimv22021132m	7713	7511.09	1.10646	2155.2
Ocbimv22021134m	1413	1211.09	32.1872	10109
Ocbimv22021139m	159	29.6971	1.42833	11
Ocbimv22021140m	216	60.751	1.07906	17
Ocbimv22021143m	1887	1685.09	16.9592	7411
Ocbimv22021144m	2592	2390.09	6.65197	4123
Ocbimv22021145m	4056	3854.09	0.00500264	5
Ocbimv22021147m	2439	2237.09	0.00517117	3
Ocbimv22021148m	1530	1328.09	0.0116141	4
Ocbimv22021149m	1785	1583.09	5.91174	2427
Ocbimv22021153m	225	66.5937	0.521146	9
Ocbimv22021154m	498	300.761	12.3981	967
Ocbimv22021155m	183	41.2557	76.177	815
Ocbimv22021158m	2826	2624.09	11.8927	8093
Ocbimv22021160m	861	659.604	1.4206	243
Ocbimv22021161m	417	224.174	18.9044	1099
Ocbimv22021162m	210	56.9719	0	0
Ocbimv22021163m	303	124.521	0.0309677	1
Ocbimv22021164m	732	531.043	0.304979	42
Ocbimv22021165m	1515	1313.09	1.95877	667
Ocbimv22021166m	159	29.6971	1.60705	12.3764
Ocbimv22021167m	2538	2336.09	5.93913	3598
Ocbimv22021168m	1236	1034.09	11.0938	2975
Ocbimv22021169m	588	388.454	0.446708	45
Ocbimv22021170m	168	33.7389	120.182	1051.52
Ocbimv22021171m	243	78.879	338.05	6915
Ocbimv22021172m	3768	3566.09	0.0875878	81
Ocbimv22021173m	309	129.411	1317.97	44231
Ocbimv22021175m	1227	1025.09	267.182	71026
Ocbimv22021176m	522	323.963	0.309522	26.0038
Ocbimv22021177m	258	89.6643	0.286589	6.66391
Ocbimv22021178m	726	525.068	0.477362	65
Ocbimv22021179m	405	213.134	13.2437	732
Ocbimv22021180m	318	136.854	2.20199	78.1487
Ocbimv22021181m	504	306.537	0.415127	33
Ocbimv22021182m	570	370.776	0.0312004	3
Ocbimv22021183m	396	204.933	0.0188165	1
Ocbimv22021184m	201	51.4799	0	0
Ocbimv22021185m	2649	2447.09	0.652381	414
Ocbimv22021187m	1050	848.087	11.5081	2531
Ocbimv22021189m	1599	1397.09	5.05101	1830
Ocbimv22021190m	891	689.523	0.089479	16
Ocbimv22021191m	657	456.586	0.202693	24
Ocbimv22021192m	1365	1163.09	4.58522	1383
Ocbimv22021193m	2310	2108.09	0.0544997	29.7942
Ocbimv22021194m	843	641.655	5.41469	901
Ocbimv22021195m	201	51.4799	0.299621	4
Ocbimv22021196m	1275	1073.09	20.3786	5671
Ocbimv22021197m	162	30.9923	1.1198	9
Ocbimv22021198m	237	74.7224	22.6176	438.275
Ocbimv22021199m	1131	929.087	0.0166018	4
Ocbimv22021200m	12963	12761.1	4.56863	15119
Ocbimv22021202m	150	26.1399	2.06526	14
Ocbimv22021203m	192	46.2576	1.33379	16
Ocbimv22021204m	1911	1709.09	13.7541	6096
Ocbimv22021205m	150	26.1399	1.18015	8
Ocbimv22021206m	168	33.7389	222.528	1947
Ocbimv22021207m	1632	1430.09	11.12	4124
Ocbimv22021208m	897	695.515	15.1414	2731
Ocbimv22021209m	1578	1376.09	0.675339	241
Ocbimv22021211m	2637	2435.09	2.29934	1452
Ocbimv22021212m	564	364.883	9.32106	882
Ocbimv22021213m	453	257.835	1.54045	103
Ocbimv22021214m	1572	1370.09	13.1128	4659
Ocbimv22021215m	213	58.8419	2.94901	45
Ocbimv22021216m	168	33.7389	8.91485	78
Ocbimv22021217m	3060	2858.09	0.188887	140
Ocbimv22021218m	168	33.7389	0.342879	3
Ocbimv22021219m	183	41.2557	0.275344	2.94584
Ocbimv22021220m	285	110.211	0	0
Ocbimv22021221m	456	260.672	0.299949	20.2764
Ocbimv22021222m	573	373.722	10.2578	994.155
Ocbimv22021223m	237	74.7224	0.833675	16.1546
Ocbimv22021224m	210	56.9719	18.1871	268.703
Ocbimv22021225m	603	403.224	1.22092	127.668
Ocbimv22021226m	690	489.29	18.0713	2293
Ocbimv22021227m	519	321.059	0.024029	2.00064
Ocbimv22021228m	213	58.8419	0	0
Ocbimv22021229m	618	418.011	192.469	20864
Ocbimv22021230m	180	39.693	0.760216	7.82529
Ocbimv22021231m	423	229.725	0.0515197	3.06925
Ocbimv22021232m	726	525.068	307.884	41923
Ocbimv22021233m	687	486.313	40.3839	5093
Ocbimv22021234m	552	353.144	2.92639	268
Ocbimv22021235m	303	124.521	0.261126	8.43222
Ocbimv22021236m	156	28.4566	0	0
Ocbimv22021237m	216	60.751	0.0634741	1
Ocbimv22021238m	609	409.141	4.90731	520.675
Ocbimv22021239m	549	350.211	0.176243	16.0063
Ocbimv22021240m	324	141.862	0.71386	26.262
Ocbimv22021241m	651	450.641	17.2433	2015.12
Ocbimv22021242m	330	146.904	25.8198	983.636
Ocbimv22021243m	879	677.562	3.29555	579.064
Ocbimv22021244m	633	432.84	7.44139	835.279
Ocbimv22021245m	597	397.312	0.0291181	3.00015
Ocbimv22021246m	357	170.173	10.4976	463.265
Ocbimv22021247m	381	191.391	0.402957	20
Ocbimv22021248m	885	683.538	1.29188	229
Ocbimv22021249m	1602	1400.09	0.68855	250
Ocbimv22021250m	291	114.926	0.0335531	1
Ocbimv22021251m	624	423.935	4.75722	523
Ocbimv22021252m	2865	2663.09	50.723	35030
Ocbimv22021253m	381	191.391	1.10813	55
Ocbimv22021254m	345	159.753	0.48276	20
Ocbimv22021255m	465	269.199	18.539	1294.22
Ocbimv22021256m	1089	887.087	0.0569891	13.1101
Ocbimv22021257m	387	196.77	0	0
Ocbimv22021258m	369	180.722	7.12667	334
Ocbimv22021259m	1074	872.087	22.6569	5124
Ocbimv22021260m	228	68.5902	0.281098	5
Ocbimv22021261m	249	83.136	13.6809	294.953
Ocbimv22021262m	753	551.958	0.386573	55.3333
Ocbimv22021263m	177	38.1404	3.43751	34
Ocbimv22021265m	4608	4406.09	6.17439	7055
Ocbimv22021269m	1113	911.087	4.32978	1023
Ocbimv22021271m	657	456.586	0.404881	47.9401
Ocbimv22021272m	411	218.642	0.134526	7.62764
Ocbimv22021273m	288	112.561	6.19579	180.857
Ocbimv22021274m	321	139.364	65.4856	2366.71
Ocbimv22021275m	216	60.751	4.18929	66
Ocbimv22021276m	1704	1502.09	1.8458	719
Ocbimv22021277m	1935	1733.09	17.5307	7878.97
Ocbimv22021278m	198	49.7209	34.6523	446.807
Ocbimv22021279m	504	306.537	3.58519	285
Ocbimv22021281m	648	447.671	1.54701	179.598
Ocbimv22021282m	441	246.557	3.21301	205.437
Ocbimv22021283m	1623	1421.09	28.3018	10430
Ocbimv22021284m	234	72.6607	0.636843	12
Ocbimv22021285m	429	235.312	0.0335867	2.04956
Ocbimv22021286m	330	146.904	2.23259	85.0532
Ocbimv22021287m	261	91.8761	0.506205	12.0609
Ocbimv22021288m	657	456.586	29.6608	3512
Ocbimv22021289m	2055	1853.09	10.0529	4831.01
Ocbimv22021290m	1986	1784.09	2.41048	1115.24
Ocbimv22021291m	2016	1814.09	1.54481	726.745
Ocbimv22021292m	1734	1532.09	0.432908	172
Ocbimv22021293m	1965	1763.09	0.944845	432
Ocbimv22021294m	966	764.342	1.63458	324
Ocbimv22021295m	1794	1592.09	0.261582	108
Ocbimv22021296m	384	194.073	0.456997	23
Ocbimv22021297m	1272	1070.09	0.893682	248
Ocbimv22021298m	282	107.873	0.0537622	1.50397
Ocbimv22021299m	255	87.4782	0	0
Ocbimv22021300m	225	66.5937	33.3242	575.496
Ocbimv22021301m	267	96.3878	0	0
Ocbimv22021302m	366	178.075	0.0219128	1.01193
Ocbimv22021303m	159	29.6971	0	0
Ocbimv22021304m	597	397.312	2.04165	210.36
Ocbimv22021305m	258	89.6643	0.129019	3
Ocbimv22021306m	357	170.173	0.02266	1
Ocbimv22021307m	630	429.872	0	0
Ocbimv22021308m	294	117.294	0	0
Ocbimv22021309m	339	154.565	0	0
Ocbimv22021310m	1011	809.087	0	0
Ocbimv22021311m	480	283.522	0	0
Ocbimv22021312m	198	49.7209	6.28198	81
Ocbimv22021313m	213	58.8419	0.196601	3
Ocbimv22021315m	1434	1232.09	0.300456	96
Ocbimv22021316m	168	33.7389	2.85732	25
Ocbimv22021317m	1278	1076.09	6.65449	1857
Ocbimv22021318m	180	39.693	1121	11539
Ocbimv22021319m	174	36.6229	763.372	7250
Ocbimv22021320m	636	435.806	83.032	9384
Ocbimv22021322m	1056	854.087	0.0270894	6
Ocbimv22021323m	879	677.562	2.71053	476.269
Ocbimv22021324m	162	30.9923	0	0
Ocbimv22021325m	993	791.272	0.160819	33
Ocbimv22021326m	696	495.24	8.92317	1146
Ocbimv22021327m	330	146.904	7.58605	289
Ocbimv22021328m	498	300.761	13.9367	1087
Ocbimv22021329m	165	32.3544	31.8221	267
Ocbimv22021330m	204	53.2824	0	0
Ocbimv22021331m	471	274.922	0	0
Ocbimv22021332m	711	510.133	0.0242578	3.20911
Ocbimv22021333m	1008	806.087	12.6387	2642
Ocbimv22021335m	213	58.8419	0	0
Ocbimv22021336m	1332	1130.09	5.27427	1545.7
Ocbimv22021337m	1335	1133.09	22.2144	6527.51
Ocbimv22021338m	309	129.411	25.9298	870.198
Ocbimv22021339m	3312	3110.09	0.864193	697
Ocbimv22021340m	237	74.7224	13.3659	259
Ocbimv22021341m	2271	2069.09	3.04339	1633
Ocbimv22021342m	99	18.9865	39.8072	196
Ocbimv22021343m	294	117.294	0.220036	6.69297
Ocbimv22021344m	1371	1169.09	1.03412	313.521
Ocbimv22021345m	702	501.195	0.370125	48.1066
Ocbimv22021347m	411	218.642	0	0
Ocbimv22021348m	207	55.1182	0	0
Ocbimv22021349m	342	157.161	1.5338	62.5118
Ocbimv22021350m	255	87.4782	0.617133	14
Ocbimv22021351m	612	412.106	1.25385	134
Ocbimv22021352m	165	32.3544	0	0
Ocbimv22021353m	699	498.216	0.00773985	1
Ocbimv22021354m	207	55.1182	95.6366	1367
Ocbimv22021355m	486	289.274	38.138	2861
Ocbimv22021356m	645	444.703	53.8309	6208
Ocbimv22021357m	840	638.663	0.911707	151
Ocbimv22021358m	1140	938.087	8.58709	2089
Ocbimv22021359m	2313	2111.09	1.49416	818
Ocbimv22021360m	1731	1529.09	6.49627	2576
Ocbimv22021361m	444	249.377	0.711298	46
Ocbimv22021362m	318	136.854	7.52323	267
Ocbimv22021363m	153	27.2661	17.3953	123
Ocbimv22021364m	1410	1208.09	10.128	3173
Ocbimv22021365m	150	26.1399	124.358	843
Ocbimv22021366m	9057	8855.09	3.81471	8760
Ocbimv22021367m	540	341.435	0.7341	65
Ocbimv22021368m	432	238.117	0.874488	54
Ocbimv22021369m	1089	887.087	3.98917	917.695
Ocbimv22021370m	7218	7016.09	0.316576	576
Ocbimv22021371m	183	41.2557	0.0934687	1
Ocbimv22021373m	90	18.7635	0	0
Ocbimv22021374m	276	103.238	0.0373517	1
Ocbimv22021376m	360	172.796	0.334741	15
Ocbimv22021377m	2202	2000.09	14.2221	7376.72
Ocbimv22021378m	1965	1763.09	0.0288073	13.1712
Ocbimv22021379m	297	119.688	0	0
Ocbimv22021380m	531	332.685	2.17909	188
Ocbimv22021381m	693	492.267	8.27989	1057
Ocbimv22021382m	279	105.549	0	0
Ocbimv22021383m	153	27.2661	19.2338	136
Ocbimv22021384m	684	483.338	0	0
Ocbimv22021385m	1623	1421.09	1.24012	457.017
Ocbimv22021386m	822	620.703	0.938347	151.042
Ocbimv22021388m	3036	2834.09	1.82739	1343.06
Ocbimv22021389m	2619	2417.09	1.09034	683.445
Ocbimv22021392m	1944	1742.09	1.00497	454.019
Ocbimv22021393m	1797	1595.09	1.6006	662.09
Ocbimv22021395m	1218	1016.09	0.729553	192.237
Ocbimv22021396m	1308	1106.09	0.726903	208.504
Ocbimv22021397m	423	229.725	0.0335716	2
Ocbimv22021399m	1536	1334.09	1.46082	505.395
Ocbimv22021400m	1458	1256.09	1.68233	548
Ocbimv22021401m	168	33.7389	2.40015	21
Ocbimv22021402m	1254	1052.09	0.952954	260
Ocbimv22021403m	636	435.806	7.38829	835
Ocbimv22021405m	2034	1832.09	16.8818	8020.75
Ocbimv22021406m	1629	1427.09	2.98851	1106
Ocbimv22021407m	435	240.928	3.13703	196
Ocbimv22021408m	348	162.34	4.26136	179.4
Ocbimv22021409m	399	207.667	1.96655	105.906
Ocbimv22021410m	255	87.4782	0.220404	5
Ocbimv22021411m	597	397.312	2.1061	217
Ocbimv22021412m	3819	3617.09	5.21955	4896
Ocbimv22021415m	1434	1232.09	0.0156487	5
Ocbimv22021417m	576	376.663	0	0
Ocbimv22021418m	1596	1394.09	9.24315	3341.64
Ocbimv22021419m	933	731.41	3.92777	745
Ocbimv22021420m	450	255.01	0.302428	20
Ocbimv22021422m	1692	1490.09	0.915221	353.661
Ocbimv22021424m	366	178.075	0.10276	4.74546
Ocbimv22021425m	279	105.549	1.23017	33.672
Ocbimv22021426m	771	569.887	1.1909	176
Ocbimv22021427m	168	33.7389	19.0869	167
Ocbimv22021428m	1272	1070.09	2.56213	711
Ocbimv22021429m	210	56.9719	3.7956	56.0778
Ocbimv22021430m	1113	911.087	8.6638	2047
Ocbimv22021431m	1179	977.087	0.539654	136.741
Ocbimv22021432m	789	587.818	0.774733	118.099
Ocbimv22021433m	246	80.9931	3.33273	70
Ocbimv22021434m	360	172.796	2.52172	113
Ocbimv22021435m	852	650.632	1.96801	332.058
Ocbimv22021436m	771	569.887	2.8126	415.668
Ocbimv22021437m	1293	1091.09	0.448843	127
Ocbimv22021438m	912	710.46	0.400906	73.8638
Ocbimv22021439m	615	415.067	1.06025	114.124
Ocbimv22021440m	288	112.561	1.57586	46
Ocbimv22021441m	762	560.923	0.00687459	1
Ocbimv22021443m	297	119.688	135.832	4216
Ocbimv22021444m	975	773.327	84.0159	16849
Ocbimv22021445m	1443	1241.09	17.6139	5669
Ocbimv22021446m	1293	1091.09	1.12699	318.882
Ocbimv22021447m	504	306.537	0	0
Ocbimv22021448m	420	226.946	0.152922	9
Ocbimv22021449m	222	64.634	7.09964	119
Ocbimv22021450m	348	162.34	25.8077	1086.49
Ocbimv22021451m	237	74.7224	3.7693	73.0401
Ocbimv22021452m	1356	1154.09	0.036754	11
Ocbimv22021453m	234	72.6607	0	0
Ocbimv22021454m	237	74.7224	0	0
Ocbimv22021455m	1101	899.087	0.154401	36
Ocbimv22021456m	3075	2873.09	6.9604	5186
Ocbimv22021457m	162	30.9923	1.1198	9
Ocbimv22021458m	252	85.2969	55.0636	1218
Ocbimv22021459m	225	66.5937	48.3508	835
Ocbimv22021460m	507	309.438	0.201366	16.1588
Ocbimv22021461m	264	94.1228	0.040969	1
Ocbimv22021463m	891	689.523	0.0111849	2
Ocbimv22021464m	285	110.211	0.66478	19
Ocbimv22021466m	1323	1121.09	0.00442363	1.28608
Ocbimv22021467m	372	183.376	0	0
Ocbimv22021468m	363	175.438	0	0
Ocbimv22021469m	477	280.649	0.0824399	6
Ocbimv22021470m	363	175.438	0.0244977	1.11455
Ocbimv22021471m	318	136.854	0	0
Ocbimv22021472m	2694	2492.09	2.72487	1761
Ocbimv22021473m	150	26.1399	4.86812	33
Ocbimv22021475m	1317	1115.09	0.978283	282.893
Ocbimv22021476m	288	112.561	21.1714	618
Ocbimv22021477m	168	33.7389	0	0
Ocbimv22021478m	162	30.9923	116.719	938.09
Ocbimv22021480m	2127	1925.09	3.30109	1648
Ocbimv22021481m	657	456.586	4.34946	515
Ocbimv22021482m	1347	1145.09	1.50192	446
Ocbimv22021483m	546	347.28	551.058	49628
Ocbimv22021485m	297	119.688	12.404	385
Ocbimv22021486m	729	528.055	47.1084	6451
Ocbimv22021487m	534	335.599	0	0
Ocbimv22021488m	1065	863.087	23.3863	5234.37
Ocbimv22021489m	1626	1424.09	0	0
Ocbimv22021490m	1761	1559.09	0.0890395	36
Ocbimv22021491m	1293	1091.09	0.180244	51
Ocbimv22021492m	1236	1034.09	0.104412	28
Ocbimv22021494m	1953	1751.09	0.556687	252.795
Ocbimv22021495m	705	504.171	0.0305937	4
Ocbimv22021497m	3012	2810.09	5.8334	4251
Ocbimv22021498m	222	64.634	164.187	2752
Ocbimv22021499m	351	164.948	0.163645	7
Ocbimv22021500m	963	761.348	0	0
Ocbimv22021501m	2199	1997.09	0.37652	195
Ocbimv22021502m	186	42.8897	10.7889	120
Ocbimv22021505m	8037	7835.09	5.2922	10753
Ocbimv22021507m	993	791.272	34.7029	7121
Ocbimv22021508m	189	44.5605	0.865367	10
Ocbimv22021509m	609	409.141	0	0
Ocbimv22021510m	201	51.4799	14.6815	196
Ocbimv22021511m	327	144.374	1.64639	61.6414
Ocbimv22021512m	447	252.194	0.554904	36.2913
Ocbimv22021513m	195	47.9826	0.080365	1
Ocbimv22021514m	162	30.9923	0	0
Ocbimv22021515m	315	134.357	8.55275	298
Ocbimv22021516m	561	361.939	0.0639244	6
Ocbimv22021517m	120	19.0543	0	0
Ocbimv22021518m	963	761.348	3.77838	746
Ocbimv22021519m	1680	1478.09	6.11255	2343
Ocbimv22021520m	237	74.7224	1.59978	31
Ocbimv22021521m	1653	1451.09	21.9103	8245
Ocbimv22021522m	750	548.973	0.0702424	10
Ocbimv22021524m	210	56.9719	0.528688	7.81105
Ocbimv22021525m	318	136.854	0.338123	12
Ocbimv22021526m	288	112.561	0	0
Ocbimv22021527m	225	66.5937	0.405336	7
Ocbimv22021528m	1257	1055.09	12.2545	3353
Ocbimv22021529m	225	66.5937	0.23162	4
Ocbimv22021530m	240	76.7878	21.3426	425
Ocbimv22021531m	693	492.267	0.524837	67
Ocbimv22021532m	3351	3149.09	0.252251	206
Ocbimv22021534m	1263	1061.09	10.1828	2802
Ocbimv22021535m	162	30.9923	4.35476	35
Ocbimv22021536m	579	379.613	6.30423	620.615
Ocbimv22021537m	3531	3329.09	6.43673	5557
Ocbimv22021538m	492	295.004	0.0261429	2
Ocbimv22021539m	732	531.043	1.38693	191
Ocbimv22021540m	738	537.022	0	0
Ocbimv22021541m	3723	3521.09	0.168653	154
Ocbimv22021542m	1443	1241.09	0.0172311	5.54581
Ocbimv22021543m	798	596.78	18.7818	2906.71
Ocbimv22021544m	402	210.412	0.0366531	2
Ocbimv22021545m	570	370.776	0.0941298	9.05082
Ocbimv22021546m	417	224.174	1.68135	97.7447
Ocbimv22021547m	840	638.663	18.0047	2982
Ocbimv22021548m	168	33.7389	1.6001	14
Ocbimv22021549m	474	277.788	0.166578	12
Ocbimv22021550m	1179	977.087	0.0575102	14.5723
Ocbimv22021551m	1080	878.087	1.55574	354.262
Ocbimv22021553m	231	70.6125	7.15385	131
Ocbimv22021554m	987	785.295	37.3633	7609
Ocbimv22021555m	5445	5243.09	0.0448635	61
Ocbimv22021559m	351	164.948	0	0
Ocbimv22021562m	282	107.873	0	0
Ocbimv22021563m	288	112.561	667.995	19499
Ocbimv22021564m	543	344.365	52.036	4647
Ocbimv22021565m	594	394.361	44.0603	4506
Ocbimv22021566m	168	33.7389	0.800051	7
Ocbimv22021567m	1602	1400.09	0.027542	10
Ocbimv22021568m	1065	863.087	20.0292	4483
Ocbimv22021569m	360	172.796	0.120983	5.42132
Ocbimv22021570m	900	698.507	0.00552051	1
Ocbimv22021571m	372	183.376	0.143084	6.80428
Ocbimv22021572m	1302	1100.09	0.0140211	4
Ocbimv22021573m	522	323.963	1.14268	96
Ocbimv22021574m	351	164.948	2.67011	114.215
Ocbimv22021575m	1068	866.087	1.97607	443.826
Ocbimv22021576m	675	474.428	0.829049	102
Ocbimv22021577m	198	49.7209	1.93888	25
Ocbimv22021578m	456	260.672	0.029586	2
Ocbimv22021580m	189	44.5605	0	0
Ocbimv22021582m	516	318.152	0.67728	55.8795
Ocbimv22021583m	492	295.004	0.0405116	3.09925
Ocbimv22021584m	849	647.638	292.193	49073.9
Ocbimv22021585m	453	257.835	5.50259	367.924
Ocbimv22021586m	159	29.6971	5.97302	46
Ocbimv22021587m	1062	860.087	0.453594	101.172
Ocbimv22021588m	156	28.4566	2.16814	16
Ocbimv22021589m	681	480.366	0.355281	44.2583
Ocbimv22021590m	519	321.059	0.5645	47
Ocbimv22021592m	1743	1541.09	0.21519	86
Ocbimv22021593m	672	471.45	1.83323	224.131
Ocbimv22021594m	2907	2705.09	0.775194	543.803
Ocbimv22021595m	222	64.634	0	0
Ocbimv22021596m	861	659.604	0.531996	91
Ocbimv22021597m	180	39.693	0.291446	3
Ocbimv22021598m	1449	1247.09	0.497828	161
Ocbimv22021599m	1368	1166.09	1.00669	304.421
Ocbimv22021600m	1110	908.087	1.12689	265.374
Ocbimv22021601m	1464	1262.09	1.21741	398.453
Ocbimv22021602m	768	566.902	1.62209	238.469
Ocbimv22021603m	792	590.805	2.7872	427.034
Ocbimv22021604m	1032	830.087	1.05451	227
Ocbimv22021605m	378	188.711	2.0434	100
Ocbimv22021606m	780	578.85	0.855743	128.457
Ocbimv22021607m	1398	1196.09	3.88082	1203.75
Ocbimv22021608m	1566	1364.09	0.751952	266
Ocbimv22021609m	1167	965.087	0.857937	214.719
Ocbimv22021610m	1314	1112.09	1.85666	535.451
Ocbimv22021611m	858	656.614	0.851547	145
Ocbimv22021612m	216	60.751	4.69709	74
Ocbimv22021613m	1107	905.087	2.2604	530.549
Ocbimv22021614m	2694	2492.09	29.4284	19018.7
Ocbimv22021615m	2091	1889.09	55.4182	27149
Ocbimv22021616m	582	382.555	0.0100799	1
Ocbimv22021617m	309	129.411	29.9763	1006
Ocbimv22021618m	594	394.361	0	0
Ocbimv22021630m	2994	2792.09	0.180923	131
Ocbimv22021643m	156	28.4566	30.2672	223.36
Ocbimv22021644m	393	202.207	0.0572104	3
Ocbimv22021646m	390	199.488	0.309816	16.0277
Ocbimv22021647m	177	38.1404	1.41545	14
Ocbimv22021648m	672	471.45	2.60101	318
Ocbimv22021649m	303	124.521	0	0
Ocbimv22021650m	363	175.438	0.983321	44.7372
Ocbimv22021651m	279	105.549	10.6679	292
Ocbimv22021652m	270	98.658	0.0390857	1
Ocbimv22021654m	897	695.515	1.26409	228
Ocbimv22021656m	279	105.549	3.39766	93
