Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22026383m	336	177.393	29.3404	1176.47
Ocbimv22026384m	963	796.877	0.00555178	1
Ocbimv22026385m	1422	1255.69	0.320614	91
Ocbimv22026386m	213	74.4265	0.359796	6.05285
Ocbimv22026387m	333	174.643	0.976655	38.5538
Ocbimv22026388m	300	145.083	0.0609871	2
Ocbimv22026389m	843	677.042	51.9553	7951
Ocbimv22026390m	180	51.758	0	0
Ocbimv22026391m	906	739.943	8.73046	1460.2
Ocbimv22026393m	267	116.749	103.299	2726
Ocbimv22026395m	2721	2554.69	5.20564	3006
Ocbimv22026396m	3108	2941.69	1.19412	794
Ocbimv22026397m	204	67.9743	2.27797	35
Ocbimv22026398m	198	63.7883	33.2986	480.112
Ocbimv22026399m	339	180.141	0	0
Ocbimv22026400m	846	680.038	0.64239	98.7434
Ocbimv22026401m	303	147.721	0	0
Ocbimv22026402m	327	169.174	0.0277497	1.06113
Ocbimv22026403m	291	137.204	2.63354	81.6737
Ocbimv22026404m	351	191.233	0.800779	34.6139
Ocbimv22026405m	351	191.233	0	0
Ocbimv22026407m	810	644.074	214.358	31207
Ocbimv22026408m	2268	2101.69	27.2894	12964
Ocbimv22026410m	162	40.8178	4.44384	41
Ocbimv22026411m	753	587.136	2.29818	305
Ocbimv22026412m	543	377.868	45.0759	3850
Ocbimv22026413m	783	617.099	8.6962	1213
Ocbimv22026414m	258	109.301	0	0
Ocbimv22026415m	225	83.3673	0	0
Ocbimv22026417m	435	271.511	15.0722	925
Ocbimv22026418m	963	796.877	12.1473	2188
Ocbimv22026419m	1341	1174.69	5.89029	1564
Ocbimv22026420m	195	61.7174	0.286732	4
Ocbimv22026421m	945	778.897	10.1444	1786
Ocbimv22026422m	501	336.244	0	0
Ocbimv22026423m	234	90.2295	0.931599	19
Ocbimv22026424m	195	61.7174	52.1852	728
Ocbimv22026425m	429	265.67	16.1363	969
Ocbimv22026426m	1629	1462.69	8.79863	2909
Ocbimv22026428m	180	51.758	0.0854764	1
Ocbimv22026429m	855	689.025	0.0449456	7
Ocbimv22026430m	2448	2281.69	4.95596	2556
Ocbimv22026432m	1536	1369.69	2.05831	637.25
Ocbimv22026433m	1557	1390.69	3.13032	984
Ocbimv22026434m	237	92.5399	0.271289	5.67462
Ocbimv22026435m	297	142.433	0.155304	5
Ocbimv22026436m	1140	973.691	25.7124	5659
Ocbimv22026438m	471	306.715	3.46178	240
Ocbimv22026439m	234	90.2295	4.11865	84
Ocbimv22026440m	756	590.134	2.42145	323
Ocbimv22026441m	168	44.3374	0.0997822	1
Ocbimv22026442m	2319	2152.69	1.61534	786
Ocbimv22026445m	2379	2212.69	0.847752	424
Ocbimv22026446m	168	44.3374	1.79608	18
Ocbimv22026447m	243	97.2515	4.28541	94.2031
Ocbimv22026448m	1062	895.691	3.44763	698
Ocbimv22026449m	597	431.557	4.47988	437
Ocbimv22026450m	264	114.246	10.6879	276
Ocbimv22026451m	102	17.6621	9.01744	36
Ocbimv22026452m	822	656.065	1.44982	215
Ocbimv22026453m	741	575.154	0.392292	51
Ocbimv22026454m	234	90.2295	0	0
Ocbimv22026455m	561	395.747	0	0
Ocbimv22026456m	882	715.988	0.037074	6
Ocbimv22026457m	165	42.5683	5.54892	53.3914
Ocbimv22026458m	189	57.651	1.765	23
Ocbimv22026459m	231	87.9222	1.71082	34
Ocbimv22026461m	360	199.654	16.464	743
Ocbimv22026462m	213	74.4265	16.1089	271
Ocbimv22026463m	648	482.387	0.0221762	2.41802
Ocbimv22026464m	435	271.511	0.198549	12.1852
Ocbimv22026466m	171	46.1609	0	0
Ocbimv22026467m	270	119.256	2.78231	75
Ocbimv22026468m	186	55.6564	5.40527	68
Ocbimv22026469m	1320	1153.69	0.850904	221.894
Ocbimv22026470m	303	147.721	150.883	5038
Ocbimv22026471m	396	233.841	72.6877	3842
Ocbimv22026472m	687	521.283	130.707	15401
Ocbimv22026473m	1362	1195.69	27.9389	7551
Ocbimv22026474m	4047	3880.69	2.82156	2475
Ocbimv22026475m	1668	1501.69	3.93652	1336.19
Ocbimv22026478m	285	132.017	1.38363	41.2881
Ocbimv22026479m	7602	7435.69	30.6403	51498
Ocbimv22026481m	546	380.847	0.765969	65.9382
Ocbimv22026482m	99	17.4222	25.3934	100
Ocbimv22026483m	1449	1282.69	7.7535	2248
Ocbimv22026484m	165	42.5683	67.45	649
Ocbimv22026485m	288	134.612	46.4719	1414
Ocbimv22026486m	198	63.7883	6.79687	98
Ocbimv22026487m	426	262.752	3.04759	181
Ocbimv22026488m	984	817.839	13.8429	2559
Ocbimv22026489m	1392	1225.69	8.6952	2409
Ocbimv22026490m	240	94.875	11.7509	252
Ocbimv22026491m	159	39.1013	8.48583	75
Ocbimv22026492m	2418	2251.69	9.6019	4887
Ocbimv22026493m	726	560.19	26.4723	3352
Ocbimv22026494m	276	124.308	0.0355898	1
Ocbimv22026495m	1827	1660.69	3.51116	1318
Ocbimv22026496m	1509	1342.69	9.41694	2858
Ocbimv22026497m	255	106.867	2.98341	72.0661
Ocbimv22026498m	186	55.6564	3.57702	45
Ocbimv22026499m	453	289.054	1.14791	75
Ocbimv22026500m	414	251.137	1.18029	67
Ocbimv22026501m	312	155.701	32.0794	1129
Ocbimv22026502m	312	155.701	0.259088	9.11832
Ocbimv22026503m	537	371.906	28.9066	2430
Ocbimv22026504m	570	404.699	47.6736	4361
Ocbimv22026505m	558	392.767	0.0113182	1.00482
Ocbimv22026506m	540	374.886	253.146	21451
Ocbimv22026507m	576	410.661	323.947	30070
Ocbimv22026508m	501	336.244	31.3408	2382
Ocbimv22026509m	162	40.8178	2.70966	25
Ocbimv22026510m	597	431.557	0	0
Ocbimv22026511m	435	271.511	0.130788	8.02663
Ocbimv22026512m	423	259.84	0.374577	22
Ocbimv22026514m	570	404.699	0	0
Ocbimv22026515m	255	106.867	3.51885	85
Ocbimv22026516m	192	59.6739	254.716	3435.71
Ocbimv22026517m	351	191.233	11.4053	493
Ocbimv22026518m	195	61.7174	0	0
Ocbimv22026519m	357	196.84	2.85553	127.05
Ocbimv22026520m	195	61.7174	0	0
Ocbimv22026521m	984	817.839	0.00540949	1
Ocbimv22026522m	720	554.213	0.11974	15
Ocbimv22026523m	1068	901.691	0.00490643	1
Ocbimv22026524m	180	51.758	0	0
Ocbimv22026525m	225	83.3673	1.25537	23.6562
Ocbimv22026526m	285	132.017	0.73448	21.9172
Ocbimv22026527m	1515	1348.69	1.80088	549
Ocbimv22026528m	1437	1270.69	0.384751	110.509
Ocbimv22026529m	1530	1363.69	9.27517	2859
Ocbimv22026530m	375	213.818	0.579345	28
Ocbimv22026531m	1170	1003.69	0.346254	78.5545
Ocbimv22026532m	471	306.715	0.0974754	6.75782
Ocbimv22026533m	1515	1348.69	57.1852	17433
Ocbimv22026534m	621	455.456	16.6878	1718
Ocbimv22026535m	1281	1114.69	2.11542	533
Ocbimv22026536m	225	83.3673	0.0530675	1
Ocbimv22026537m	1191	1024.69	8.75586	2028
Ocbimv22026538m	1446	1279.69	9.40346	2720
Ocbimv22026539m	2241	2074.69	0.612001	287
Ocbimv22026540m	246	99.6281	86.143	1939.89
Ocbimv22026541m	189	57.651	0.111659	1.45505
Ocbimv22026542m	288	134.612	0.164328	5
Ocbimv22026543m	618	452.466	0.0391109	4
Ocbimv22026544m	432	268.589	0.214131	13
Ocbimv22026545m	1086	919.691	0.0192416	4
Ocbimv22026546m	303	147.721	0	0
Ocbimv22026547m	828	662.058	12.7031	1901
Ocbimv22026548m	186	55.6564	8.50536	107
Ocbimv22026549m	732	566.175	1.5628	200
Ocbimv22026550m	579	413.637	1.39042	130
Ocbimv22026551m	546	380.847	0.19748	17
Ocbimv22026552m	1527	1360.69	3.50171	1077
Ocbimv22026553m	1383	1216.69	14.7046	4044
Ocbimv22026554m	462	297.866	8.66055	583.099
Ocbimv22026555m	1956	1789.69	994.647	402368
Ocbimv22026556m	1140	973.691	0.244881	53.8955
Ocbimv22026557m	864	698.019	21.6698	3419
Ocbimv22026558m	174	47.9993	3.00938	32.6504
Ocbimv22026559m	186	55.6564	10.8105	136
Ocbimv22026560m	2148	1981.69	7.30468	3272
Ocbimv22026562m	1137	970.691	0.013673	3
Ocbimv22026563m	4359	4192.69	13.4767	12771.9
Ocbimv22026564m	168	44.3374	44.1037	442
Ocbimv22026565m	1029	862.691	7.8257	1526
Ocbimv22026566m	177	49.8718	19.7822	223
Ocbimv22026568m	1620	1453.69	0.00913004	3
Ocbimv22026569m	1035	868.691	0.0101856	2
Ocbimv22026570m	456	291.984	155.488	10262
Ocbimv22026571m	1353	1186.69	9.63711	2585
Ocbimv22026572m	183	53.6955	532.418	6462
Ocbimv22026573m	774	608.11	83.6497	11498
Ocbimv22026574m	1656	1489.69	594.946	200332
Ocbimv22026577m	2028	1861.69	1.44484	608
Ocbimv22026578m	669	503.34	1.39753	159
Ocbimv22026579m	777	611.106	18.772	2593
Ocbimv22026580m	210	72.2601	1.04082	17
Ocbimv22026581m	3408	3241.69	3.99189	2925
Ocbimv22026582m	201	65.8759	0	0
Ocbimv22026583m	447	283.196	0.19299	12.3537
Ocbimv22026584m	2082	1915.69	1.3029	564.174
Ocbimv22026585m	279	126.866	0	0
Ocbimv22026586m	609	443.499	1.45641	146
Ocbimv22026587m	210	72.2601	946.506	15459.6
Ocbimv22026588m	1023	856.691	0.0206566	4
Ocbimv22026589m	465	300.814	0	0
Ocbimv22026590m	270	119.256	0	0
Ocbimv22026591m	225	83.3673	0	0
Ocbimv22026592m	294	139.8	13.6845	432.427
Ocbimv22026593m	270	119.256	0.908521	24.4901
Ocbimv22026594m	786	620.097	69.9468	9804
Ocbimv22026595m	219	78.854	0.168314	3
Ocbimv22026596m	786	620.097	1.02737	144
Ocbimv22026597m	1425	1258.69	3.81359	1085
Ocbimv22026598m	690	524.276	45.0699	5341
Ocbimv22026599m	156	37.4003	2.24751	19
Ocbimv22026600m	471	306.715	60.4802	4193
Ocbimv22026601m	2922	2755.69	3.70259	2306.28
Ocbimv22026602m	471	306.715	102.151	7082
Ocbimv22026603m	1662	1495.69	7.46571	2524
Ocbimv22026604m	1083	916.691	9.94187	2060
Ocbimv22026605m	459	294.923	0	0
Ocbimv22026606m	1356	1189.69	0.840423	226
Ocbimv22026607m	321	163.768	1.55478	57.554
Ocbimv22026608m	264	114.246	1.89235	48.8673
Ocbimv22026609m	303	147.721	0.80937	27.025
Ocbimv22026610m	294	139.8	0	0
Ocbimv22026611m	1233	1066.69	0.0124425	3
Ocbimv22026612m	1992	1825.69	0.135712	56.0042
Ocbimv22026615m	240	94.875	0.0466307	1
Ocbimv22026616m	9699	9532.69	2.00484	4319.88
Ocbimv22026619m	177	49.8718	8.16125	92
Ocbimv22026620m	699	533.259	0.638817	77
Ocbimv22026621m	1002	835.691	28.6137	5405
Ocbimv22026622m	327	169.174	0.156907	6
Ocbimv22026623m	234	90.2295	1977.38	40328.8
Ocbimv22026624m	195	61.7174	0	0
Ocbimv22026626m	228	85.6324	0	0
Ocbimv22026627m	1449	1282.69	6.49114	1882
Ocbimv22026628m	153	35.7504	53.7072	434
Ocbimv22026629m	432	268.589	117.344	7124
Ocbimv22026630m	171	46.1609	0.383362	4
Ocbimv22026632m	162	40.8178	0.975476	9
Ocbimv22026633m	177	49.8718	576.167	6495
Ocbimv22026634m	648	482.387	225.475	24585
Ocbimv22026635m	213	74.4265	1.90216	32
Ocbimv22026636m	3594	3427.69	0.351068	272
Ocbimv22026637m	228	85.6324	137.942	2670
Ocbimv22026638m	1161	994.691	11.1637	2510
Ocbimv22026640m	213	74.4265	0.118885	2
Ocbimv22026641m	2118	1951.69	3.26646	1441
Ocbimv22026642m	534	368.927	38.8451	3239.31
Ocbimv22026643m	1284	1117.69	6.72505	1699
Ocbimv22026644m	1143	976.691	21.7994	4812.58
Ocbimv22026645m	915	748.93	23.7352	4018
Ocbimv22026646m	1050	883.691	18.103	3616
Ocbimv22026647m	831	665.057	3.17059	476.623
Ocbimv22026648m	630	464.433	118.548	12445
Ocbimv22026649m	561	395.747	57.7623	5167
Ocbimv22026650m	273	121.777	0.0726586	2
Ocbimv22026651m	1182	1015.69	0.87986	202
Ocbimv22026652m	2400	2233.69	1.2874	650
Ocbimv22026653m	1680	1513.69	10.3289	3534
Ocbimv22026654m	1650	1483.69	10.7614	3609
Ocbimv22026655m	588	422.586	0.335011	32
Ocbimv22026656m	957	790.88	2.93679	525
Ocbimv22026657m	933	766.91	3.39778	589
Ocbimv22026658m	276	124.308	0	0
Ocbimv22026659m	1164	997.691	1.69391	382
Ocbimv22026660m	162	40.8178	86.0847	794.24
Ocbimv22026662m	897	730.962	60.8268	10050
Ocbimv22026663m	1494	1327.69	0.213259	64
Ocbimv22026664m	684	518.29	119.682	14021
Ocbimv22026665m	180	51.758	40.2594	471
Ocbimv22026667m	1845	1678.69	23.205	8805
Ocbimv22026668m	183	53.6955	54.5436	662
Ocbimv22026669m	174	47.9993	5.71453	62
Ocbimv22026671m	3933	3766.69	2.07774	1769
Ocbimv22026672m	186	55.6564	5.72323	72
Ocbimv22026673m	963	796.877	0.671766	121
Ocbimv22026674m	396	233.841	0.820492	43.3681
Ocbimv22026675m	1359	1192.69	13.7171	3698
Ocbimv22026676m	1290	1123.69	15.9925	4062
Ocbimv22026677m	258	109.301	42.2978	1045
Ocbimv22026678m	294	139.8	36.9306	1167
Ocbimv22026679m	219	78.854	0	0
Ocbimv22026680m	573	407.676	10.3745	956
Ocbimv22026681m	198	63.7883	0	0
Ocbimv22026682m	951	784.891	0.0789119	14
Ocbimv22026683m	633	467.424	37.8782	4002
Ocbimv22026684m	153	35.7504	5.69246	46
Ocbimv22026685m	1416	1249.69	2.59139	732
Ocbimv22026686m	216	76.6256	8.51739	147.522
Ocbimv22026687m	171	46.1609	4.50451	47
Ocbimv22026688m	1758	1591.69	32.3082	11623.8
Ocbimv22026689m	1155	988.691	0.841242	188
Ocbimv22026690m	183	53.6955	0.247176	3
Ocbimv22026692m	195	61.7174	0	0
Ocbimv22026693m	336	177.393	306.506	12290
Ocbimv22026694m	192	59.6739	26.9861	364
Ocbimv22026695m	759	593.13	0.0671299	9
Ocbimv22026696m	1089	922.691	1.54391	322
Ocbimv22026697m	552	386.809	1.7728	155
Ocbimv22026699m	1587	1420.69	4.21641	1354
Ocbimv22026700m	567	401.715	0.594702	54
Ocbimv22026701m	429	265.67	57.8177	3472
Ocbimv22026702m	648	482.387	3.45756	377
Ocbimv22026703m	705	539.246	0.00820421	1
Ocbimv22026704m	420	256.934	0	0
Ocbimv22026705m	2664	2497.69	8.50742	4803
Ocbimv22026706m	759	593.13	5.54195	743
Ocbimv22026707m	2355	2188.69	8.81506	4361
Ocbimv22026708m	630	464.433	12.174	1278
Ocbimv22026709m	372	210.971	11.4077	544
Ocbimv22026710m	2595	2428.69	3.32987	1828
Ocbimv22026711m	540	374.886	29.3495	2487
Ocbimv22026712m	381	219.512	49.3375	2448
Ocbimv22026713m	1188	1021.69	9.77318	2257
Ocbimv22026714m	156	37.4003	0	0
Ocbimv22026715m	1410	1243.69	21.6175	6077.07
Ocbimv22026718m	171	46.1609	0.766725	8
Ocbimv22026720m	150	34.1444	0.288449	2.22621
Ocbimv22026721m	381	219.512	0.186626	9.25992
Ocbimv22026722m	1323	1156.69	46.7854	12232.2
Ocbimv22026723m	1560	1393.69	7.20242	2268.93
Ocbimv22026725m	171	46.1609	6.3264	66.0096
Ocbimv22026726m	159	39.1013	22.6289	200
Ocbimv22026727m	1296	1129.69	74.8071	19102
Ocbimv22026728m	210	72.2601	5.38776	88
Ocbimv22026729m	906	739.943	21.2612	3556
Ocbimv22026730m	1275	1108.69	368.104	92248
Ocbimv22026731m	513	348.119	99.3809	7820
Ocbimv22026732m	219	78.854	601.275	10717
Ocbimv22026733m	1614	1447.69	13.1773	4312
Ocbimv22026734m	267	116.749	51.6494	1363
Ocbimv22026735m	1041	874.691	12.9988	2570
Ocbimv22026736m	159	39.1013	20.7054	183
Ocbimv22026737m	612	446.486	15.5566	1570
Ocbimv22026738m	177	49.8718	36.6369	413
Ocbimv22026739m	393	230.964	129.468	6759
Ocbimv22026740m	150	34.1444	1.55484	12
Ocbimv22026741m	543	377.868	92.9266	7937
Ocbimv22026742m	522	357.029	1.44979	117
Ocbimv22026743m	3462	3295.69	1.10478	823
Ocbimv22026744m	1611	1444.69	29.8912	9761
Ocbimv22026745m	195	61.7174	654.179	9126
Ocbimv22026746m	273	121.777	0	0
Ocbimv22026747m	183	53.6955	11.312	137.295
Ocbimv22026748m	888	721.978	2.5859	422
Ocbimv22026749m	231	87.9222	16.2528	323
Ocbimv22026750m	156	37.4003	2.48409	21
Ocbimv22026751m	153	35.7504	5.81621	47
Ocbimv22026752m	213	74.4265	1.0939	18.4027
Ocbimv22026753m	246	99.6281	38.8746	875.436
Ocbimv22026754m	459	294.923	0.0750042	5
Ocbimv22026755m	573	407.676	15.3121	1411
Ocbimv22026756m	480	315.562	0	0
Ocbimv22026757m	981	814.85	0.0271467	5
Ocbimv22026758m	630	464.433	0.247671	26
Ocbimv22026759m	633	467.424	0.373517	39.4637
Ocbimv22026760m	291	137.204	15.7032	487
Ocbimv22026761m	1191	1024.69	5.02123	1163
Ocbimv22026762m	333	174.643	0.355846	14.0472
Ocbimv22026763m	333	174.643	0	0
Ocbimv22026764m	288	134.612	0	0
Ocbimv22026765m	165	42.5683	110.373	1062
Ocbimv22026766m	303	147.721	0.119796	4
Ocbimv22026767m	2535	2368.69	1.29061	691
Ocbimv22026768m	2691	2524.69	8.57239	4892
Ocbimv22026769m	4275	4108.69	7.85501	7295.02
Ocbimv22026770m	1326	1159.69	0.242076	63.4555
Ocbimv22026771m	306	150.379	42.5997	1448
Ocbimv22026772m	906	739.943	21.1057	3530
Ocbimv22026774m	2328	2161.69	35.49	17341.1
Ocbimv22026776m	504	339.21	69.9411	5362.62
Ocbimv22026777m	1356	1189.69	15.0756	4054
Ocbimv22026779m	150	34.1444	0.38871	3
Ocbimv22026780m	933	766.91	18.108	3139
Ocbimv22026781m	5901	5734.69	4.94198	6406
Ocbimv22026782m	204	67.9743	0.390508	6
Ocbimv22026783m	168	44.3374	4.19085	42
Ocbimv22026784m	270	119.256	1.15002	31
Ocbimv22026785m	1026	859.691	28.1648	5473
Ocbimv22026786m	468	303.764	26.0991	1792
Ocbimv22026787m	891	724.975	17.3247	2839
Ocbimv22026788m	210	72.2601	0.551021	9
Ocbimv22026789m	381	219.512	0.705397	35
Ocbimv22026790m	384	222.364	27.4162	1378
Ocbimv22026791m	477	312.61	19.2459	1359.94
Ocbimv22026792m	258	109.301	0.334522	8.26464
Ocbimv22026793m	372	210.971	6.41734	306.023
Ocbimv22026794m	357	196.84	0.224756	10
Ocbimv22026795m	252	104.45	0.0444158	1.04863
Ocbimv22026796m	219	78.854	0.224419	4
Ocbimv22026797m	3324	3157.69	3.63433	2594
Ocbimv22026798m	1497	1330.69	1.08384	326
Ocbimv22026799m	636	470.419	0.583083	62
Ocbimv22026800m	1230	1063.69	4.56678	1098
Ocbimv22026801m	225	83.3673	46.0626	868
Ocbimv22026802m	192	59.6739	58.5688	790
Ocbimv22026803m	234	90.2295	0.0490315	1
Ocbimv22026804m	306	150.379	1.32388	45
Ocbimv22026805m	156	37.4003	0.11829	1
Ocbimv22026806m	405	242.477	1.07748	59.0551
Ocbimv22026807m	159	39.1013	0.429541	3.7964
Ocbimv22026808m	165	42.5683	0	0
Ocbimv22026809m	348	188.45	0.0287653	1.22529
Ocbimv22026810m	402	239.599	10.8941	590
Ocbimv22026812m	1014	847.691	7.45793	1429
Ocbimv22026814m	498	333.284	15.0795	1136
Ocbimv22026815m	357	196.84	5.42638	241.434
Ocbimv22026816m	645	479.399	0.347781	37.6859
Ocbimv22026817m	159	39.1013	0	0
Ocbimv22026818m	1659	1492.69	0.204505	69
Ocbimv22026819m	1155	988.691	0.935211	209
Ocbimv22026820m	978	811.855	1.237	227
Ocbimv22026821m	432	268.589	20.6576	1254.14
Ocbimv22026822m	378	216.663	0.21325	10.4436
Ocbimv22026823m	156	37.4003	121.723	1029.02
Ocbimv22026824m	459	294.923	0	0
Ocbimv22026825m	978	811.855	3.0616	561.828
Ocbimv22026826m	4254	4087.69	0.767347	709
Ocbimv22026827m	222	81.1013	0.0547754	1.00413
Ocbimv22026828m	1599	1432.69	6.47545	2097
Ocbimv22026829m	1794	1627.69	11.1134	4088.8
Ocbimv22026830m	438	274.43	0.128968	8
Ocbimv22026831m	201	65.8759	0	0
Ocbimv22026832m	378	216.663	0.102096	5
Ocbimv22026833m	186	55.6564	0.472153	5.93983
Ocbimv22026834m	627	461.442	0.134225	14
Ocbimv22026835m	309	153.035	0	0
Ocbimv22026836m	789	623.094	16.5221	2327
Ocbimv22026837m	171	46.1609	65.5549	684
Ocbimv22026838m	2466	2299.69	13.0317	6774
Ocbimv22026839m	201	65.8759	58.0244	864
Ocbimv22026840m	2340	2173.69	3.88537	1909
Ocbimv22026841m	492	327.372	32.7308	2422
Ocbimv22026842m	174	47.9993	3.85784	41.8558
Ocbimv22026843m	2004	1837.69	3.76038	1562
Ocbimv22026844m	1260	1093.69	0.226526	56
Ocbimv22026845m	210	72.2601	52.2613	853.6
Ocbimv22026846m	120	21.2495	12.2836	59
Ocbimv22026847m	156	37.4003	0	0
Ocbimv22026848m	210	72.2601	0	0
Ocbimv22026849m	5280	5113.69	0.441224	510
Ocbimv22026850m	315	158.373	0.362642	12.9818
Ocbimv22026851m	945	778.897	0.699235	123.106
Ocbimv22026852m	3435	3268.69	1.08819	804
Ocbimv22026854m	870	704.01	0	0
Ocbimv22026855m	165	42.5683	37.8302	364
Ocbimv22026856m	1569	1402.69	3.80372	1206
Ocbimv22026857m	150	34.1444	22.0269	170
Ocbimv22026858m	627	461.442	0.00958753	1
Ocbimv22026859m	414	251.137	0	0
Ocbimv22026860m	474	309.661	0.0142869	1
Ocbimv22026862m	981	814.85	0.711242	131
Ocbimv22026863m	237	92.5399	6.31057	132
Ocbimv22026865m	177	49.8718	0	0
Ocbimv22026866m	132	25.6305	2.41654	14
Ocbimv22026867m	168	44.3374	0	0
Ocbimv22026869m	213	74.4265	0	0
Ocbimv22026870m	3087	2920.69	11.0758	7312
Ocbimv22026871m	888	721.978	13.2359	2160
Ocbimv22026872m	384	222.364	47.1726	2371
Ocbimv22026873m	483	318.51	12.3204	887
Ocbimv22026874m	234	90.2295	2.10836	43
Ocbimv22026875m	348	188.45	0.516478	22
Ocbimv22026876m	786	620.097	17.4582	2447
Ocbimv22026878m	669	503.34	74.0425	8424
Ocbimv22026880m	375	213.818	0.0413818	2
Ocbimv22026881m	834	668.053	0.75495	114
Ocbimv22026882m	642	476.408	47.899	5158
Ocbimv22026883m	228	85.6324	10.4877	203
Ocbimv22026884m	1098	931.691	0.584059	123
Ocbimv22026885m	1212	1045.69	11.8758	2807
Ocbimv22026886m	252	104.45	1.73659	41
Ocbimv22026887m	636	470.419	45.5934	4848
Ocbimv22026889m	3285	3118.69	0.751843	530
Ocbimv22026890m	201	65.8759	0.738737	11
Ocbimv22026891m	210	72.2601	16.3444	266.958
Ocbimv22026892m	675	509.32	44.0481	5071
Ocbimv22026893m	243	97.2515	0.454912	10
Ocbimv22026894m	258	109.301	269.88	6667.6
Ocbimv22026896m	255	106.867	0.827965	20
Ocbimv22026897m	192	59.6739	0	0
Ocbimv22026898m	171	46.1609	1.43761	15
Ocbimv22026899m	267	116.749	0.985241	26
Ocbimv22026900m	1578	1411.69	0.313389	100
Ocbimv22026901m	174	47.9993	4.14764	45
Ocbimv22026902m	318	161.065	2.06008	75
Ocbimv22026903m	213	74.4265	4.16097	70
Ocbimv22026904m	279	126.866	81.496	2337
Ocbimv22026905m	1164	997.691	42.1749	9511
Ocbimv22026906m	213	74.4265	3.5071	59
Ocbimv22026907m	282	129.431	0.615258	18
Ocbimv22026908m	378	216.663	36.9383	1809
Ocbimv22026909m	1512	1345.69	48.0515	14616
Ocbimv22026914m	450	286.126	3.47896	225
Ocbimv22026915m	240	94.875	6.98165	149.722
Ocbimv22026916m	1011	844.691	40.5489	7742
Ocbimv22026917m	267	116.749	153.307	4045.68
Ocbimv22026918m	1059	892.691	7.67669	1549
Ocbimv22026921m	834	668.053	4.33765	655
Ocbimv22026923m	267	116.749	0	0
Ocbimv22026924m	246	99.6281	6.08363	137
Ocbimv22026925m	1119	952.691	0.696567	150
Ocbimv22026926m	1101	934.691	7.04972	1489.42
Ocbimv22026927m	1116	949.691	1.96159	421.083
Ocbimv22026928m	276	124.308	3.41662	96
Ocbimv22026929m	744	578.15	0.963007	125.848
Ocbimv22026930m	618	452.466	1.15377	118
Ocbimv22026931m	690	524.276	1.04637	124
Ocbimv22026933m	591	425.575	0.883622	85
Ocbimv22026934m	1977	1810.69	0.366497	150
Ocbimv22026935m	1551	1384.69	5.81171	1819
Ocbimv22026936m	243	97.2515	86.0235	1890.99
Ocbimv22026937m	357	196.84	0.157329	7
Ocbimv22026938m	8409	8242.69	0.037571	70
Ocbimv22026939m	3468	3301.69	0.206352	154
Ocbimv22026940m	180	51.758	40.7722	477
Ocbimv22026941m	3030	2863.69	43.7189	28299
Ocbimv22026943m	168	44.3374	1.79608	18
Ocbimv22026944m	2268	2101.69	0.567548	269.617
Ocbimv22026945m	1485	1318.69	149.525	44569
Ocbimv22026946m	6021	5854.69	0.154152	204
Ocbimv22026947m	174	47.9993	0	0
Ocbimv22026948m	528	362.978	0.32007	26.2604
Ocbimv22026949m	513	348.119	0.0782834	6.1599
Ocbimv22026950m	198	63.7883	54.1669	781
Ocbimv22026951m	756	590.134	17.8947	2387
Ocbimv22026952m	297	142.433	1.77578	57.1708
Ocbimv22026953m	648	482.387	0	0
Ocbimv22026954m	399	236.72	0.0186891	1
Ocbimv22026955m	1176	1009.69	0.0131449	3
Ocbimv22026957m	645	479.399	0.40605	44
Ocbimv22026958m	522	357.029	0	0
Ocbimv22026959m	705	539.246	17.434	2125
Ocbimv22026960m	1014	847.691	0.302701	58
Ocbimv22026961m	333	174.643	9.8044	387.032
Ocbimv22026962m	228	85.6324	0.929947	18
Ocbimv22026963m	315	158.373	0.335216	12
Ocbimv22026964m	153	35.7504	4.17691	33.753
Ocbimv22026965m	324	166.468	1.14278	43
Ocbimv22026966m	1680	1513.69	0	0
Ocbimv22026967m	474	309.661	6.41652	449.12
Ocbimv22026968m	681	515.301	0.878011	102.267
Ocbimv22026969m	483	318.51	0	0
Ocbimv22026970m	1110	943.691	0.0890733	19
Ocbimv22026971m	1308	1141.69	0.00775006	2
Ocbimv22026972m	516	351.084	0.0225982	1.79334
Ocbimv22026973m	1173	1006.69	0.00439468	1
Ocbimv22026974m	204	67.9743	0	0
Ocbimv22026976m	423	259.84	1.1067	65
Ocbimv22026977m	192	59.6739	523.042	7055
Ocbimv22026978m	330	171.904	156.114	6066
Ocbimv22026979m	711	545.232	37.9985	4683
Ocbimv22026980m	297	142.433	0	0
Ocbimv22026981m	177	49.8718	0	0
Ocbimv22026982m	468	303.764	0	0
Ocbimv22026983m	510	345.144	0	0
Ocbimv22026984m	186	55.6564	0.499345	6.28192
Ocbimv22026985m	207	70.1133	0.74101	11.7436
Ocbimv22026986m	1209	1042.69	0	0
Ocbimv22026987m	432	268.589	3.31079	201
Ocbimv22026988m	1926	1759.69	16.8346	6696
Ocbimv22026989m	3075	2908.69	4.31505	2837
Ocbimv22026990m	666	500.348	5.92511	670.108
Ocbimv22026992m	1650	1483.69	6.34828	2129
Ocbimv22026993m	246	99.6281	0.266436	6
Ocbimv22026994m	255	106.867	0.105743	2.55429
Ocbimv22026996m	495	330.326	0.610843	45.6088
Ocbimv22026997m	1344	1177.69	3.59257	956.341
