Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22022756m	192	59.6344	0	0
Ocbimv22022757m	222	80.8507	13.8549	231
Ocbimv22022759m	1380	1211.68	0.0320169	8
Ocbimv22022760m	1458	1289.68	0.248164	66
Ocbimv22022761m	858	690.072	18.1161	2578
Ocbimv22022762m	909	740.969	0.660993	101
Ocbimv22022763m	1917	1748.68	2.68204	967.16
Ocbimv22022764m	483	316.824	23.8312	1557
Ocbimv22022765m	183	53.7203	0.0902687	1
Ocbimv22022766m	645	477.451	3.46339	341
Ocbimv22022767m	1986	1817.68	5.36502	2011
Ocbimv22022768m	195	61.6522	0	0
Ocbimv22022769m	3627	3458.68	4.15807	2965.69
Ocbimv22022770m	228	85.3631	8.23708	145
Ocbimv22022771m	189	57.6418	0	0
Ocbimv22022772m	207	69.9589	0	0
Ocbimv22022773m	549	381.964	0	0
Ocbimv22022774m	447	281.67	1.56667	91
Ocbimv22022775m	240	94.5936	34.0907	665
Ocbimv22022777m	2031	1862.68	29.3115	11259
Ocbimv22022779m	414	249.775	98.3346	5065
Ocbimv22022780m	1797	1628.68	2.19734	738
Ocbimv22022781m	1164	995.676	47.1155	9674
Ocbimv22022782m	348	187.473	2.17279	84
Ocbimv22022783m	330	171.012	3217.7	113474
Ocbimv22022784m	1380	1211.68	0.440232	110
Ocbimv22022785m	1362	1193.68	62.4887	15382
Ocbimv22022786m	165	42.6704	4.20485	37
Ocbimv22022787m	198	63.6869	166.608	2188.12
Ocbimv22022788m	732	564.219	0	0
Ocbimv22022789m	954	785.868	0.222141	36
Ocbimv22022790m	906	737.979	7.39992	1126.15
Ocbimv22022791m	168	44.4385	0	0
Ocbimv22022793m	387	224.026	6.6453	307
Ocbimv22022794m	1419	1250.68	4.37361	1128
Ocbimv22022795m	267	116.263	0	0
Ocbimv22022796m	504	337.489	115.122	8012
Ocbimv22022797m	201	65.7588	375.574	5093
Ocbimv22022798m	843	675.089	0.25141	35
Ocbimv22022801m	1659	1490.68	7.83662	2409
Ocbimv22022804m	918	749.94	5.79371	896
Ocbimv22022805m	1305	1136.68	0.191978	45
Ocbimv22022806m	768	600.163	0.105039	13
Ocbimv22022807m	1656	1487.68	0.0977886	30
Ocbimv22022808m	489	322.731	0	0
Ocbimv22022809m	489	322.731	0.0450771	3
Ocbimv22022810m	1560	1391.68	64.3513	18468
Ocbimv22022811m	255	106.495	65.2815	1433.65
Ocbimv22022812m	1680	1511.68	0.461933	144
Ocbimv22022813m	2019	1850.68	3.51115	1340
Ocbimv22022814m	267	116.263	117.162	2809
Ocbimv22022815m	621	453.532	13.2049	1235
Ocbimv22022816m	540	373.054	0.337969	26
Ocbimv22022817m	186	55.6645	41.8156	480
Ocbimv22022818m	975	806.842	0.210356	35
Ocbimv22022819m	624	456.522	40.1731	3782
Ocbimv22022820m	315	157.509	0.0307872	1
Ocbimv22022821m	219	78.6308	12.3959	201
Ocbimv22022822m	372	209.829	18.5809	804
Ocbimv22022823m	612	444.575	0.174522	16
Ocbimv22022824m	774	606.156	5.98409	748.009
Ocbimv22022825m	702	534.3	0	0
Ocbimv22022826m	285	131.339	0.0369217	1
Ocbimv22022827m	840	672.09	252.02	34929
Ocbimv22022828m	633	465.483	413.26	39669
Ocbimv22022829m	195	61.6522	1.6886	21.4684
Ocbimv22022830m	213	74.2567	0	0
Ocbimv22022831m	270	118.745	0.175607	4.30013
Ocbimv22022832m	594	426.657	0.0568285	5
Ocbimv22022833m	1329	1160.68	1.69445	405.569
Ocbimv22022834m	210	72.0989	9.34892	139
Ocbimv22022835m	234	89.9595	16.0098	297
Ocbimv22022836m	141	29.7982	0	0
Ocbimv22022837m	111	19.1639	0	0
Ocbimv22022838m	204	67.8452	54.4642	762
Ocbimv22022839m	156	37.5288	5.55622	43
Ocbimv22022840m	1038	869.676	1.53473	275.241
Ocbimv22022841m	825	657.109	0.0620231	8.40456
Ocbimv22022843m	1449	1280.68	6.78159	1791
Ocbimv22022844m	4116	3947.68	0.200768	163.441
Ocbimv22022846m	219	78.6308	0.246685	4
Ocbimv22022847m	216	76.437	0.951619	15
Ocbimv22022848m	216	76.437	0	0
Ocbimv22022849m	693	525.317	3.45083	373.826
Ocbimv22022852m	1200	1031.68	0.00470037	1
Ocbimv22022853m	393	229.706	0	0
Ocbimv22022854m	579	411.728	0.546537	46.4038
Ocbimv22022855m	1101	932.676	97.726	18796
Ocbimv22022856m	666	498.388	0.194598	20
Ocbimv22022857m	174	48.0555	0	0
Ocbimv22022858m	168	44.4385	0	0
Ocbimv22022859m	294	139.06	0	0
Ocbimv22022860m	279	126.261	0.729726	19
Ocbimv22022861m	150	34.2647	0	0
Ocbimv22022862m	192	59.6344	0.894482	11
Ocbimv22022863m	240	94.5936	0	0
Ocbimv22022864m	681	513.344	15.0198	1590
Ocbimv22022865m	1617	1448.68	3.05273	911.977
Ocbimv22022866m	1878	1709.68	2.11227	744.711
Ocbimv22022867m	183	53.7203	36.1531	400.505
Ocbimv22022868m	240	94.5936	17.8912	349
Ocbimv22022869m	231	87.6565	75.7347	1369
Ocbimv22022870m	483	316.824	0.0153059	1
Ocbimv22022871m	522	355.25	0.0682514	5
Ocbimv22022872m	207	69.9589	6.79296	98
Ocbimv22022873m	1017	848.676	0	0
Ocbimv22022874m	1494	1325.68	12.3127	3366
Ocbimv22022875m	204	67.8452	324.784	4544
Ocbimv22022876m	3069	2900.68	0.021733	13
Ocbimv22022877m	339	179.21	0	0
Ocbimv22022878m	255	106.495	0	0
Ocbimv22022879m	222	80.8507	0	0
Ocbimv22022880m	483	316.824	3.9183	256
Ocbimv22022881m	1863	1694.68	0.0416515	14.556
Ocbimv22022882m	675	507.364	1.29505	135.497
Ocbimv22022883m	1986	1817.68	0.00266784	1
Ocbimv22022884m	333	173.73	0.0558253	2
Ocbimv22022885m	363	201.397	15.3619	638
Ocbimv22022886m	600	432.632	0.713822	63.6845
Ocbimv22022888m	606	438.609	10.3042	932
Ocbimv22022889m	594	426.657	2.39816	211
Ocbimv22022890m	546	378.996	0	0
Ocbimv22022891m	198	63.6869	12.8849	169.222
Ocbimv22022892m	441	275.859	2.27239	129.269
Ocbimv22022893m	933	764.922	36.7179	5791.88
Ocbimv22022896m	1806	1637.68	0.142131	48
Ocbimv22022898m	267	116.263	1.3347	32
Ocbimv22022900m	573	405.772	0.932155	78
Ocbimv22022901m	2136	1967.68	1.26427	513
Ocbimv22022902m	387	224.026	140.439	6488
Ocbimv22022903m	2955	2786.68	3.41419	1962
Ocbimv22022904m	363	201.397	16.3972	681
Ocbimv22022905m	594	426.657	0.113657	10
Ocbimv22022906m	276	123.745	0	0
Ocbimv22022907m	7305	7136.68	11.3302	16674.7
Ocbimv22022908m	369	207.004	0.965478	41.2141
Ocbimv22022909m	723	555.24	22.6498	2593.39
Ocbimv22022910m	1032	863.676	0.297578	53
Ocbimv22022911m	1692	1523.68	5.09853	1602
Ocbimv22022912m	324	165.596	0.126127	4.30707
Ocbimv22022913m	576	408.753	0.0962983	8.11715
Ocbimv22022914m	1113	944.676	20.4663	3987
Ocbimv22022915m	747	579.19	59.721	7133
Ocbimv22022916m	846	678.088	20.7676	2904
Ocbimv22022917m	846	678.088	6.90823	966
Ocbimv22022918m	840	672.09	67.5827	9366.73
Ocbimv22022919m	888	720.023	22.5618	3350
Ocbimv22022920m	2631	2462.68	12.6023	6400
Ocbimv22022921m	2364	2195.68	2.39849	1086
Ocbimv22022922m	504	337.489	9.55515	665
Ocbimv22022923m	282	128.795	0	0
Ocbimv22022924m	3135	2966.68	0.0196149	12
Ocbimv22022925m	1914	1745.68	4.15847	1497
Ocbimv22022926m	171	46.2193	384.348	3663.3
Ocbimv22022927m	162	40.9415	28.6633	242
Ocbimv22022929m	1053	884.676	64.9271	11845
Ocbimv22022930m	201	65.7588	0.294973	4
Ocbimv22022931m	4440	4271.68	14.3205	12614.9
Ocbimv22022943m	207	69.9589	45.7987	660.725
Ocbimv22022944m	171	46.2193	13.2657	126.438
Ocbimv22022945m	903	734.989	23.5275	3566
Ocbimv22022946m	459	293.349	0.051183	3.09624
Ocbimv22022947m	348	187.473	0	0
Ocbimv22022948m	156	37.5288	0	0
Ocbimv22022949m	189	57.6418	0	0
Ocbimv22022950m	357	195.795	0	0
Ocbimv22022951m	237	92.267	0.0525568	1
Ocbimv22022952m	213	74.2567	0	0
Ocbimv22022953m	318	160.194	0	0
Ocbimv22022954m	234	89.9595	0	0
Ocbimv22022955m	303	146.888	0	0
Ocbimv22022956m	261	111.332	1380.66	31698
Ocbimv22022957m	561	393.86	0	0
Ocbimv22022958m	1443	1274.68	10.0624	2645
Ocbimv22022959m	918	749.94	10.5205	1627
Ocbimv22022960m	189	57.6418	10.7683	128
Ocbimv22022961m	2427	2258.68	1.54366	719
Ocbimv22022963m	1074	905.676	23.3019	4352
Ocbimv22022964m	150	34.2647	2.4059	17
Ocbimv22022965m	339	179.21	0	0
Ocbimv22022968m	1122	953.676	10.2205	2010
Ocbimv22022969m	1443	1274.68	2.2103	581
Ocbimv22022970m	714	546.27	3.95916	446
Ocbimv22022972m	1524	1355.68	22.5208	6296
Ocbimv22022973m	426	261.34	0.117343	6.32395
Ocbimv22022974m	258	108.9	0.309633	6.95346
Ocbimv22022975m	399	235.418	1.06112	51.5144
Ocbimv22022976m	420	255.541	36.3588	1916
Ocbimv22022977m	648	480.44	21.9834	2178
Ocbimv22022978m	381	218.342	21.8541	984
Ocbimv22022979m	1365	1196.68	5.74613	1418
Ocbimv22022980m	432	267.151	0.41749	23
Ocbimv22022981m	810	642.124	77.7134	10290.6
Ocbimv22022982m	462	296.275	0.0163675	1
Ocbimv22022983m	957	788.866	17.1321	2787
Ocbimv22022984m	459	293.349	0	0
Ocbimv22022985m	174	48.0555	1.31182	13
Ocbimv22022986m	438	272.959	0.781684	44
Ocbimv22022987m	201	65.7588	0	0
Ocbimv22022988m	426	261.34	0.106881	5.76012
Ocbimv22022989m	549	381.964	0	0
Ocbimv22022990m	633	465.483	5.67372	544.623
Ocbimv22022991m	294	139.06	42.0569	1206.04
Ocbimv22022992m	624	456.522	32.9713	3104
Ocbimv22022993m	156	37.5288	46.388	359
Ocbimv22022994m	792	624.138	0.0788803	10.1525
Ocbimv22022995m	396	232.566	0	0
Ocbimv22022996m	705	537.29	0	0
Ocbimv22022997m	702	534.3	0.466166	51.3629
Ocbimv22022998m	414	249.775	0	0
Ocbimv22022999m	489	322.731	0	0
Ocbimv22023000m	459	293.349	0	0
Ocbimv22023001m	459	293.349	0	0
Ocbimv22023002m	459	293.349	0	0
Ocbimv22023003m	465	299.198	0.0162075	1
Ocbimv22023004m	465	299.198	0	0
Ocbimv22023006m	291	136.48	2.34504	66
Ocbimv22023007m	747	579.19	1.25587	150
Ocbimv22023008m	981	812.831	1.98068	332
Ocbimv22023009m	285	131.339	12.3318	334
Ocbimv22023010m	2121	1952.68	3.44695	1388
Ocbimv22023011m	1251	1082.68	28.7863	6427
Ocbimv22023012m	165	42.6704	0	0
Ocbimv22023013m	1017	848.676	5.35965	938
Ocbimv22023014m	1329	1160.68	52.9974	12685
Ocbimv22023015m	1779	1610.68	16.1102	5351
Ocbimv22023016m	150	34.2647	0.141524	1
Ocbimv22023017m	1059	890.676	9.95091	1827.71
Ocbimv22023018m	552	384.931	0	0
Ocbimv22023019m	186	55.6645	9.59906	110.187
Ocbimv22023020m	201	65.7588	0	0
Ocbimv22023021m	282	128.795	0.285157	7.5737
Ocbimv22023022m	180	51.7997	0	0
Ocbimv22023023m	387	224.026	0.418329	19.326
Ocbimv22023024m	483	316.824	1.80609	118
Ocbimv22023025m	783	615.147	1.41107	179
Ocbimv22023026m	720	552.25	0.103266	11.7603
Ocbimv22023027m	369	207.004	65.3582	2790
Ocbimv22023028m	393	229.706	52.9457	2508
Ocbimv22023029m	315	157.509	0	0
Ocbimv22023030m	411	246.892	50.369	2564.45
Ocbimv22023031m	384	221.184	4.26949	194.74
Ocbimv22023032m	273	121.247	1.07489	26.8756
Ocbimv22023033m	231	87.6565	0.221322	4.00066
Ocbimv22023034m	234	89.9595	234.163	4344
Ocbimv22023035m	3834	3665.68	13.5873	10271
Ocbimv22023037m	957	788.866	20.6236	3355
Ocbimv22023040m	237	92.267	105.324	2004
Ocbimv22023041m	192	59.6344	0	0
Ocbimv22023042m	2949	2780.68	0.312161	179
Ocbimv22023057m	2205	2036.68	8.2572	3468
Ocbimv22023067m	159	39.2291	1.35975	11
Ocbimv22023068m	297	141.664	19.1692	560
Ocbimv22023069m	1362	1193.68	0.0649993	16
Ocbimv22023072m	645	477.451	0.0609394	6
Ocbimv22023073m	228	85.3631	8.94951	157.541
Ocbimv22023074m	3111	2942.68	0.566283	343.638
Ocbimv22023075m	663	495.399	0	0
Ocbimv22023076m	216	76.437	0.697854	11
Ocbimv22023077m	576	408.753	5.44537	459
Ocbimv22023078m	432	267.151	83.3892	4594
Ocbimv22023079m	387	224.026	0.0871663	4.02691
Ocbimv22023080m	594	426.657	0	0
Ocbimv22023081m	186	55.6645	0.701703	8.05483
Ocbimv22023082m	384	221.184	43.5193	1985
Ocbimv22023083m	2784	2615.68	5.20025	2805
Ocbimv22023084m	207	69.9589	7.39837	106.734
Ocbimv22023085m	783	615.147	5.28956	671
Ocbimv22023087m	669	501.38	16.0166	1656
Ocbimv22023089m	369	207.004	0.421666	18
Ocbimv22023090m	1608	1439.68	4.11606	1222
Ocbimv22023091m	252	104.097	0	0
Ocbimv22023093m	201	65.7588	2.17824	29.5382
Ocbimv22023095m	228	85.3631	3.46525	61
Ocbimv22023096m	1764	1595.68	2.57446	847.14
Ocbimv22023097m	942	773.903	2.61291	417
Ocbimv22023098m	342	181.961	13.1118	492
Ocbimv22023099m	507	340.452	0.224665	15.773
Ocbimv22023101m	243	96.9441	2.51463	50.2713
Ocbimv22023102m	1527	1358.68	0.0642439	18
Ocbimv22023103m	249	101.695	0.381477	8
Ocbimv22023104m	2151	1982.68	0.193219	79
Ocbimv22023107m	1836	1667.68	8.88913	3057
Ocbimv22023109m	354	193.006	35.8029	1425
Ocbimv22023110m	615	447.563	0.0975133	9
Ocbimv22023111m	195	61.6522	0	0
Ocbimv22023112m	3867	3698.68	9.19067	7010
Ocbimv22023113m	204	67.8452	43.3141	606
Ocbimv22023114m	2040	1871.68	6.64298	2564
Ocbimv22023115m	966	797.855	0	0
Ocbimv22023116m	1302	1133.68	1744.91	407932
Ocbimv22023117m	3396	3227.68	0.528845	352
Ocbimv22023118m	189	57.6418	0	0
Ocbimv22023119m	240	94.5936	0.256321	5
Ocbimv22023120m	906	737.979	10.5925	1612
Ocbimv22023121m	867	699.061	13.7141	1977
Ocbimv22023122m	225	83.091	6.53641	112
Ocbimv22023124m	255	106.495	0	0
Ocbimv22023125m	309	152.172	2.98783	93.7596
Ocbimv22023126m	351	190.237	0.172403	6.76339
Ocbimv22023127m	204	67.8452	11.4361	160
Ocbimv22023128m	519	352.288	0.0139592	1.0141
Ocbimv22023129m	192	59.6344	2.46353	30.2955
Ocbimv22023131m	471	305.066	15.2282	958
Ocbimv22023132m	5427	5258.68	0.0350415	38
Ocbimv22023133m	243	96.9441	0.350148	7
Ocbimv22023134m	1236	1067.68	32.8015	7222
Ocbimv22023135m	1125	956.676	23.1394	4565
Ocbimv22023136m	96	17.4483	121.039	435.517
Ocbimv22023137m	876	708.05	0.0205463	3
Ocbimv22023138m	504	337.489	0	0
Ocbimv22023139m	822	654.11	0	0
Ocbimv22023140m	411	246.892	0	0
Ocbimv22023141m	768	600.163	0	0
Ocbimv22023142m	402	238.268	0	0
Ocbimv22023143m	261	111.332	0.132073	3.03221
Ocbimv22023144m	924	755.93	0	0
Ocbimv22023145m	1875	1706.68	0	0
Ocbimv22023146m	393	229.706	0.388365	18.3966
Ocbimv22023149m	2280	2111.68	0.0137784	6
Ocbimv22023150m	1674	1505.68	0	0
Ocbimv22023151m	279	126.261	0.23044	6
Ocbimv22023152m	207	69.9589	75.485	1089
Ocbimv22023153m	2598	2429.68	1.924	964
Ocbimv22023154m	1008	839.676	11.7178	2029
Ocbimv22023155m	1056	887.676	1.30563	239
Ocbimv22023158m	231	87.6565	0	0
Ocbimv22023159m	294	139.06	0.553815	15.8814
Ocbimv22023160m	327	168.301	29.9367	1039
Ocbimv22023161m	213	74.2567	9.92621	152
Ocbimv22023162m	2349	2180.68	25.0749	11276
Ocbimv22023163m	705	537.29	23.5473	2609
Ocbimv22023164m	567	399.81	124.103	10232
Ocbimv22023165m	198	63.6869	30.2285	397
Ocbimv22023166m	1080	911.676	8.74453	1644
Ocbimv22023167m	261	111.332	0.941592	21.6176
Ocbimv22023168m	2256	2087.68	17.1771	7395
Ocbimv22023169m	420	255.541	7.15411	377
Ocbimv22023170m	849	681.086	4.0441	568
Ocbimv22023171m	411	246.892	0.137489	7
Ocbimv22023172m	291	136.48	6.36004	179
Ocbimv22023173m	408	244.015	5.88236	296
Ocbimv22023174m	312	154.83	34.7964	1111
Ocbimv22023176m	240	94.5936	0	0
Ocbimv22023177m	1485	1316.68	1.7936	487
Ocbimv22023178m	264	113.802	10.6529	250
Ocbimv22023179m	183	53.7203	35.9269	398
Ocbimv22023180m	4437	4268.68	0.655478	577
Ocbimv22023181m	210	72.0989	12.5101	186
Ocbimv22023182m	264	113.802	0.29828	7
Ocbimv22023183m	171	46.2193	18.6755	178
Ocbimv22023184m	294	139.06	6.73026	193
Ocbimv22023185m	150	34.2647	0.141524	1
Ocbimv22023186m	294	139.06	0	0
Ocbimv22023189m	1047	878.676	6.68882	1212
Ocbimv22023191m	480	313.879	8.7444	566
Ocbimv22023192m	1923	1754.68	1.53396	555.055
Ocbimv22023193m	582	414.71	0.175397	15
Ocbimv22023194m	297	141.664	0.0342307	1
Ocbimv22023196m	5565	5396.68	0.289512	322.194
Ocbimv22023197m	252	104.097	2.28263	49
Ocbimv22023198m	396	232.566	0.193133	9.26245
Ocbimv22023199m	1101	932.676	5.23049	1006
Ocbimv22023200m	3522	3353.68	21.5013	14870
Ocbimv22023202m	171	46.2193	0	0
Ocbimv22023203m	171	46.2193	0	0
Ocbimv22023204m	273	121.247	0	0
Ocbimv22023205m	411	246.892	10.4914	534.149
Ocbimv22023206m	261	111.332	0	0
Ocbimv22023207m	717	549.259	0.123602	14
Ocbimv22023208m	885	717.03	0.00676298	1
Ocbimv22023209m	1350	1181.68	0.770097	187.659
Ocbimv22023210m	243	96.9441	0.626648	12.5276
Ocbimv22023211m	636	468.474	0	0
Ocbimv22023212m	447	281.67	0	0
Ocbimv22023213m	255	106.495	30.1101	661.248
Ocbimv22023214m	2607	2438.68	0.855047	430
Ocbimv22023215m	495	328.63	63.4065	4297
Ocbimv22023216m	537	370.086	0.956524	73
Ocbimv22023217m	210	72.0989	0	0
Ocbimv22023218m	237	92.267	0	0
Ocbimv22023219m	267	116.263	0.961103	23.0428
Ocbimv22023220m	159	39.2291	0	0
Ocbimv22023221m	177	49.9256	32.732	336.992
Ocbimv22023222m	249	101.695	0	0
Ocbimv22023223m	933	764.922	37.8281	5967
Ocbimv22023224m	1479	1310.68	46.2329	12496
Ocbimv22023226m	4323	4154.68	0.323496	277.16
Ocbimv22023227m	324	165.596	0.0585673	2
Ocbimv22023228m	492	325.679	0	0
Ocbimv22023229m	303	146.888	0	0
Ocbimv22023230m	570	402.792	0.294673	24.4763
Ocbimv22023231m	873	705.056	1.62317	236
Ocbimv22023232m	156	37.5288	0.516858	4
Ocbimv22023233m	312	154.83	1.79727	57.3843
Ocbimv22023234m	396	232.566	2.8769	137.973
Ocbimv22023235m	198	63.6869	0.761422	10
Ocbimv22023236m	714	546.27	485.849	54731
Ocbimv22023237m	705	537.29	120.904	13396
Ocbimv22023239m	3222	3053.68	3.28683	2069.78
Ocbimv22023240m	225	83.091	0	0
Ocbimv22023241m	285	131.339	1.46402	39.6519
Ocbimv22023242m	483	316.824	0.153059	10
Ocbimv22023243m	267	116.263	0	0
Ocbimv22023244m	312	154.83	26.7785	855
Ocbimv22023245m	153	35.8891	0	0
Ocbimv22023246m	297	141.664	4.2391	123.839
Ocbimv22023247m	180	51.7997	0	0
Ocbimv22023248m	186	55.6645	0.0960939	1.10306
Ocbimv22023249m	216	76.437	0.0634412	1
Ocbimv22023250m	336	176.466	0.240148	8.73907
Ocbimv22023252m	171	46.2193	0	0
Ocbimv22023253m	174	48.0555	0	0
Ocbimv22023254m	597	429.646	8.23055	729.229
Ocbimv22023255m	318	160.194	0.0311424	1.02878
Ocbimv22023256m	1011	842.676	0.105604	18.3512
Ocbimv22023257m	294	139.06	0.85795	24.6029
Ocbimv22023258m	348	187.473	4.68104	180.969
Ocbimv22023259m	480	313.879	0.17074	11.0515
Ocbimv22023261m	504	337.489	0.0287373	2
Ocbimv22023262m	399	235.418	0	0
Ocbimv22023263m	180	51.7997	811.273	8666
Ocbimv22023264m	297	141.664	813.22	23757
Ocbimv22023265m	537	370.086	0	0
Ocbimv22023266m	288	133.909	0	0
Ocbimv22023267m	636	468.474	0.517559	50
Ocbimv22023268m	204	67.8452	0.571803	8
Ocbimv22023269m	957	788.866	0.860599	140
Ocbimv22023271m	192	59.6344	0	0
Ocbimv22023272m	345	184.711	0.157519	6
Ocbimv22023273m	429	264.246	0.267995	14.6035
Ocbimv22023274m	186	55.6645	1.66745	19.1406
Ocbimv22023275m	1263	1094.68	57.4331	12965
Ocbimv22023276m	318	160.194	3.81417	126
Ocbimv22023277m	1497	1328.68	2.13872	586
Ocbimv22023280m	687	519.328	0.563456	60.3428
Ocbimv22023281m	894	726.014	3.33297	499
Ocbimv22023282m	570	402.792	94.5431	7853
Ocbimv22023284m	1017	848.676	1.54276	270
Ocbimv22023286m	1998	1829.68	0.498264	188
Ocbimv22023287m	534	367.116	26.4314	2001
Ocbimv22023289m	387	224.026	5.86605	271
Ocbimv22023290m	204	67.8452	8.93442	125
Ocbimv22023291m	255	106.495	1.50266	33
Ocbimv22023292m	171	46.2193	2.09837	20
Ocbimv22023293m	1353	1184.68	7.9606	1944.78
Ocbimv22023296m	2622	2453.68	33.6766	17040
Ocbimv22023298m	246	99.3099	6.1037	125
Ocbimv22023299m	276	123.745	2.42963	62
Ocbimv22023300m	1959	1790.68	5.83046	2153
Ocbimv22023303m	1077	908.676	7.88219	1477
Ocbimv22023305m	459	293.349	0	0
Ocbimv22023306m	858	690.072	7.71924	1098.48
Ocbimv22023307m	309	152.172	2.03948	64
Ocbimv22023308m	156	37.5288	6.2023	48
Ocbimv22023309m	930	761.926	1.23471	194
Ocbimv22023310m	369	207.004	0.0234259	1
Ocbimv22023311m	402	238.268	1.52641	75
Ocbimv22023312m	825	657.109	0.0664172	9
Ocbimv22023313m	7290	7121.68	36.9274	54232
Ocbimv22023314m	1656	1487.68	50.9406	15627.8
Ocbimv22023315m	186	55.6645	178.5	2049
Ocbimv22023316m	939	770.911	41.4782	6594
Ocbimv22023317m	165	42.6704	0	0
Ocbimv22023318m	999	830.676	0.274445	47.0123
Ocbimv22023319m	393	229.706	0.0211107	1
Ocbimv22023320m	216	76.437	0	0
Ocbimv22023321m	177	49.9256	0	0
Ocbimv22023322m	2424	2255.68	1.70264	792
Ocbimv22023323m	1113	944.676	0	0
Ocbimv22023324m	291	136.48	0.248717	7
Ocbimv22023326m	564	396.836	0.0244396	2
Ocbimv22023327m	267	116.263	2.08548	50
Ocbimv22023328m	816	648.118	7.50451	1003
Ocbimv22023329m	129	24.5757	0	0
Ocbimv22023330m	267	116.263	0.115146	2.76066
Ocbimv22023331m	183	53.7203	47.8424	530
Ocbimv22023332m	999	830.676	0.241866	41.4315
Ocbimv22023333m	2787	2618.68	1.15767	625.161
Ocbimv22023334m	1011	842.676	10.1236	1759.23
Ocbimv22023336m	1500	1331.68	0.835311	229.388
Ocbimv22023338m	1341	1172.68	1.41374	341.879
Ocbimv22023339m	1323	1154.68	1.91202	455.278
Ocbimv22023340m	1341	1172.68	0.796936	192.72
Ocbimv22023341m	1098	929.676	1.08746	208.483
Ocbimv22023342m	546	378.996	0.615433	48.0994
Ocbimv22023343m	468	302.131	0.483519	30.1255
Ocbimv22023344m	1089	920.676	1.08531	206.056
Ocbimv22023345m	666	498.388	0.612983	63
Ocbimv22023346m	1701	1532.68	0.804225	254.186
Ocbimv22023347m	1170	1001.68	0.361363	74.6441
Ocbimv22023348m	1134	965.676	0.872616	173.772
Ocbimv22023349m	837	669.095	1.10275	152.156
Ocbimv22023350m	1464	1295.68	0.608068	162.47
Ocbimv22023351m	1173	1004.68	0.790588	163.795
Ocbimv22023352m	1173	1004.68	1.2171	252.16
Ocbimv22023355m	384	221.184	0.579647	26.4388
Ocbimv22023356m	696	528.308	0.415146	45.2285
Ocbimv22023357m	1338	1169.68	1.29741	312.944
Ocbimv22023358m	1080	911.676	1.47004	276.372
Ocbimv22023359m	402	238.268	0.223873	11
Ocbimv22023360m	1017	848.676	1.54847	271
Ocbimv22023361m	999	830.676	0.525827	90.0739
Ocbimv22023362m	501	334.532	5.31991	367
Ocbimv22023364m	1419	1250.68	0.361441	93.2194
Ocbimv22023365m	1401	1232.68	1.63817	416.422
Ocbimv22023366m	1398	1229.68	1.01495	257.371
Ocbimv22023367m	1074	905.676	0.600701	112.19
Ocbimv22023368m	1476	1307.68	1.16566	314.337
Ocbimv22023369m	1092	923.676	0.775593	147.733
Ocbimv22023371m	162	40.9415	1.6665	14.07
Ocbimv22023372m	159	39.2291	0.741684	6
Ocbimv22023373m	153	35.8891	0.810708	6
Ocbimv22023374m	234	89.9595	2.54723	47.2541
Ocbimv22023375m	1062	893.676	1.74236	321.102
Ocbimv22023376m	1674	1505.68	0.282257	87.6396
Ocbimv22023377m	300	144.268	2.65541	79
Ocbimv22023378m	1326	1157.68	0.901733	215.273
Ocbimv22023379m	1512	1343.68	1.29897	359.93
Ocbimv22023380m	2388	2219.68	0.517767	237
Ocbimv22023381m	921	752.935	1.16098	180.263
Ocbimv22023382m	678	510.357	0.0570102	6
Ocbimv22023383m	339	179.21	0.0811774	3
Ocbimv22023384m	1110	941.676	2.49583	484.665
Ocbimv22023385m	261	111.332	1.82938	42
Ocbimv22023386m	153	35.8891	11.4914	85.047
Ocbimv22023387m	4212	4043.68	0.456903	381
Ocbimv22023388m	342	181.961	0	0
Ocbimv22023389m	312	154.83	7.51677	240
Ocbimv22023390m	456	290.429	0.0259501	1.55419
Ocbimv22023392m	900	731.997	21.7356	3281
Ocbimv22023393m	1452	1283.68	12.778	3382.53
Ocbimv22023396m	249	101.695	25.1775	528
Ocbimv22023397m	1650	1481.68	4.53613	1386
Ocbimv22023398m	1632	1463.68	131.251	39616
Ocbimv22023399m	1314	1145.68	9.26107	2188
Ocbimv22023401m	1335	1166.68	2.71833	654
Ocbimv22023402m	2118	1949.68	18.2363	7332
Ocbimv22023403m	252	104.097	6.84788	147
Ocbimv22023404m	756	588.181	0.453448	55
Ocbimv22023405m	168	44.4385	37.9748	348
Ocbimv22023406m	564	396.836	0	0
Ocbimv22023407m	216	76.437	0	0
Ocbimv22023408m	285	131.339	4.81305	130.358
Ocbimv22023409m	2010	1841.68	1.61692	614.081
Ocbimv22023410m	2106	1937.68	2.1884	874.443
Ocbimv22023412m	2001	1832.68	0.959111	362.476
Ocbimv22023413m	291	136.48	0	0
Ocbimv22023414m	264	113.802	30.2627	710.2
Ocbimv22023415m	204	67.8452	0	0
Ocbimv22023416m	177	49.9256	191.831	1975
Ocbimv22023417m	231	87.6565	52.3892	947
Ocbimv22023418m	666	498.388	26.6685	2740.89
Ocbimv22023419m	240	94.5936	0	0
Ocbimv22023420m	171	46.2193	1.87376	17.8592
Ocbimv22023421m	285	131.339	15.6893	424.936
Ocbimv22023422m	219	78.6308	0	0
Ocbimv22023423m	174	48.0555	0	0
