Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22024626m	252	86.5637	2.43764	56
Ocbimv22024627m	1059	859.326	4.04726	923
Ocbimv22024628m	2157	1957.33	6.1584	3199
Ocbimv22024629m	288	114.067	1.75079	53
Ocbimv22024630m	1020	820.326	0.643071	140
Ocbimv22024631m	1761	1561.33	0.888153	368.014
Ocbimv22024632m	1452	1252.33	407.319	135374
Ocbimv22024633m	234	73.7893	1643.84	32191
Ocbimv22024635m	3642	3442.33	31.5207	28795.9
Ocbimv22024638m	183	42.042	74.1404	827.222
Ocbimv22024639m	249	84.3769	1.7863	40
Ocbimv22024640m	162	31.62	600.957	5043
Ocbimv22024641m	228	69.6867	0	0
Ocbimv22024642m	6324	6124.33	3.33493	5420.36
Ocbimv22024643m	1776	1576.33	7.9126	3310.15
Ocbimv22024644m	267	97.7429	0.0771013	2
Ocbimv22024645m	333	151.227	0	0
Ocbimv22024646m	297	121.241	0	0
Ocbimv22024647m	1149	949.326	0.904975	228
Ocbimv22024648m	2298	2098.33	1.18339	659
Ocbimv22024649m	213	59.7791	0	0
Ocbimv22024650m	798	599.018	0.00629038	1
Ocbimv22024651m	219	63.6947	5.32423	90
Ocbimv22024652m	1644	1444.33	10.5572	4046.67
Ocbimv22024653m	909	709.715	6.45605	1216
Ocbimv22024654m	183	42.042	1.10014	12.2748
Ocbimv22024655m	276	104.643	7.9219	220
Ocbimv22024656m	1230	1030.33	3.36823	921
Ocbimv22024657m	486	291.464	0	0
Ocbimv22024658m	162	31.62	4.52833	38
Ocbimv22024661m	126	19.9691	0.377388	2
Ocbimv22024662m	1458	1258.33	10.0046	3341
Ocbimv22024664m	288	114.067	2.7418	83
Ocbimv22024665m	1983	1783.33	1.10084	521
Ocbimv22024666m	363	177.271	16.3032	767
Ocbimv22024667m	270	100.035	0.226004	6
Ocbimv22024669m	2157	1957.33	0.259889	135
Ocbimv22024670m	213	59.7791	1190.69	18890
Ocbimv22024671m	342	158.946	0.331891	14
Ocbimv22024672m	558	361.232	24.8132	2378.77
Ocbimv22024673m	261	93.2106	1.29361	32
Ocbimv22024674m	369	182.603	73.1243	3543.66
Ocbimv22024675m	3192	2992.33	1.12576	894
Ocbimv22024676m	183	42.042	3.22653	36
Ocbimv22024677m	1023	823.326	4.9153	1074
Ocbimv22024678m	5841	5641.33	5.50581	8243
Ocbimv22024682m	264	95.4585	0.434205	11
Ocbimv22024683m	3192	2992.33	3.25527	2585.11
Ocbimv22024684m	705	506.444	0.00744022	1
Ocbimv22024685m	348	164.13	0.0235481	1.02572
Ocbimv22024686m	7638	7438.33	0.481244	950
Ocbimv22024687m	774	575.115	1.59865	244
Ocbimv22024688m	897	697.759	2.01428	373
Ocbimv22024689m	1659	1459.33	0.116192	45
Ocbimv22024690m	1269	1069.33	3.62948	1030
Ocbimv22024692m	1323	1123.33	2.06965	617
Ocbimv22024693m	1038	838.326	9.35355	2081
Ocbimv22024695m	2262	2062.33	24.1722	13229.9
Ocbimv22024696m	996	796.496	0.449425	95
Ocbimv22024698m	1257	1057.33	12.2914	3449
Ocbimv22024699m	1485	1285.33	6.44071	2197
Ocbimv22024700m	192	47.0358	0.881213	11
Ocbimv22024701m	1638	1438.33	4.02132	1535
Ocbimv22024702m	1332	1132.33	5.59388	1681
Ocbimv22024703m	1470	1270.33	32.4622	10944
Ocbimv22024704m	213	59.7791	6.30329	100
Ocbimv22024705m	1200	1000.33	2.71572	720.957
Ocbimv22024706m	948	748.608	1.70859	339.45
Ocbimv22024707m	393	204.225	0.738021	40
Ocbimv22024708m	660	461.816	0.0195841	2.40025
Ocbimv22024709m	2283	2083.33	0.0506428	28
Ocbimv22024711m	843	643.896	0	0
Ocbimv22024712m	495	300.082	0.100454	8
Ocbimv22024713m	408	217.967	0	0
Ocbimv22024714m	402	212.459	1.72231	97.1113
Ocbimv22024715m	195	48.7644	0.158758	2.05457
Ocbimv22024717m	150	26.6472	0.141405	1
Ocbimv22024718m	1653	1453.33	3.56757	1376
Ocbimv22024719m	279	106.964	15.1586	430.308
Ocbimv22024720m	201	52.3489	11.3008	157
Ocbimv22024721m	384	196.084	0.567456	29.5296
Ocbimv22024722m	1236	1036.33	0.116351	32
Ocbimv22024723m	315	136.025	0.256216	9.24927
Ocbimv22024724m	477	282.829	0.266455	20
Ocbimv22024725m	180	40.4517	0	0
Ocbimv22024726m	312	133.525	3.61153	127.978
Ocbimv22024727m	180	40.4517	10.1533	109
Ocbimv22024728m	987	787.526	1.38277	289
Ocbimv22024729m	234	73.7893	0.0518748	1.01586
Ocbimv22024730m	474	279.971	0.0458798	3.40893
Ocbimv22024731m	333	151.227	2.06476	82.8669
Ocbimv22024732m	138	22.6474	3.9931	24
Ocbimv22024733m	168	34.4031	3.17627	29
Ocbimv22024734m	201	52.3489	1.43959	20
Ocbimv22024735m	309	131.037	0.115023	4
Ocbimv22024736m	1797	1597.33	4.00318	1697
Ocbimv22024737m	1434	1234.33	1.42867	468
Ocbimv22024739m	1467	1267.33	1.7661	594
Ocbimv22024740m	1137	937.326	1.78488	444
Ocbimv22024742m	1539	1339.33	1.68804	600
Ocbimv22024743m	3156	2956.33	8.32826	6534.15
Ocbimv22024744m	210	57.8888	11.0371	169.564
Ocbimv22024745m	909	709.715	1.13007	212.85
Ocbimv22024746m	885	685.791	0.984012	179.092
Ocbimv22024748m	1428	1228.33	0.923358	301
Ocbimv22024749m	705	506.444	1.473	197.978
Ocbimv22024750m	1029	829.326	0.695803	153.142
Ocbimv22024751m	186	43.6776	1.74382	20.2136
Ocbimv22024753m	1020	820.326	1.5939	347
Ocbimv22024755m	5139	4939.33	3.54468	4646.52
Ocbimv22024756m	804	605.001	0.505638	81.1856
Ocbimv22024757m	864	664.833	0.757355	133.627
Ocbimv22024758m	207	56.0233	4.37181	65
Ocbimv22024759m	1218	1018.33	0.906596	245.01
Ocbimv22024761m	1599	1399.33	1.14497	425.201
Ocbimv22024762m	1320	1120.33	1.6862	501.344
Ocbimv22024763m	882	682.798	2.16655	392.594
Ocbimv22024764m	939	739.628	0.0361279	7.09152
Ocbimv22024765m	675	476.678	0.0711434	9
Ocbimv22024766m	966	766.582	0.154447	31.4212
Ocbimv22024767m	1227	1027.33	0.0660209	18
Ocbimv22024768m	720	521.36	19.5066	2699
Ocbimv22024770m	1830	1630.33	4.16714	1803
Ocbimv22024771m	153	27.8072	0.271013	2
Ocbimv22024772m	2331	2131.33	7.19905	4072
Ocbimv22024774m	240	77.9556	0.0483359	1
Ocbimv22024775m	195	48.7644	2.24584	29.0646
Ocbimv22024776m	468	274.278	0.109905	8
Ocbimv22024777m	492	297.205	0.180881	14.267
Ocbimv22024778m	156	29.0258	0.129817	1
Ocbimv22024779m	825	625.946	4.98437	828
Ocbimv22024780m	450	257.181	0.129078	8.80997
Ocbimv22024781m	426	234.638	0.016059	1
Ocbimv22024782m	156	29.0258	40.2893	310.354
Ocbimv22024783m	375	187.978	1.52343	76
Ocbimv22024784m	177	38.8877	1.35654	14
Ocbimv22024785m	342	158.946	0.521543	22
Ocbimv22024786m	258	90.9822	0.78689	19
Ocbimv22024787m	657	458.844	61.3358	7469
Ocbimv22024788m	207	56.0233	2.42131	36
Ocbimv22024789m	339	156.372	0.192774	8
Ocbimv22024792m	999	799.326	103.709	22000
Ocbimv22024802m	951	751.605	61.634	12294
Ocbimv22024803m	315	136.025	91.1645	3291
Ocbimv22024804m	966	766.582	40.9305	8327
Ocbimv22024805m	273	102.33	1.98842	54
Ocbimv22024807m	1755	1555.33	22.715	9376
Ocbimv22024808m	174	37.3312	80.1429	794
Ocbimv22024809m	447	254.345	0.340739	23
Ocbimv22024810m	210	57.8888	1.62728	25
Ocbimv22024811m	195	48.7644	9.04066	117
Ocbimv22024812m	786	587.066	25.4813	3970
Ocbimv22024813m	231	71.7335	260.174	4953
Ocbimv22024814m	189	45.3395	277.828	3343
Ocbimv22024815m	558	361.232	54.3461	5210
Ocbimv22024817m	156	29.0258	4.67342	36
Ocbimv22024818m	1830	1630.33	35.1792	15221
Ocbimv22024819m	873	673.819	9.41148	1683
Ocbimv22024820m	483	288.593	20.9951	1608
Ocbimv22024821m	1158	958.326	20.9414	5326
Ocbimv22024822m	5328	5128.33	0.678177	923
Ocbimv22024823m	477	282.829	0	0
Ocbimv22024824m	207	56.0233	23.824	354.215
Ocbimv22024825m	1092	892.326	0.206914	49
Ocbimv22024826m	294	118.839	0.0634529	2.00122
Ocbimv22024827m	405	215.206	2.71391	155
Ocbimv22024828m	210	57.8888	2.29821	35.3075
Ocbimv22024829m	336	153.796	0.512982	20.9378
Ocbimv22024830m	174	37.3312	5.6524	56
Ocbimv22024831m	804	605.001	2.31688	372
Ocbimv22024832m	177	38.8877	7.26718	75
Ocbimv22024833m	546	349.505	101.892	9451
Ocbimv22024834m	1014	814.326	123.56	26703
Ocbimv22024835m	480	285.702	0.158265	12
Ocbimv22024836m	225	67.6634	2.32101	41.6787
Ocbimv22024837m	294	118.839	2.82193	89
Ocbimv22024838m	273	102.33	0.920566	25
Ocbimv22024839m	480	285.702	3.2281	244.762
Ocbimv22024840m	2856	2656.33	4.38607	3092
Ocbimv22024841m	1470	1270.33	19.8439	6690
Ocbimv22024842m	1503	1303.33	1.5612	540
Ocbimv22024843m	1680	1480.33	3.10287	1219
Ocbimv22024845m	162	31.62	24.5483	206
Ocbimv22024846m	867	667.827	1.92965	342
Ocbimv22024847m	858	658.859	70.5102	12329
Ocbimv22024848m	4383	4183.33	0.113492	126
Ocbimv22024849m	597	399.55	108.925	11550
Ocbimv22024850m	2655	2455.33	1.71573	1118
Ocbimv22024851m	927	727.647	40.5314	7827
Ocbimv22024852m	441	248.7	4.59075	303
Ocbimv22024853m	546	349.505	0.165045	15.3088
Ocbimv22024854m	192	47.0358	15.221	190
Ocbimv22024855m	546	349.505	1.07811	100
Ocbimv22024856m	405	215.206	0	0
Ocbimv22024857m	129	20.5158	23.1419	126
Ocbimv22024858m	390	201.5	0	0
Ocbimv22024859m	603	405.465	0	0
Ocbimv22024860m	357	171.986	2.5186	114.957
Ocbimv22024861m	1239	1039.33	1.46191	403.231
Ocbimv22024862m	222	65.6677	0	0
Ocbimv22024863m	222	65.6677	0.46157	8.044
Ocbimv22024864m	681	482.636	3.98169	510
Ocbimv22024865m	222	65.6677	0.688568	12
Ocbimv22024866m	261	93.2106	0.485102	12
Ocbimv22024867m	288	114.067	1.11054	33.6184
Ocbimv22024868m	1335	1135.33	0.487881	147
Ocbimv22024869m	1089	889.326	6.54189	1544
Ocbimv22024870m	2628	2428.33	7.85475	5062
Ocbimv22024872m	1671	1471.33	1.40598	549
Ocbimv22024873m	567	370.042	0.156787	15.3973
Ocbimv22024874m	162	31.62	0.239135	2.00673
Ocbimv22024875m	3018	2818.33	12.3864	9264.44
Ocbimv22024876m	180	40.4517	1.11779	12
Ocbimv22024877m	159	30.2983	757.383	6090
Ocbimv22024878m	780	581.093	90.3798	13938
Ocbimv22024879m	168	34.4031	1.20479	11
Ocbimv22024880m	765	566.152	7.69284	1155.85
Ocbimv22024881m	903	703.735	0.7926	148.029
Ocbimv22024883m	156	29.0258	1008.65	7769.8
Ocbimv22024884m	1356	1156.33	9.19188	2820.77
Ocbimv22024885m	396	206.957	3.9145	215
Ocbimv22024886m	5391	5191.33	0.52478	723
Ocbimv22024887m	192	47.0358	5.04695	63
Ocbimv22024888m	216	61.714	11.1734	183
Ocbimv22024890m	267	97.7429	0.0385506	1
Ocbimv22024891m	1191	991.326	6.18568	1627.37
Ocbimv22024892m	2250	2050.33	5.02266	2733
Ocbimv22024893m	243	80.0668	0	0
Ocbimv22024894m	534	337.822	7.85711	704.422
Ocbimv22024895m	1194	994.326	2.99375	790
Ocbimv22024897m	156	29.0258	22.718	175
Ocbimv22024898m	186	43.6776	1.04153	12.073
Ocbimv22024899m	1038	838.326	46.5924	10366
Ocbimv22024901m	1848	1648.33	7.81579	3419
Ocbimv22024902m	162	31.62	26.3358	221
Ocbimv22024903m	2040	1840.33	17.5081	8551
Ocbimv22024904m	186	43.6776	3.9684	46
Ocbimv22024905m	237	75.8686	0.099331	2
Ocbimv22024907m	171	35.8441	9.35597	89
Ocbimv22024908m	528	331.996	0.185339	16.3298
Ocbimv22024909m	159	30.2983	464.504	3735
Ocbimv22024910m	633	435.09	436.407	50391
Ocbimv22024911m	450	257.181	0	0
Ocbimv22024912m	2214	2014.33	0.0168356	9
Ocbimv22024913m	183	42.042	0.358503	4
Ocbimv22024914m	339	156.372	0.208513	8.65314
Ocbimv22024915m	234	73.7893	0	0
Ocbimv22024916m	711	512.409	0.315968	42.9678
Ocbimv22024917m	273	102.33	0	0
Ocbimv22024918m	240	77.9556	1.16006	24
Ocbimv22024919m	339	156.372	0.409452	16.992
Ocbimv22024920m	279	106.964	19.8928	564.699
Ocbimv22024921m	750	551.218	14.9807	2191.49
Ocbimv22024922m	432	240.259	5.88252	375.082
Ocbimv22024923m	198	50.5479	0	0
Ocbimv22024924m	183	42.042	8.15595	91
Ocbimv22024925m	549	352.43	2.03141	190
Ocbimv22024926m	2895	2695.33	2.17249	1554
Ocbimv22024927m	900	700.749	22.8154	4243
Ocbimv22024928m	639	441.025	194.561	22772
Ocbimv22024929m	195	48.7644	0.618165	8
Ocbimv22024930m	936	736.635	0.0200376	3.91725
Ocbimv22024931m	3606	3406.33	18.0808	16345
Ocbimv22024932m	879	679.804	0.171828	31
Ocbimv22024933m	1410	1210.33	3.42556	1100.32
Ocbimv22024935m	2298	2098.33	2.6164	1457
Ocbimv22024936m	1290	1090.33	40.7796	11800
Ocbimv22024937m	759	560.183	2.21301	329
Ocbimv22024938m	156	29.0258	4.28397	33
Ocbimv22024939m	1191	991.326	85.7739	22566
Ocbimv22024945m	285	111.676	0.303668	9
Ocbimv22024946m	159	30.2983	60.8145	489
Ocbimv22024947m	1137	937.326	10.7783	2681.17
Ocbimv22024948m	702	503.465	0.119748	16
Ocbimv22024950m	276	104.643	0.4511	12.5275
Ocbimv22024951m	660	461.816	0.409252	50.1583
Ocbimv22024952m	375	187.978	7.05311	351.861
Ocbimv22024953m	549	352.43	13.2362	1238
Ocbimv22024954m	1362	1162.33	0.129673	40
Ocbimv22024955m	243	80.0668	99.0923	2105.6
Ocbimv22024956m	234	73.7893	0.30639	6
Ocbimv22024957m	1077	877.326	0.333698	77.6957
Ocbimv22024958m	1125	925.326	0	0
Ocbimv22024959m	162	31.62	0	0
Ocbimv22024960m	1875	1675.33	0	0
Ocbimv22024961m	1722	1522.33	7.98745	3227
Ocbimv22024964m	5262	5062.33	43.7355	58758
Ocbimv22024969m	1410	1210.33	100.636	32325
Ocbimv22024970m	1917	1717.33	11.1265	5071
Ocbimv22024971m	2049	1849.33	1.06563	523
Ocbimv22024973m	2142	1942.33	1.68389	868
Ocbimv22024974m	198	50.5479	138.139	1853.12
Ocbimv22024975m	519	323.253	0.263577	22.6116
Ocbimv22024976m	1101	901.326	14.0174	3353
Ocbimv22024977m	2631	2431.33	36.104	23296
Ocbimv22024978m	474	279.971	4.11933	306.072
Ocbimv22024979m	1518	1318.33	11.6105	4062.17
Ocbimv22024980m	528	331.996	0.0685074	6.03606
Ocbimv22024981m	1011	811.326	0.828587	178.409
Ocbimv22024982m	1287	1087.33	2.07503	598.779
Ocbimv22024983m	546	349.505	2.5011	231.99
Ocbimv22024984m	339	156.372	0	0
Ocbimv22024986m	678	479.659	1.28833	164
Ocbimv22024988m	249	84.3769	0	0
Ocbimv22024989m	918	718.675	0.298854	57
Ocbimv22024990m	168	34.4031	4.81916	44
Ocbimv22024991m	177	38.8877	0	0
Ocbimv22024993m	210	57.8888	0.911277	14
Ocbimv22024994m	387	198.785	0	0
Ocbimv22024995m	456	262.883	1.51936	106
Ocbimv22024996m	723	524.346	4.96707	691.196
Ocbimv22024997m	729	530.316	14.1467	1991
Ocbimv22024998m	468	274.278	23.7176	1726.41
Ocbimv22024999m	297	121.241	1.61611	52
Ocbimv22025000m	534	337.822	0.0334619	3
Ocbimv22025001m	1665	1465.33	1.21014	470.599
Ocbimv22025002m	522	326.164	0.670052	58
Ocbimv22025003m	276	104.643	1.33232	37
Ocbimv22025004m	597	399.55	0.212673	22.551
Ocbimv22025005m	192	47.0358	11.5849	144.612
Ocbimv22025006m	648	449.937	6.38146	762
Ocbimv22025007m	489	294.329	0.633847	49.5109
Ocbimv22025008m	1032	832.326	0.0724342	16
Ocbimv22025009m	303	126.121	25.8731	866
Ocbimv22025010m	231	71.7335	0	0
Ocbimv22025011m	261	93.2106	0	0
Ocbimv22025012m	360	174.616	0	0
Ocbimv22025013m	2673	2473.33	0.734316	482
Ocbimv22025014m	291	116.455	231.315	7149
Ocbimv22025015m	1995	1795.33	17.1011	8148
Ocbimv22025017m	198	50.5479	63.1389	847
Ocbimv22025018m	681	482.636	0.0936869	12
Ocbimv22025019m	315	136.025	0.941839	34
Ocbimv22025020m	255	88.7629	0.637738	15.023
Ocbimv22025021m	1416	1216.33	0.272615	88
Ocbimv22025022m	249	84.3769	13.733	307.52
Ocbimv22025024m	315	136.025	7.97793	288
Ocbimv22025025m	228	69.6867	20.6553	382
Ocbimv22025026m	2292	2092.33	11.2214	6231
Ocbimv22025027m	165	32.9817	0.114247	1
Ocbimv22025028m	195	48.7644	0.0772706	1
Ocbimv22025030m	201	52.3489	57.9436	805
Ocbimv22025031m	843	643.896	33.5083	5726
Ocbimv22025032m	153	27.8072	1.62608	12
Ocbimv22025033m	2457	2257.33	1.3304	797
Ocbimv22025034m	894	694.772	26.0325	4800
Ocbimv22025036m	960	760.589	0.490459	99
Ocbimv22025037m	696	497.514	36.195	4779
Ocbimv22025040m	201	52.3489	0.719796	10
Ocbimv22025042m	966	766.582	58.1294	11826
Ocbimv22025043m	189	45.3395	3.73984	45
Ocbimv22025044m	1359	1159.33	0.490782	151
Ocbimv22025045m	2478	2278.33	1.08659	657
Ocbimv22025047m	180	40.4517	21.1449	227
Ocbimv22025048m	1515	1315.33	2.18865	764
Ocbimv22025050m	285	111.676	200.218	5934
Ocbimv22025052m	1137	937.326	7.52947	1873
Ocbimv22025053m	210	57.8888	0.260365	4
Ocbimv22025054m	165	32.9817	8.68277	76
Ocbimv22025055m	1077	877.326	4.82617	1123.69
Ocbimv22025057m	1338	1138.33	15.24	4604
Ocbimv22025058m	240	77.9556	144.659	2992.79
Ocbimv22025061m	435	243.072	0.0310036	2
Ocbimv22025063m	525	329.081	0.160303	14
Ocbimv22025064m	216	61.714	285.562	4677
Ocbimv22025065m	708	509.424	12.3155	1665
Ocbimv22025066m	300	123.677	22.1203	726.044
Ocbimv22025067m	210	57.8888	0.0650912	1
Ocbimv22025068m	1056	856.326	0	0
Ocbimv22025069m	294	118.839	0.893616	28.1835
Ocbimv22025070m	750	551.218	2.46091	360
Ocbimv22025073m	6531	6331.33	4.15589	6983
Ocbimv22025075m	288	114.067	0.409277	12.3897
Ocbimv22025076m	219	63.6947	1.18316	20
Ocbimv22025077m	234	73.7893	1.42982	28
Ocbimv22025078m	2817	2617.33	2.48838	1728.45
Ocbimv22025079m	2376	2176.33	1.22654	708.417
Ocbimv22025080m	402	212.459	0.124148	7
Ocbimv22025081m	603	405.465	16.6998	1797
Ocbimv22025082m	666	467.77	11.0197	1368
Ocbimv22025083m	900	700.749	6.04932	1125
Ocbimv22025084m	1077	877.326	4.54833	1059
Ocbimv22025085m	1821	1621.33	2.76795	1191
Ocbimv22025086m	1512	1312.33	1.91227	666
Ocbimv22025087m	1215	1015.33	1.28036	345
Ocbimv22025088m	1134	934.326	1.25827	312
Ocbimv22025089m	864	664.833	1.26389	223
Ocbimv22025090m	1218	1018.33	0.825154	223
Ocbimv22025091m	1218	1018.33	0.582625	157.456
Ocbimv22025092m	255	88.7629	0.704438	16.5942
Ocbimv22025093m	267	97.7429	1.69623	44
Ocbimv22025094m	918	718.675	0.166031	31.6669
Ocbimv22025095m	912	712.704	0.591879	111.95
Ocbimv22025096m	1083	883.326	0.735686	172.463
Ocbimv22025097m	552	355.363	0.636204	60
Ocbimv22025098m	615	417.308	0.656759	72.7354
Ocbimv22025099m	1830	1630.33	0.481046	208.134
Ocbimv22025100m	34311	34111.3	0.158961	1439.04
Ocbimv22025101m	3195	2995.33	0.0673478	53.5365
Ocbimv22025102m	1785	1585.33	0.0118842	5
Ocbimv22025103m	315	136.025	0.704293	25.4247
Ocbimv22025104m	276	104.643	0.144035	4
Ocbimv22025105m	1032	832.326	105.614	23329
Ocbimv22025106m	435	243.072	139.036	8969
Ocbimv22025108m	852	652.877	9.96731	1727
Ocbimv22025109m	369	182.603	54.539	2643
Ocbimv22025110m	2169	1969.33	11.551	6037
Ocbimv22025111m	4002	3802.33	23.9885	24206.7
Ocbimv22025116m	945	745.614	9.77877	1935
Ocbimv22025117m	1014	814.326	7.82461	1691
Ocbimv22025118m	1098	898.326	14.7715	3521.62
Ocbimv22025119m	177	38.8877	0	0
Ocbimv22025120m	210	57.8888	22.2129	341.259
Ocbimv22025121m	1353	1153.33	74.3825	22767
Ocbimv22025122m	261	93.2106	1.49573	37
Ocbimv22025123m	225	67.6634	29.459	529
Ocbimv22025124m	894	694.772	63.8393	11771
Ocbimv22025125m	534	337.822	2.79248	250.357
Ocbimv22025126m	783	584.079	26.3664	4087
Ocbimv22025127m	183	42.042	3.13691	35
Ocbimv22025129m	330	148.659	204.306	8060.41
Ocbimv22025130m	459	265.725	2.32557	164
Ocbimv22025131m	939	739.628	1.36024	267
Ocbimv22025132m	261	93.2106	0	0
Ocbimv22025133m	1674	1474.33	1.41335	553
Ocbimv22025134m	579	381.836	0.0752346	7.62391
Ocbimv22025135m	3087	2887.33	4.9539	3796
Ocbimv22025136m	270	100.035	0.290218	7.70476
Ocbimv22025137m	156	29.0258	0.57669	4.44232
Ocbimv22025138m	219	63.6947	0.532423	9
Ocbimv22025139m	321	141.052	0.0808854	3.02784
Ocbimv22025140m	264	95.4585	0.0789464	2
Ocbimv22025141m	1074	874.326	13.7392	3188
Ocbimv22025142m	2868	2668.33	10.9723	7770
Ocbimv22025143m	303	126.121	0.358518	12
Ocbimv22025144m	255	88.7629	0	0
Ocbimv22025145m	273	102.33	21.6578	588.165
Ocbimv22025146m	210	57.8888	2.34328	36
Ocbimv22025147m	588	390.691	0.327301	33.9363
Ocbimv22025148m	507	311.651	5.73095	474
Ocbimv22025149m	1593	1393.33	0.245115	90.6372
Ocbimv22025150m	159	30.2983	9.57611	77
Ocbimv22025151m	402	212.459	1.88647	106.367
Ocbimv22025152m	1545	1345.33	0.0532161	19
Ocbimv22025153m	675	476.678	0	0
Ocbimv22025154m	2808	2608.33	0.102568	71
Ocbimv22025156m	360	174.616	0	0
Ocbimv22025157m	348	164.13	0.345749	15.0602
Ocbimv22025158m	402	212.459	0.0177354	1
Ocbimv22025159m	1323	1123.33	0.00670875	2
Ocbimv22025160m	375	187.978	0.803714	40.0952
Ocbimv22025161m	1875	1675.33	3.46481	1540.5
Ocbimv22025162m	642	443.997	2.37627	280
Ocbimv22025163m	420	229.087	0.0493444	3
Ocbimv22025164m	171	35.8441	6.3074	60
Ocbimv22025165m	243	80.0668	0.847105	18
Ocbimv22025166m	189	45.3395	19.8627	239
Ocbimv22025167m	498	302.976	5.52194	444
Ocbimv22025168m	699	500.492	0.182825	24.2837
Ocbimv22025169m	999	799.326	4.32277	917
Ocbimv22025170m	270	100.035	4.55775	121
Ocbimv22025171m	1800	1600.33	0.105955	45
Ocbimv22025172m	159	30.2983	0	0
Ocbimv22025173m	1725	1525.33	0.0123516	5
Ocbimv22025174m	555	358.3	0	0
Ocbimv22025176m	450	257.181	0.0879082	6
Ocbimv22025177m	252	86.5637	37.1305	853
Ocbimv22025178m	384	196.084	0.290871	15.1365
Ocbimv22025179m	276	104.643	0.144688	4.01816
Ocbimv22025180m	441	248.7	0.030302	2
Ocbimv22025181m	399	209.712	2.60532	145
Ocbimv22025182m	267	97.7429	6.0139	156
Ocbimv22025183m	231	71.7335	13.7625	262
Ocbimv22025184m	177	38.8877	0.290687	3
Ocbimv22025185m	960	760.589	34.0156	6866.11
Ocbimv22025186m	591	393.649	3.16837	331
Ocbimv22025188m	213	59.7791	0.903545	14.3345
Ocbimv22025189m	822	622.953	0.74399	123
Ocbimv22025190m	564	367.1	44.8759	4372
Ocbimv22025191m	297	121.241	0	0
Ocbimv22025192m	198	50.5479	0	0
Ocbimv22025193m	1254	1054.33	1.25444	351
Ocbimv22025194m	15033	14833.3	4.77874	18812
Ocbimv22025196m	726	527.328	88.4334	12376
Ocbimv22025197m	711	512.409	1.55161	211
Ocbimv22025198m	162	31.62	12.155	102
Ocbimv22025200m	3819	3619.33	3.55221	3412
Ocbimv22025201m	393	204.225	0.516615	28
Ocbimv22025202m	171	35.8441	59.8024	568.878
Ocbimv22025203m	432	240.259	29.3278	1870
Ocbimv22025204m	246	82.2059	52.804	1152
Ocbimv22025206m	273	102.33	12.5565	341
Ocbimv22025207m	183	42.042	2.75326e-06	3.07195e-05
Ocbimv22025208m	1398	1198.33	0.0125777	4
Ocbimv22025209m	195	48.7644	11.3908	147.414
Ocbimv22025210m	567	370.042	0.376763	37
Ocbimv22025211m	1569	1369.33	443.757	161263
Ocbimv22025212m	2133	1933.33	34.1194	17506.1
Ocbimv22025213m	261	93.2106	0	0
Ocbimv22025214m	555	358.3	1.38817	132
Ocbimv22025215m	153	27.8072	7.58835	56
Ocbimv22025216m	1776	1576.33	8.84531	3700.34
Ocbimv22025217m	150	26.6472	0	0
Ocbimv22025220m	453	260.028	0.681076	47
Ocbimv22025221m	231	71.7335	56.5965	1077.45
Ocbimv22025223m	438	245.897	21.5875	1408.77
Ocbimv22025224m	381	193.381	0.270892	13.9025
Ocbimv22025225m	8019	7819.33	2.08225	4321
Ocbimv22025227m	438	245.897	0.0164975	1.0766
Ocbimv22025228m	261	93.2106	0.161701	4
Ocbimv22025229m	1104	904.326	5.12087	1229
Ocbimv22025230m	255	88.7629	0.636762	15
Ocbimv22025231m	315	136.025	0.908825	32.8082
Ocbimv22025233m	747	548.23	38.4482	5594
Ocbimv22025234m	189	45.3395	17.3695	209
Ocbimv22025235m	648	449.937	77.616	9268
Ocbimv22025236m	2814	2614.33	9.08739	6304.95
Ocbimv22025240m	342	158.946	124.601	5256
Ocbimv22025241m	609	411.389	92.6532	10115.7
Ocbimv22025242m	618	420.267	2.56424	286
Ocbimv22025243m	894	694.772	9.83812	1814
Ocbimv22025244m	342	158.946	0	0
Ocbimv22025245m	150	26.6472	0	0
Ocbimv22025246m	366	179.935	41.2333	1969
Ocbimv22025247m	159	30.2983	0	0
Ocbimv22025248m	381	193.381	0.747646	38.37
Ocbimv22025249m	177	38.8877	9.74458	100.568
Ocbimv22025250m	384	196.084	0	0
Ocbimv22025251m	1626	1426.33	0.0972841	36.8251
Ocbimv22025252m	792	593.039	1.46207	230.11
Ocbimv22025253m	807	607.993	0.192123	31
Ocbimv22025254m	150	26.6472	8.92334	63.1047
Ocbimv22025255m	312	133.525	0	0
Ocbimv22025256m	270	100.035	0.120481	3.19855
Ocbimv22025257m	1209	1009.33	24.434	6545
Ocbimv22025258m	705	506.444	0.0595218	8
Ocbimv22025259m	357	171.986	189.054	8629
Ocbimv22025260m	273	102.33	0.515517	14
Ocbimv22025261m	162	31.62	11.2017	94
Ocbimv22025262m	1113	913.326	32.8772	7969
Ocbimv22025263m	1365	1165.33	37.906	11723
Ocbimv22025264m	1671	1471.33	26.4166	10315
Ocbimv22025265m	180	40.4517	0.558896	6
Ocbimv22025266m	243	80.0668	0	0
Ocbimv22025267m	783	584.079	0.123987	19.219
Ocbimv22025268m	417	226.296	0.857538	51.5007
Ocbimv22025269m	192	47.0358	12.1768	152
Ocbimv22025271m	291	116.455	7.2483	224.015
