Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22018568m	255	91.6198	0	0
Ocbimv22018569m	402	216.278	10.5077	567.416
Ocbimv22018570m	1449	1254	9.96042	3118.59
Ocbimv22018571m	360	178.292	0.202175	9
Ocbimv22018572m	204	56.4733	6.95024	98
Ocbimv22018573m	156	30.3955	6.98366	53
Ocbimv22018575m	1437	1242	50.8768	15777
Ocbimv22018576m	954	759.233	0.0316514	6
Ocbimv22018577m	1809	1614	0.19852	80
Ocbimv22018580m	564	371.408	31.5948	2929.88
Ocbimv22018581m	396	210.783	12.0658	635
Ocbimv22018583m	918	723.302	0.348849	63
Ocbimv22018584m	528	336.233	124.395	10443
Ocbimv22018585m	168	36.0791	0	0
Ocbimv22018586m	2397	2202	0.865778	476
Ocbimv22018588m	270	102.97	41.8308	1075.45
Ocbimv22018589m	294	121.969	0.445659	13.5718
Ocbimv22018590m	225	70.1408	36.4294	637.978
Ocbimv22018591m	219	66.1348	0.242241	4
Ocbimv22018592m	1347	1152	24.8582	7150
Ocbimv22018593m	204	56.4733	31.1342	439
Ocbimv22018594m	186	45.6317	12.7268	145
Ocbimv22018595m	405	219.039	9.21565	504
Ocbimv22018596m	300	126.88	29.041	920
Ocbimv22018598m	162	33.1375	1.6921	14
Ocbimv22018599m	357	175.641	1.61901	71
Ocbimv22018600m	2319	2124	2.71641	1440.56
Ocbimv22018601m	1467	1272	0.180851	57.437
Ocbimv22018602m	1089	894	60.3503	13471
Ocbimv22018605m	5370	5175	7.40969	9574
Ocbimv22018611m	240	80.6553	0.0496574	1
Ocbimv22018620m	243	82.8029	0.290217	6
Ocbimv22018621m	204	56.4733	18.3685	259
Ocbimv22018622m	309	134.33	128.505	4310
Ocbimv22018623m	657	463.273	0.0432265	5
Ocbimv22018624m	825	630.507	0.123543	19.4488
Ocbimv22018625m	1002	807	2.09882	422.895
Ocbimv22018626m	555	362.586	0.16569	15
Ocbimv22018627m	1926	1731	4.75248	2054
Ocbimv22018628m	150	27.8073	98.9726	687.159
Ocbimv22018629m	246	84.9802	0.0471549	1.00052
Ocbimv22018630m	147	26.6126	0	0
Ocbimv22018631m	843	648.48	2.24195	363
Ocbimv22018632m	459	269.74	15.4569	1041
Ocbimv22018633m	225	70.1408	5.59593	98
Ocbimv22018634m	732	537.795	0.0181766	2.44069
Ocbimv22018635m	897	702.345	5.2235	916
Ocbimv22018636m	564	371.408	11.7865	1093
Ocbimv22018637m	702	507.934	2.05014	260
Ocbimv22018638m	2973	2778	1.80937	1255
Ocbimv22018640m	1137	942	1.75597	413
Ocbimv22018641m	762	567.69	26.7813	3796
Ocbimv22018642m	1278	1083	13.8978	3758
Ocbimv22018643m	3759	3564	2.27452	2024
Ocbimv22018645m	165	34.5914	24.3147	210
Ocbimv22018646m	222	68.118	202.203	3439
Ocbimv22018647m	1584	1389	2.60088	902
Ocbimv22018648m	945	750.248	5.19427	973
Ocbimv22018649m	117	18.7303	0	0
Ocbimv22018650m	375	191.694	0.0208934	1
Ocbimv22018651m	807	612.543	0.0133838	2.04691
Ocbimv22018652m	381	197.115	15.5033	763
Ocbimv22018653m	444	255.508	0.0156752	1
Ocbimv22018654m	183	43.9506	2.46046	27
Ocbimv22018655m	153	29.0786	0	0
Ocbimv22018657m	2040	1845	3.18354	1466.53
Ocbimv22018658m	2799	2604	1.94873	1267
Ocbimv22018659m	2622	2427	0.262388	159
Ocbimv22018661m	165	34.5914	2.8946	25
Ocbimv22018662m	282	112.339	0.249565	7
Ocbimv22018663m	375	191.694	8.85879	424
Ocbimv22018664m	150	27.8073	3.60079	25
Ocbimv22018665m	447	258.334	0.0620147	4
Ocbimv22018666m	153	29.0786	147.428	1070.37
Ocbimv22018667m	1035	840	6.98058	1464.04
Ocbimv22018669m	258	93.8433	1.5145	35.4859
Ocbimv22018670m	2127	1932	1.15676	558
Ocbimv22018672m	207	58.3569	2.05895	30
Ocbimv22018673m	2829	2634	3.3741	2219
Ocbimv22018674m	156	30.3955	8.16957	62
Ocbimv22018675m	555	362.586	0.022092	2
Ocbimv22018677m	549	356.719	0.662434	59
Ocbimv22018678m	300	126.88	0.0315663	1
Ocbimv22018679m	342	162.502	0.425854	17.2783
Ocbimv22018680m	525	333.315	189.913	15804.9
Ocbimv22018681m	180	42.3185	26.5946	281
Ocbimv22018682m	150	27.8073	14.8352	103
Ocbimv22018683m	150	27.8073	1850.52	12848
Ocbimv22018684m	1584	1389	0.282579	98
Ocbimv22018685m	153	29.0786	16.1149	117
Ocbimv22018686m	4122	3927	2.77208	2718
Ocbimv22018687m	309	134.33	0.86465	29
Ocbimv22018688m	1017	822	0.0204843	4.20412
Ocbimv22018691m	363	180.96	0.0663981	3
Ocbimv22018692m	441	252.69	0.14265	9
Ocbimv22018693m	156	30.3955	2.10828	16
Ocbimv22018694m	174	39.1018	14.4153	140.736
Ocbimv22018696m	129	20.92	0	0
Ocbimv22018697m	189	47.3712	0.253643	3
Ocbimv22018698m	450	261.186	0.0306688	2
Ocbimv22018699m	585	392.09	0	0
Ocbimv22018700m	246	84.9802	2.07373	44
Ocbimv22018702m	447	258.334	0.137802	8.88831
Ocbimv22018703m	240	80.6553	16.2312	326.864
Ocbimv22018704m	309	134.33	0.447233	15
Ocbimv22018705m	801	606.556	0	0
Ocbimv22018708m	942	747.253	2.44407	456
Ocbimv22018709m	1038	843	23.2326	4890
Ocbimv22018710m	1614	1419	133.51	47302
Ocbimv22018711m	318	141.877	0.570926	20.2243
Ocbimv22018712m	1305	1110	11.5788	3209
Ocbimv22018715m	315	139.335	10.8352	376.947
Ocbimv22018716m	516	324.558	98.3395	7969
Ocbimv22018718m	162	33.1375	3.74679	31
Ocbimv22018719m	207	58.3569	6.14932	89.5988
Ocbimv22018720m	420	232.993	2.35502	137
Ocbimv22018721m	432	244.239	0.131187	8
Ocbimv22018723m	1011	816	48.4297	9867
Ocbimv22018725m	180	42.3185	0.979255	10.3469
Ocbimv22018726m	453	264.043	0.051563	3.39935
Ocbimv22018727m	138	23.375	20.5611	120
Ocbimv22018728m	198	52.7511	56.1312	739.296
Ocbimv22018729m	3366	3171	21.8712	17316.2
Ocbimv22018730m	1170	975	0.238254	58
Ocbimv22018731m	399	213.531	0.0562701	3
Ocbimv22018732m	750	555.727	0	0
Ocbimv22018733m	267	100.685	0.039779	1
Ocbimv22018734m	1062	867	0.00461953	1
Ocbimv22018735m	342	162.502	0.815824	33.1007
Ocbimv22018736m	324	147.002	1.1988	44
Ocbimv22018737m	162	33.1375	4.23025	35
Ocbimv22018738m	312	136.819	26.8912	918.633
Ocbimv22018739m	600	406.875	13.0268	1323.37
Ocbimv22018740m	165	34.5914	0.463136	4
Ocbimv22018747m	1941	1746	0.548673	239.189
Ocbimv22018754m	2115	1920	0.594504	284.996
Ocbimv22018755m	639	445.434	0.020352	2.26347
Ocbimv22018756m	372	188.984	12.5492	592.137
Ocbimv22018757m	915	720.314	0.131377	23.6279
Ocbimv22018758m	288	117.133	0.0341931	1
Ocbimv22018759m	474	284.065	8.96718	636
Ocbimv22018760m	1086	891	28.1168	6255
Ocbimv22018761m	939	744.257	0.963267	179
Ocbimv22018763m	219	66.1348	6.38456	105.425
Ocbimv22018764m	1326	1131	0.772526	218.152
Ocbimv22018765m	1743	1548	1.63565	632.184
Ocbimv22018766m	642	448.407	1.63045	182.542
Ocbimv22018767m	3213	3018	0.732757	552.157
Ocbimv22018768m	1422	1227	1.1768	360.522
Ocbimv22018769m	816	621.522	1.05804	164.188
Ocbimv22018770m	921	726.29	0.830373	150.58
Ocbimv22018771m	1257	1062	0.876789	232.489
Ocbimv22018772m	738	543.77	0.401248	54.4768
Ocbimv22018773m	1269	1074	1.02931	276.016
Ocbimv22018774m	1734	1539	2.27282	873.349
Ocbimv22018775m	1020	825	3.21227	661.682
Ocbimv22018776m	150	27.8073	4.9708	34.5119
Ocbimv22018777m	330	152.132	2.29041	87
Ocbimv22018778m	441	252.69	1.22045	77
Ocbimv22018779m	153	29.0786	6.47353	47
Ocbimv22018780m	876	681.39	0.0266813	4.53927
Ocbimv22018781m	669	475.173	23.5247	2791
Ocbimv22018782m	132	21.6641	11.8319	64
Ocbimv22018783m	210	60.2631	60.6122	912
Ocbimv22018784m	177	40.6765	0.196926	2
Ocbimv22018785m	486	295.594	1.51754	112
Ocbimv22018786m	192	49.143	164.711	2021
Ocbimv22018787m	213	62.1921	0.877394	13.6243
Ocbimv22018788m	1773	1578	1.86551	735
Ocbimv22018789m	1899	1704	62.4587	26573.3
Ocbimv22018790m	354	172.996	0.115758	5
Ocbimv22018791m	714	519.874	32.4494	4212
Ocbimv22018792m	249	87.1789	0	0
Ocbimv22018793m	177	40.6765	6.99088	71
Ocbimv22018794m	405	219.039	0.152509	8.34064
Ocbimv22018795m	168	36.0791	37.9653	342
Ocbimv22018796m	279	109.968	0.0728417	2
Ocbimv22018797m	468	278.327	0	0
Ocbimv22018798m	297	124.414	0	0
Ocbimv22018799m	195	50.926	0.39323	5
Ocbimv22018800m	252	89.408	0	0
Ocbimv22018801m	1896	1701	0.193075	82
Ocbimv22018803m	1140	945	8.91725	2104
Ocbimv22018804m	786	591.61	0.0135398	2
Ocbimv22018806m	1437	1242	46.9221	14550.6
Ocbimv22018807m	1056	861	5.55415	1194
Ocbimv22018808m	1221	1026	0.04294	11
Ocbimv22018809m	843	648.48	46.7314	7566.39
Ocbimv22018810m	1683	1488	173.62	64504
Ocbimv22018811m	1095	900	55.8716	12555
Ocbimv22018812m	1533	1338	86.0145	28735
Ocbimv22018813m	300	126.88	0.0315663	1
Ocbimv22018814m	984	789.19	6.95781	1371
Ocbimv22018815m	783	588.619	16.8202	2472
Ocbimv22018816m	318	141.877	0.141148	5
Ocbimv22018817m	363	180.96	0.180867	8.17191
Ocbimv22018818m	495	304.255	0.696506	52.9109
Ocbimv22018819m	651	457.325	1.90919	218
Ocbimv22018820m	876	681.39	0.139603	23.7506
Ocbimv22018821m	246	84.9802	1.74382	37
Ocbimv22018824m	231	74.2896	1.2939	24
Ocbimv22018825m	588	395.048	24.1191	2379
Ocbimv22018826m	159	31.7489	1.63995	13
Ocbimv22018827m	1410	1215	21.9123	6647.33
Ocbimv22018828m	159	31.7489	11.0404	87.5176
Ocbimv22018829m	465	275.466	0	0
Ocbimv22018830m	255	91.6198	0.714693	16.349
Ocbimv22018831m	159	31.7489	109.001	864.059
Ocbimv22018832m	264	98.3868	0.800451	19.6632
Ocbimv22018833m	198	52.7511	0.217756	2.86804
Ocbimv22018834m	417	230.199	0	0
Ocbimv22018835m	414	227.403	16.0446	910.979
Ocbimv22018836m	3549	3354	3.36149	2815
Ocbimv22018837m	1410	1215	0.0362605	11
Ocbimv22018838m	270	102.97	11.5944	298.087
Ocbimv22018840m	864	669.415	6.5933	1102
Ocbimv22018841m	2136	1941	5.95016	2883.61
Ocbimv22018842m	189	47.3712	5.15741	61
Ocbimv22018843m	168	36.0791	0	0
Ocbimv22018844m	543	350.853	0	0
Ocbimv22018845m	294	121.969	2.47986	75.5199
Ocbimv22018847m	216	64.1487	65.6795	1051.96
Ocbimv22018848m	369	186.305	3.11415	144.859
Ocbimv22018849m	195	50.926	0.471876	6
Ocbimv22018850m	597	403.914	0.0297474	3
Ocbimv22018851m	252	89.408	0	0
Ocbimv22018853m	1647	1452	0.118873	43.0956
Ocbimv22018854m	132	21.6641	0	0
Ocbimv22018855m	945	750.248	2.2229	416.397
Ocbimv22018856m	441	252.69	19.0676	1203
Ocbimv22018858m	378	194.404	0.164817	8
Ocbimv22018859m	1629	1434	0.642385	230
Ocbimv22018860m	357	175.641	92.7167	4066
Ocbimv22018861m	411	224.615	0.570595	32
Ocbimv22018862m	867	672.408	0.0714768	12
Ocbimv22018863m	948	753.24	2.22976	419.349
Ocbimv22018865m	852	657.449	0.173365	28.4581
Ocbimv22018866m	1794	1599	0.391765	156.407
Ocbimv22018867m	1437	1242	0.619524	192.116
Ocbimv22018868m	273	105.275	4.33801	114.025
Ocbimv22018869m	1161	966	0.559723	135
Ocbimv22018870m	1383	1188	1.36876	406
Ocbimv22018871m	1119	924	20.1297	4644
Ocbimv22018872m	342	162.502	0.862635	35
Ocbimv22018873m	534	342.076	0.112983	9.64985
Ocbimv22018874m	990	795.179	0.0100735	2
Ocbimv22018875m	1257	1062	1.12155	297.391
Ocbimv22018877m	564	371.408	0.0108383	1.00507
Ocbimv22018878m	156	30.3955	129.922	986
Ocbimv22018879m	144	25.468	145.467	925
Ocbimv22018880m	627	433.554	18.1248	1962
Ocbimv22018881m	231	74.2896	2.42606	45
Ocbimv22018883m	4983	4788	7.28168	8705
Ocbimv22018888m	258	93.8433	18.3519	430
Ocbimv22018889m	1023	828	2.52497	522
Ocbimv22018890m	2574	2379	1.69869	1009
Ocbimv22018891m	915	720.314	12.1436	2184
Ocbimv22018892m	1332	1137	1.17094	332.415
Ocbimv22018893m	417	230.199	0.956921	55
Ocbimv22018894m	1539	1344	46.5865	15633
Ocbimv22018895m	777	582.639	4.93562	718
Ocbimv22018896m	651	457.325	11.9456	1364
Ocbimv22018897m	156	30.3955	52.1798	396
Ocbimv22018898m	204	56.4733	1.56026	22
Ocbimv22018899m	894	699.35	7.68555	1342
Ocbimv22018902m	1437	1242	111.347	34529
Ocbimv22018904m	174	39.1018	8.70641	85
Ocbimv22018905m	936	741.263	9.88771	1830
Ocbimv22018912m	1371	1176	21.2585	6242
Ocbimv22018917m	162	33.1375	10.8778	90
Ocbimv22018920m	441	252.69	1.56915	99
Ocbimv22018921m	1023	828	4.70651	973
Ocbimv22018924m	1365	1170	3.05691	893
Ocbimv22018925m	4740	4545	2.11316	2398
Ocbimv22018926m	471	281.199	40.9915	2878
Ocbimv22018927m	573	380.27	29.4825	2799.23
Ocbimv22018928m	474	284.065	0.197391	14
Ocbimv22018929m	414	227.403	0.510763	29
Ocbimv22018930m	150	27.8073	286.191	1987
Ocbimv22018931m	798	603.571	4.04779	610
Ocbimv22018933m	531	339.146	4.31046	365
Ocbimv22018934m	441	252.69	8.2737	522
Ocbimv22018935m	423	235.801	0	0
Ocbimv22018936m	624	430.585	2.69511	289.747
Ocbimv22018938m	1095	900	8.05921	1811
Ocbimv22018940m	261	96.0986	62.5742	1501.4
Ocbimv22018941m	363	180.96	1.02345	46.2414
Ocbimv22018942m	2631	2436	25.1455	15294
Ocbimv22018950m	1101	906	6.95814	1574
Ocbimv22018951m	4188	3993	11.3614	11327
Ocbimv22018953m	198	52.7511	5.01106	66
Ocbimv22018954m	192	49.143	1.62999	20
Ocbimv22018955m	759	564.697	1.75895	248
Ocbimv22018957m	2316	2121	12.8387	6799
Ocbimv22018958m	216	64.1487	396.089	6344
Ocbimv22018960m	1185	990	352.597	87156
Ocbimv22018961m	159	31.7489	0	0
Ocbimv22018962m	168	36.0791	4.09104	36.8529
Ocbimv22018963m	450	261.186	0.194618	12.6916
Ocbimv22018964m	1929	1734	19.7162	8536
Ocbimv22018965m	183	43.9506	5.1943	57
Ocbimv22018966m	165	34.5914	0.463136	4
Ocbimv22018968m	921	726.29	5.87846	1066
Ocbimv22018971m	414	227.403	2.65949	151
Ocbimv22018972m	156	30.3955	4.34832	33
Ocbimv22018974m	648	454.349	128.11	14533
Ocbimv22018975m	2523	2328	26.0564	15145.4
Ocbimv22018976m	867	672.408	4.20023	705.162
Ocbimv22018977m	465	275.466	0.029079	2
Ocbimv22018978m	210	60.2631	0	0
Ocbimv22018979m	255	91.6198	1.10336	25.2399
Ocbimv22018980m	177	40.6765	1.27844	12.984
Ocbimv22018981m	600	406.875	0.157498	16
Ocbimv22018982m	1800	1605	3.81798	1530
Ocbimv22018983m	255	91.6198	4.98347	114
Ocbimv22018985m	360	178.292	0.0898556	4
Ocbimv22018986m	192	49.143	12.5509	154
Ocbimv22018987m	330	152.132	2.0798	79
Ocbimv22018988m	396	210.783	0.140605	7.39978
Ocbimv22018989m	348	167.73	84.235	3527.67
Ocbimv22018990m	285	114.726	3.84342	110.094
Ocbimv22018991m	273	105.275	0	0
Ocbimv22018992m	237	78.5225	40.1182	786.536
Ocbimv22018993m	369	186.305	0	0
Ocbimv22018994m	189	47.3712	11.0349	130.516
Ocbimv22018995m	927	732.274	0.09845	18
Ocbimv22018996m	354	172.996	0	0
Ocbimv22018997m	132	21.6641	0	0
Ocbimv22018998m	387	202.568	0	0
Ocbimv22018999m	378	194.404	0	0
Ocbimv22019000m	450	261.186	9.06801	591.351
Ocbimv22019001m	156	30.3955	0	0
Ocbimv22019002m	492	301.376	0.0265789	2
Ocbimv22019003m	699	504.952	0.157848	19.9009
Ocbimv22019004m	252	89.408	0.564615	12.6041
Ocbimv22019005m	150	27.8073	0.150671	1.0461
Ocbimv22019006m	447	258.334	3.10646	200.369
Ocbimv22019007m	285	114.726	0.214762	6.15179
Ocbimv22019008m	381	197.115	0	0
Ocbimv22019009m	231	74.2896	1.15317	21.3897
Ocbimv22019011m	195	50.926	31.3664	398.83
Ocbimv22019012m	303	129.371	3.40542	110
Ocbimv22019013m	207	58.3569	2.8139	41
Ocbimv22019014m	585	392.09	10.5008	1028
Ocbimv22019015m	468	278.327	3.11037	216.148
Ocbimv22019016m	153	29.0786	0	0
Ocbimv22019017m	222	68.118	0.529173	9
Ocbimv22019018m	3051	2856	0.110786	79
Ocbimv22019019m	489	298.485	0	0
Ocbimv22019020m	912	717.321	4.48352	803
Ocbimv22019021m	159	31.7489	0.630751	5
Ocbimv22019023m	384	199.831	0.180383	9
Ocbimv22019026m	342	162.502	14.1739	575.085
Ocbimv22019027m	231	74.2896	15.1039	280.157
Ocbimv22019028m	192	49.143	3.17848	39
Ocbimv22019029m	786	591.61	0.0947783	14
Ocbimv22019030m	390	205.306	3.19933	164
Ocbimv22019031m	1461	1266	3.33445	1054
Ocbimv22019032m	261	96.0986	10.3777	249
Ocbimv22019033m	165	34.5914	27.904	241
Ocbimv22019034m	465	275.466	63.334	4356
Ocbimv22019036m	651	457.325	23.9787	2738
Ocbimv22019037m	927	732.274	21.391	3911
Ocbimv22019038m	495	304.255	0.487059	37
Ocbimv22019039m	1125	930	0.271315	63
Ocbimv22019040m	921	726.29	0.0275725	5
Ocbimv22019041m	1443	1248	14.6085	4552
Ocbimv22019042m	225	70.1408	15.3031	268
Ocbimv22019043m	189	47.3712	41.1748	487
Ocbimv22019044m	930	735.271	6.7926	1247
Ocbimv22019046m	1779	1584	2.51585	995
Ocbimv22019047m	264	98.3868	11.1947	275
Ocbimv22019048m	291	119.549	16.0643	479.501
Ocbimv22019049m	444	255.508	10.8159	690
Ocbimv22019050m	1320	1125	10.4489	2935
Ocbimv22019051m	2661	2466	0.797453	491
Ocbimv22019053m	594	400.957	3.04663	305
Ocbimv22019054m	159	31.7489	0.630751	5
Ocbimv22019055m	1317	1122	0.121368	34
Ocbimv22019056m	756	561.704	0.96212	134.934
Ocbimv22019057m	309	134.33	1.68991	56.6789
Ocbimv22019058m	279	109.968	0.073539	2.01914
Ocbimv22019059m	282	112.339	31.1425	873.509
Ocbimv22019060m	435	247.044	10.1102	623.614
Ocbimv22019061m	423	235.801	9.189	541
Ocbimv22019062m	264	98.3868	7.37756	181.231
Ocbimv22019063m	630	436.523	3.40134	370.715
Ocbimv22019064m	591	398.002	1.39569	138.694
Ocbimv22019065m	219	66.1348	1.6904	27.9128
Ocbimv22019066m	219	66.1348	29.6139	489
Ocbimv22019067m	207	58.3569	34.9335	509
Ocbimv22019068m	978	783.202	23.8929	4672.24
Ocbimv22019070m	2286	2091	20.3206	10609
Ocbimv22019071m	1431	1236	2.95848	913
Ocbimv22019072m	1785	1590	0	0
Ocbimv22019073m	201	54.5979	0	0
Ocbimv22019074m	327	149.566	13.8444	517
Ocbimv22019075m	495	304.255	17.3367	1317
Ocbimv22019076m	1482	1287	0.382775	123
Ocbimv22019078m	714	519.874	569.929	73978
Ocbimv22019079m	150	27.8073	12.6748	88
Ocbimv22019080m	1389	1194	3.05584	911
Ocbimv22019081m	1227	1032	0.0388094	10
Ocbimv22019082m	798	603.571	0.0398144	6
Ocbimv22019083m	192	49.143	0.244499	3
Ocbimv22019084m	186	45.6317	1.15883	13.2029
Ocbimv22019085m	288	117.133	0.1084	3.17023
Ocbimv22019086m	888	693.363	17.6064	3048
Ocbimv22019088m	678	484.107	22.4784	2717
Ocbimv22019090m	306	131.846	28.0383	923
Ocbimv22019091m	630	436.523	4.44992	485
Ocbimv22019092m	1206	1011	4.48052	1131
Ocbimv22019094m	756	561.704	19.7795	2774
Ocbimv22019095m	891	696.358	34.7681	6045
Ocbimv22019096m	204	56.4733	0.638287	9
Ocbimv22019097m	831	636.497	0.371255	59
Ocbimv22019098m	435	247.044	0	0
Ocbimv22019099m	426	238.615	0.839247	50
Ocbimv22019100m	2961	2766	21.0407	14531
Ocbimv22019101m	165	34.5914	27.3251	236
Ocbimv22019102m	162	33.1375	73.4854	608
Ocbimv22019103m	522	330.392	1.70926	141
Ocbimv22019104m	189	47.3712	43.7112	517
Ocbimv22019105m	795	600.58	21.9245	3287.64
Ocbimv22019106m	204	56.4733	22.6237	319
Ocbimv22019107m	216	64.1487	13.7982	221
Ocbimv22019108m	192	49.143	0.814995	10
Ocbimv22019109m	798	603.571	12.5813	1896
Ocbimv22019110m	546	353.786	1.05283	93
Ocbimv22019111m	543	350.853	2.10919	184.767
Ocbimv22019112m	1524	1329	14.809	4914
Ocbimv22019115m	732	537.795	70.3698	9449
Ocbimv22019116m	240	80.6553	0.844175	17
Ocbimv22019117m	678	484.107	115.528	13964
Ocbimv22019118m	207	58.3569	28.8939	421
Ocbimv22019119m	1485	1290	4.505	1451
Ocbimv22019120m	420	232.993	0.0515698	3
Ocbimv22019121m	357	175.641	0.136818	6
Ocbimv22019122m	294	121.969	4.43302	135
Ocbimv22019123m	279	109.968	94.4515	2593.34
Ocbimv22019124m	1371	1176	27.8282	8171
Ocbimv22019125m	507	315.843	0.215573	17
Ocbimv22019126m	369	186.305	0.816913	38
Ocbimv22019127m	729	534.804	26.1141	3487
Ocbimv22019128m	522	330.392	1.91534	158
Ocbimv22019130m	609	415.761	28.1937	2926.71
Ocbimv22019131m	813	618.527	15.4176	2381
Ocbimv22019133m	270	102.97	70.6353	1816
Ocbimv22019135m	288	117.133	0.410318	12
Ocbimv22019136m	774	579.648	0.422565	61.1564
Ocbimv22019137m	351	170.354	0.559972	23.8179
Ocbimv22019138m	528	336.233	0.303479	25.4773
Ocbimv22019139m	897	702.345	0.747029	131
Ocbimv22019140m	549	356.719	454.351	40467
Ocbimv22019141m	525	333.315	8.55543	712
Ocbimv22019142m	159	31.7489	0.586679	4.65064
Ocbimv22019143m	2229	2034	33.7542	17142
Ocbimv22019144m	183	43.9506	0	0
Ocbimv22019145m	876	681.39	0.211604	36
Ocbimv22019146m	225	70.1408	0.45681	8
Ocbimv22019147m	1467	1272	0.348559	110.7
Ocbimv22019148m	1776	1581	0.428585	169.181
Ocbimv22019149m	864	669.415	0.34524	57.7032
Ocbimv22019150m	993	798.169	0.534681	106.555
Ocbimv22019152m	843	648.48	0.00617618	1
Ocbimv22019153m	768	573.667	0	0
Ocbimv22019154m	762	567.69	0.00705514	1
Ocbimv22019155m	459	269.74	0	0
Ocbimv22019156m	201	54.5979	0	0
Ocbimv22019157m	882	687.38	2.17433	373.168
Ocbimv22019159m	432	244.239	1.57379	95.9723
Ocbimv22019160m	195	50.926	36.8817	468.957
Ocbimv22019161m	285	114.726	10.8571	311
Ocbimv22019162m	219	66.1348	3.61289	59.6579
Ocbimv22019163m	1785	1590	0.0950139	37.7196
Ocbimv22019164m	861	666.426	0.265786	44.225
Ocbimv22019165m	453	264.043	71.762	4731
Ocbimv22019166m	219	66.1348	2.11961	35
Ocbimv22019167m	1512	1317	30.7091	10098
Ocbimv22019168m	462	272.604	53.788	3661
Ocbimv22019169m	828	633.501	1.25053	197.799
Ocbimv22019170m	222	68.118	45.2149	769
Ocbimv22019171m	825	630.507	9.46484	1490
Ocbimv22019172m	300	126.88	0.789156	25
Ocbimv22019173m	120	19.1381	0	0
Ocbimv22019177m	1260	1065	10.3419	2750
Ocbimv22019178m	4371	4176	1.26599	1320
Ocbimv22019179m	450	261.186	25.9765	1694
Ocbimv22019180m	2478	2283	0.0298236	17
Ocbimv22019181m	264	98.3868	143.333	3521
Ocbimv22019183m	336	157.321	0	0
Ocbimv22019184m	195	50.926	1.93344	24.5841
Ocbimv22019185m	393	208.042	57.0101	2961.32
Ocbimv22019186m	936	741.263	10.5631	1955
Ocbimv22019187m	273	105.275	0.836975	22
Ocbimv22019188m	2343	2148	8.42607	4519
Ocbimv22019189m	864	669.415	0.0483105	8.07458
Ocbimv22019190m	369	186.305	0.0214977	1
Ocbimv22019191m	960	765.226	8.01314	1531
Ocbimv22019192m	162	33.1375	3.16842	26.2147
Ocbimv22019193m	192	49.143	75.2184	922.93
Ocbimv22019194m	432	244.239	6.56256	400.195
Ocbimv22019195m	210	60.2631	0.707373	10.6435
Ocbimv22019196m	153	29.0786	178.449	1295.6
Ocbimv22019197m	336	157.321	0.051335	2.01643
Ocbimv22019198m	807	612.543	1.07077	163.763
Ocbimv22019199m	3135	2940	5.90961	4338
Ocbimv22019200m	858	663.434	3.35655	556
Ocbimv22019201m	2574	2379	9.03385	5366
Ocbimv22019202m	2007	1812	2.2015	996
Ocbimv22019203m	1068	873	4.51896	985
Ocbimv22019204m	276	107.61	1.56319	42
Ocbimv22019205m	675	481.131	1.24866	150
Ocbimv22019206m	318	141.877	1.38325	49
Ocbimv22019207m	510	318.745	1.33192	106
Ocbimv22019208m	2832	2637	10.4252	6864
Ocbimv22019209m	249	87.1789	0.413474	9
Ocbimv22019210m	597	403.914	0.0892422	9
Ocbimv22019212m	1653	1458	95.4968	34764
Ocbimv22019213m	228	72.2066	3.439	62
Ocbimv22019214m	984	789.19	18.5085	3647
Ocbimv22019215m	534	342.076	0	0
Ocbimv22019217m	138	23.375	70.0791	409
Ocbimv22019218m	2010	1815	3.47332	1574
Ocbimv22019219m	273	105.275	0.190222	5
Ocbimv22019220m	162	33.1375	0.457959	3.78904
Ocbimv22019221m	306	131.846	0.35823	11.7927
Ocbimv22019222m	171	37.5779	46.9951	440.928
Ocbimv22019223m	573	380.27	3.7692	357.869
Ocbimv22019224m	390	205.306	0.0195081	1
Ocbimv22019225m	288	117.133	0.0683863	2
Ocbimv22019227m	288	117.133	0.102579	3
Ocbimv22019228m	987	792.183	4.22666	836
Ocbimv22019229m	834	639.495	26.1228	4171
Ocbimv22019230m	462	272.604	17.4543	1188
Ocbimv22019231m	237	78.5225	30.9097	606
Ocbimv22019232m	759	564.697	24.3274	3430
Ocbimv22019234m	324	147.002	23.3493	857
Ocbimv22019235m	195	50.926	0.157292	2
Ocbimv22019236m	183	43.9506	13.6692	150
Ocbimv22019237m	165	34.5914	0	0
Ocbimv22019238m	570	377.317	20.3591	1918
Ocbimv22019240m	570	377.317	7.65325	721
Ocbimv22019241m	699	504.952	172.633	21765
Ocbimv22019242m	165	34.5914	22.3463	193
Ocbimv22019244m	4860	4665	6.76193	7876
Ocbimv22019245m	339	159.903	0.250472	10
Ocbimv22019246m	1803	1608	0.0170099	6.8292
Ocbimv22019247m	1719	1524	0.0298995	11.3771
Ocbimv22019248m	231	74.2896	0.130341	2.41764
Ocbimv22019249m	591	398.002	1.05662	105
Ocbimv22019250m	357	175.641	5.98239	262.352
Ocbimv22019251m	306	131.846	1.64038	54
Ocbimv22019252m	324	147.002	4.53934	166.609
Ocbimv22019253m	357	175.641	0.942692	41.3408
Ocbimv22019254m	387	202.568	0.079087	4
Ocbimv22019255m	399	213.531	0.16881	9
Ocbimv22019256m	1638	1443	5.31242	1914
Ocbimv22019258m	183	43.9506	4.73866	52
Ocbimv22019259m	798	603.571	1.28069	193
