Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22018954m	192	61.1001	1.24022	16
Ocbimv22018955m	759	596.654	3.14335	396
Ocbimv22018957m	2316	2153.27	6.71285	3052
Ocbimv22018958m	216	78.3122	562.376	9299
Ocbimv22018960m	1185	1022.27	473.787	102265
Ocbimv22018961m	159	40.0632	0.118216	1
Ocbimv22018962m	168	45.4725	1.43574	13.7849
Ocbimv22018963m	450	289.434	0.0512784	3.13375
Ocbimv22018964m	1929	1766.27	17.818	6645
Ocbimv22018965m	183	55.0472	0	0
Ocbimv22018966m	165	43.6347	0	0
Ocbimv22018968m	921	758.491	6.17542	989
Ocbimv22018971m	414	254.342	1.56416	84
Ocbimv22018972m	156	38.3503	1.11146	9
Ocbimv22018974m	648	485.877	87.406	8967
Ocbimv22018975m	2523	2360.27	28.4907	14198.5
Ocbimv22018976m	867	704.563	4.14145	616.101
Ocbimv22018977m	465	304.152	0	0
Ocbimv22018978m	210	73.8848	0	0
Ocbimv22018979m	255	108.998	3.01689	69.4316
Ocbimv22018980m	177	51.1168	1.16428	12.5661
Ocbimv22018981m	600	438.014	0.151377	14
Ocbimv22018982m	1800	1637.27	6.24241	2158
Ocbimv22018983m	255	108.998	10.3414	238
Ocbimv22018985m	360	202.734	0.233611	10
Ocbimv22018986m	192	61.1001	15.3477	198
Ocbimv22018987m	330	174.785	0.298064	11
Ocbimv22018988m	396	236.984	0.0399697	2
Ocbimv22018989m	348	191.474	43.7971	1770.66
Ocbimv22018990m	285	134.451	2.41469	68.5497
Ocbimv22018991m	273	124.083	0	0
Ocbimv22018992m	237	94.4385	25.7584	513.626
Ocbimv22018993m	369	211.235	0	0
Ocbimv22018994m	189	59.0781	10.7032	133.512
Ocbimv22018995m	927	764.484	0.0123903	2
Ocbimv22018996m	354	197.092	0	0
Ocbimv22018997m	132	26.291	0	0
Ocbimv22018998m	387	228.366	0	0
Ocbimv22018999m	378	219.791	0	0
Ocbimv22019000m	450	289.434	6.60801	403.832
Ocbimv22019001m	156	38.3503	0.250549	2.02881
Ocbimv22019002m	492	330.76	0	0
Ocbimv22019003m	699	536.756	0.186339	21.1184
Ocbimv22019004m	252	106.525	1.13548	25.5395
Ocbimv22019005m	150	35.0377	0	0
Ocbimv22019006m	447	286.494	2.17068	131.308
Ocbimv22019007m	285	134.451	0.105676	3
Ocbimv22019008m	381	222.644	0	0
Ocbimv22019009m	231	89.7082	0.283689	5.37347
Ocbimv22019011m	195	63.1565	26.7489	356.7
Ocbimv22019012m	303	150.317	7.34124	233
Ocbimv22019013m	207	71.6909	0.264251	4
Ocbimv22019014m	585	423.073	15.5492	1389
Ocbimv22019015m	468	307.108	8.67813	562.726
Ocbimv22019016m	153	36.6802	0	0
Ocbimv22019017m	222	82.8093	1.6014	28
Ocbimv22019018m	3051	2888.27	0.104945	64
Ocbimv22019019m	489	327.802	0	0
Ocbimv22019020m	912	749.509	3.22265	510
Ocbimv22019021m	159	40.0632	0.354647	3
Ocbimv22019023m	384	225.501	0.042005	2
Ocbimv22019026m	342	185.892	7.23577	284.004
Ocbimv22019027m	231	89.7082	19.9428	377.744
Ocbimv22019028m	192	61.1001	3.02303	39
Ocbimv22019029m	786	623.64	0.00759427	1
Ocbimv22019030m	390	231.229	1.65906	81
Ocbimv22019031m	1461	1298.27	2.69588	739
Ocbimv22019032m	261	113.975	8.97559	216
Ocbimv22019033m	165	43.6347	20.1884	186
Ocbimv22019034m	465	304.152	44.1451	2835
Ocbimv22019036m	651	488.871	17.2346	1779
Ocbimv22019037m	927	764.484	13.7718	2223
Ocbimv22019038m	495	333.724	0.383175	27
Ocbimv22019039m	1125	962.266	0.196872	40
Ocbimv22019040m	921	758.491	0.0561969	9
Ocbimv22019041m	1443	1280.27	3.75109	1014
Ocbimv22019042m	225	85.0794	3.78534	68
Ocbimv22019043m	189	59.0781	3.52733	44
Ocbimv22019044m	930	767.482	11.0522	1791
Ocbimv22019046m	1779	1616.27	2.01895	689
Ocbimv22019047m	264	116.482	4.63517	114
Ocbimv22019048m	291	139.7	8.75727	258.312
Ocbimv22019049m	444	283.553	6.76459	405
Ocbimv22019050m	1320	1157.27	11.4917	2808
Ocbimv22019051m	2661	2498.27	1.09006	575
Ocbimv22019053m	594	432.039	2.22533	203
Ocbimv22019054m	159	40.0632	0.472862	4
Ocbimv22019055m	1317	1154.27	0.143609	35
Ocbimv22019056m	756	593.654	0.810653	101.613
Ocbimv22019057m	309	155.685	1.12686	37.0422
Ocbimv22019058m	279	129.229	0.258725	7.05958
Ocbimv22019059m	282	131.833	11.0467	307.495
Ocbimv22019060m	435	274.763	3.72321	216.001
Ocbimv22019061m	423	263.089	6.44467	358
Ocbimv22019062m	264	116.482	4.09074	100.61
Ocbimv22019063m	630	467.919	15.085	1490.38
Ocbimv22019064m	591	429.051	1.0811	97.9384
Ocbimv22019065m	219	80.5547	0	0
Ocbimv22019066m	219	80.5547	15.2275	259
Ocbimv22019067m	207	71.6909	17.5727	266
Ocbimv22019068m	978	815.432	14.5586	2506.61
Ocbimv22019070m	2286	2123.27	12.3484	5536
Ocbimv22019071m	1431	1268.27	11.244	3011
Ocbimv22019072m	1785	1622.27	0	0
Ocbimv22019073m	201	67.3676	0	0
Ocbimv22019074m	327	172.035	16.2702	591
Ocbimv22019075m	495	333.724	21.8552	1540
Ocbimv22019076m	1482	1319.27	0.258476	72
Ocbimv22019078m	714	551.723	408.401	47576
Ocbimv22019079m	150	35.0377	1.75723	13
Ocbimv22019080m	1389	1226.27	1.98904	515
Ocbimv22019081m	1227	1064.27	0.0311507	7
Ocbimv22019082m	798	635.631	0.014902	2
Ocbimv22019083m	192	61.1001	0.232541	3
Ocbimv22019084m	186	57.0497	0.669118	8.06001
Ocbimv22019085m	288	137.074	0.0738334	2.13692
Ocbimv22019086m	888	725.536	16.9329	2594
Ocbimv22019088m	678	515.798	18.9518	2064
Ocbimv22019090m	306	152.999	40.1178	1296
Ocbimv22019091m	630	467.919	13.0872	1293
Ocbimv22019092m	1206	1043.27	3.13692	691
Ocbimv22019094m	756	593.654	18.9076	2370
Ocbimv22019095m	891	728.531	23.9752	3688
Ocbimv22019096m	204	69.5133	0	0
Ocbimv22019097m	831	668.606	0.453346	64
Ocbimv22019098m	435	274.763	0	0
Ocbimv22019099m	426	266.006	1.03266	58
Ocbimv22019100m	2961	2798.27	38.7619	22902
Ocbimv22019101m	165	43.6347	8.90025	82
Ocbimv22019102m	162	41.8329	49.3615	436
Ocbimv22019103m	522	360.439	1.10374	84
Ocbimv22019104m	189	59.0781	14.0292	175
Ocbimv22019105m	795	632.634	11.3193	1512
Ocbimv22019106m	204	69.5133	9.60664	141
Ocbimv22019107m	216	78.3122	10.3416	171
Ocbimv22019108m	192	61.1001	0	0
Ocbimv22019109m	798	635.631	10.491	1408
Ocbimv22019110m	546	384.258	0.579289	47
Ocbimv22019111m	543	381.279	1.07908	86.8712
Ocbimv22019112m	1524	1361.27	15.0022	4312
Ocbimv22019115m	732	569.684	64.5297	7762
Ocbimv22019116m	240	96.818	0.684845	14
Ocbimv22019117m	678	515.798	221.747	24150
Ocbimv22019118m	207	71.6909	20.6116	312
Ocbimv22019119m	1485	1322.27	3.38122	944
Ocbimv22019120m	420	260.172	0	0
Ocbimv22019121m	357	199.914	0	0
Ocbimv22019122m	294	142.344	2.22923	67
Ocbimv22019123m	279	129.229	12.2833	335.161
Ocbimv22019124m	1371	1208.27	30.4015	7756
Ocbimv22019125m	507	345.581	0.123342	9
Ocbimv22019126m	369	211.235	0.044842	2
Ocbimv22019127m	729	566.691	19.1135	2287
Ocbimv22019128m	522	360.439	0.459893	35
Ocbimv22019130m	609	446.986	17.6984	1670.35
Ocbimv22019131m	813	650.62	8.40038	1154
Ocbimv22019133m	270	121.529	24.4348	627
Ocbimv22019135m	288	137.074	0.0345513	1
Ocbimv22019136m	774	611.644	0.0851755	11
Ocbimv22019137m	351	194.272	0	0
Ocbimv22019138m	528	366.386	0.106345	8.22692
Ocbimv22019139m	897	734.529	0.722153	112
Ocbimv22019140m	549	387.24	365.334	29871
Ocbimv22019141m	525	363.409	19.8223	1521
Ocbimv22019142m	159	40.0632	0	0
Ocbimv22019143m	2229	2066.27	45.3011	19764
Ocbimv22019144m	183	55.0472	0	0
Ocbimv22019145m	876	713.555	0.238943	36
Ocbimv22019146m	225	85.0794	0	0
Ocbimv22019147m	1467	1304.27	0.134576	37.0608
Ocbimv22019148m	1776	1613.27	0.262815	89.5233
Ocbimv22019149m	864	701.566	0.341451	50.5798
Ocbimv22019150m	993	830.393	0.525149	92.0759
Ocbimv22019152m	843	680.591	0	0
Ocbimv22019153m	768	605.648	0	0
Ocbimv22019154m	762	599.653	0	0
Ocbimv22019155m	459	298.255	0	0
Ocbimv22019156m	201	67.3676	0	0
Ocbimv22019157m	882	719.546	1.90069	288.768
Ocbimv22019159m	432	271.839	0.506099	29.0487
Ocbimv22019160m	195	63.1565	50.0348	667.222
Ocbimv22019161m	285	134.451	4.93156	140
Ocbimv22019162m	219	80.5547	1.7635	29.9948
Ocbimv22019163m	1785	1622.27	0.0207679	7.11367
Ocbimv22019164m	861	698.572	0.161942	23.8863
Ocbimv22019165m	453	292.377	95.7499	5911
Ocbimv22019166m	219	80.5547	1.29346	22
Ocbimv22019167m	1512	1349.27	33.6796	9595
Ocbimv22019168m	462	301.202	110.948	7056
Ocbimv22019169m	828	665.609	0.299923	42.1511
Ocbimv22019170m	222	82.8093	44.0956	771
Ocbimv22019171m	825	662.612	6.69016	936
Ocbimv22019172m	300	147.643	0.481171	15
Ocbimv22019173m	120	21.7157	0.0711907	0.32642
Ocbimv22019177m	1260	1097.27	10.4065	2411
Ocbimv22019178m	4371	4208.27	2.01676	1792
Ocbimv22019179m	450	289.434	49.6462	3034
Ocbimv22019180m	2478	2315.27	0.0225015	11
Ocbimv22019181m	264	116.482	107.991	2656
Ocbimv22019183m	336	180.319	0	0
Ocbimv22019184m	195	63.1565	1.6615	22.1564
Ocbimv22019185m	393	234.105	36.8794	1822.94
Ocbimv22019186m	936	773.478	11.8972	1943
Ocbimv22019187m	273	124.083	0.114507	3
Ocbimv22019188m	2343	2180.27	5.82164	2680
Ocbimv22019189m	864	701.566	0.0349765	5.18113
Ocbimv22019190m	369	211.235	0.022421	1
Ocbimv22019191m	960	797.459	71.2321	11994
Ocbimv22019192m	162	41.8329	2.05158	18.1212
Ocbimv22019193m	192	61.1001	51.1735	660.186
Ocbimv22019194m	432	271.839	2.1905	125.729
Ocbimv22019195m	210	73.8848	0.897415	14
Ocbimv22019196m	153	36.6802	127.659	988.699
Ocbimv22019197m	336	180.319	0.0268516	1.02233
Ocbimv22019198m	807	644.628	0.551498	75.0642
Ocbimv22019199m	3135	2972.27	6.31476	3963
Ocbimv22019200m	858	695.574	3.54744	521
Ocbimv22019201m	2574	2411.27	7.01006	3569
Ocbimv22019202m	2007	1844.27	2.48326	967
Ocbimv22019203m	1068	905.266	2.54784	487
Ocbimv22019204m	276	126.646	0.822721	22
Ocbimv22019205m	675	512.806	1.69936	184
Ocbimv22019206m	318	163.832	1.21415	42
Ocbimv22019207m	510	348.55	1.33162	98
Ocbimv22019208m	2832	2669.27	8.87862	5004
Ocbimv22019209m	249	104.082	0.182014	4
Ocbimv22019210m	597	435.028	0.0435475	4
Ocbimv22019212m	1653	1490.27	76.7968	24165
Ocbimv22019213m	228	87.3787	0.542019	10
Ocbimv22019214m	984	821.421	28.1714	4886
Ocbimv22019215m	534	372.348	0	0
Ocbimv22019217m	138	28.971	101.846	623
Ocbimv22019218m	2010	1847.27	7.05568	2752
Ocbimv22019219m	273	124.083	0	0
Ocbimv22019220m	162	41.8329	0.13598	1.20108
Ocbimv22019221m	306	152.999	0.316588	10.2273
Ocbimv22019222m	171	47.3132	34.2428	342.083
Ocbimv22019223m	573	411.124	3.82005	331.606
Ocbimv22019224m	390	231.229	0	0
Ocbimv22019225m	288	137.074	0	0
Ocbimv22019227m	288	137.074	0	0
Ocbimv22019228m	987	824.409	0.746828	130
Ocbimv22019229m	834	671.603	13.7583	1951
Ocbimv22019230m	462	301.202	10.0791	641
Ocbimv22019231m	237	94.4385	14.4934	289
Ocbimv22019232m	759	596.654	14.7642	1860
Ocbimv22019234m	324	169.285	10.911	390
Ocbimv22019235m	195	63.1565	0.674909	9
Ocbimv22019236m	183	55.0472	108.837	1265
Ocbimv22019237m	165	43.6347	0	0
Ocbimv22019238m	570	408.142	28.0238	2415
Ocbimv22019240m	570	408.142	9.82862	847
Ocbimv22019241m	699	536.756	246.989	27992
Ocbimv22019242m	165	43.6347	7.81486	72
Ocbimv22019244m	4860	4697.27	5.54244	5497
Ocbimv22019245m	339	183.092	0.103469	4
Ocbimv22019246m	1803	1640.27	0.00517106	1.79091
Ocbimv22019247m	1719	1556.27	0.00356847	1.17259
Ocbimv22019248m	231	89.7082	0.0643617	1.2191
Ocbimv22019249m	591	429.051	0.331156	30
Ocbimv22019250m	357	199.914	5.04684	213.031
Ocbimv22019251m	306	152.999	0.619102	20
Ocbimv22019252m	324	169.285	2.23601	79.923
Ocbimv22019253m	357	199.914	0.398146	16.8061
Ocbimv22019254m	387	228.366	0.0414781	2
Ocbimv22019255m	399	239.862	0	0
Ocbimv22019256m	1638	1475.27	10.8798	3389
Ocbimv22019258m	183	55.0472	0.602259	7
Ocbimv22019259m	798	635.631	0.797257	107
Ocbimv22019260m	270	121.529	0.809535	20.7727
Ocbimv22019261m	228	87.3787	0.0619799	1.1435
Ocbimv22019263m	429	268.919	0.545959	31
Ocbimv22019264m	1797	1634.27	0.915766	316
Ocbimv22019265m	438	277.694	1.82489	107
Ocbimv22019267m	333	177.543	1.68057	63
Ocbimv22019268m	165	43.6347	0	0
Ocbimv22019269m	309	155.685	2.12947	70
Ocbimv22019270m	171	47.3132	20.0202	200
Ocbimv22019271m	2214	2051.27	0.510259	221
Ocbimv22019272m	180	53.0752	0.446168	5
Ocbimv22019273m	1164	1001.27	52.4474	11088
Ocbimv22019274m	429	268.919	68.7732	3905
Ocbimv22019275m	510	348.55	0	0
Ocbimv22019276m	612	449.975	7.27294	691
Ocbimv22019277m	1077	914.266	1.62659	314
Ocbimv22019278m	288	137.074	95.1196	2753
Ocbimv22019279m	321	166.561	73.6172	2589
Ocbimv22019280m	465	304.152	0.0311429	2
Ocbimv22019281m	918	755.495	0	0
Ocbimv22019282m	378	219.791	0.0215482	1
Ocbimv22019283m	201	67.3676	1084.9	15432
Ocbimv22019284m	177	51.1168	0.555915	6
Ocbimv22019285m	753	590.654	13.8558	1728
Ocbimv22019286m	630	467.919	0	0
Ocbimv22019288m	1428	1265.27	105.037	28061
Ocbimv22019291m	708	545.733	10.5095	1211
Ocbimv22019292m	2127	1964.27	27.0794	11231
Ocbimv22019294m	174	49.1853	69.7145	724
Ocbimv22019296m	159	40.0632	20.7047	175.143
Ocbimv22019297m	174	49.1853	7.02923	73
Ocbimv22019298m	336	180.319	0	0
Ocbimv22019301m	672	509.812	0.425316	45.7827
Ocbimv22019302m	1074	911.266	1.69951	327
Ocbimv22019303m	537	375.323	0.0252374	2
Ocbimv22019304m	2094	1931.27	1.6921	690
Ocbimv22019305m	1842	1679.27	2.2055	782
Ocbimv22019306m	252	106.525	7.55818	170
Ocbimv22019307m	780	617.643	2.96752	387
Ocbimv22019308m	786	623.64	0.260909	34.3561
Ocbimv22019309m	408	248.544	0.190553	10
Ocbimv22019310m	582	420.085	0.203064	18.0115
Ocbimv22019311m	273	124.083	0	0
Ocbimv22019312m	255	108.998	10.9063	251
Ocbimv22019313m	1569	1406.27	47.8369	14204
Ocbimv22019314m	2229	2066.27	31.8029	13875
Ocbimv22019315m	951	788.466	0	0
Ocbimv22019316m	690	527.768	3.34723	373
Ocbimv22019317m	255	108.998	207.089	4766
Ocbimv22019320m	1254	1091.27	6.26696	1444
Ocbimv22019321m	1689	1526.27	8.90267	2869
Ocbimv22019323m	231	89.7082	502.022	9509
Ocbimv22019325m	321	166.561	0.255911	9
Ocbimv22019326m	393	234.105	136.448	6744.59
Ocbimv22019327m	666	503.828	21.6893	2307.32
Ocbimv22019328m	252	106.525	0.0444599	1
Ocbimv22019329m	663	500.835	74.1012	7836.09
Ocbimv22019330m	309	155.685	3.43757	113
Ocbimv22019331m	1347	1184.27	0.763843	191
Ocbimv22019333m	1188	1025.27	1.15023	249
Ocbimv22019334m	1203	1040.27	0.851368	187
Ocbimv22019336m	474	313.013	0.213759	14.1275
Ocbimv22019337m	348	191.474	0.173311	7.00675
Ocbimv22019338m	255	108.998	6.25817	144.027
Ocbimv22019339m	207	71.6909	3.32459	50.3247
Ocbimv22019340m	1032	869.266	0.0326903	6
Ocbimv22019341m	345	188.679	136.651	5444
Ocbimv22019342m	252	106.525	19.0288	428
Ocbimv22019343m	237	94.4385	0.852551	17
Ocbimv22019344m	216	78.3122	0	0
Ocbimv22019345m	783	620.641	0	0
Ocbimv22019346m	1041	878.266	0	0
Ocbimv22019347m	546	384.258	0.135578	11
Ocbimv22019348m	606	443.992	0	0
Ocbimv22019349m	906	743.515	0	0
Ocbimv22019350m	507	345.581	0	0
Ocbimv22019351m	231	89.7082	90.3409	1711.18
Ocbimv22019352m	924	761.486	0	0
Ocbimv22019353m	219	80.5547	37.4852	637.574
Ocbimv22019354m	168	45.4725	0	0
Ocbimv22019356m	1197	1034.27	0.283909	62
Ocbimv22019359m	2370	2207.27	0.828233	386
Ocbimv22019360m	363	205.56	5.50654	239
Ocbimv22019361m	1689	1526.27	0.890578	287
Ocbimv22019362m	228	87.3787	1.95127	36
Ocbimv22019363m	306	152.999	0	0
Ocbimv22019364m	1077	914.266	0.530725	102.452
Ocbimv22019365m	336	180.319	0.371174	14.1319
Ocbimv22019366m	345	188.679	0.175709	7
Ocbimv22019367m	375	216.936	0	0
Ocbimv22019368m	732	569.684	1.06835	128.507
Ocbimv22019369m	345	188.679	0	0
Ocbimv22019370m	162	41.8329	0.249445	2.2033
Ocbimv22019371m	555	393.212	9.50322	789
Ocbimv22019372m	606	443.992	89.0379	8347
Ocbimv22019373m	1614	1451.27	0.822382	252
Ocbimv22019374m	288	137.074	2.45314	71
Ocbimv22019375m	648	485.877	0	0
Ocbimv22019376m	639	476.9	0.311965	31.4132
Ocbimv22019377m	693	530.764	0.00892316	1
Ocbimv22019378m	465	304.152	0	0
Ocbimv22019379m	387	228.366	21.5272	1038
Ocbimv22019380m	423	263.089	0.0180019	1
Ocbimv22019381m	369	211.235	2.08515	93
Ocbimv22019382m	342	185.892	0.0509554	2
Ocbimv22019383m	321	166.561	0.146028	5.13558
Ocbimv22019384m	1416	1253.27	42.7178	11304
Ocbimv22019385m	639	476.9	33.8747	3411
Ocbimv22019386m	909	746.512	50.3166	7931
Ocbimv22019387m	951	788.466	2.73906	456
Ocbimv22019388m	1416	1253.27	23.9493	6337.48
Ocbimv22019391m	210	73.8848	3.52556	55
Ocbimv22019392m	861	698.572	2.36611	349
Ocbimv22019393m	372	214.077	0	0
Ocbimv22019394m	495	333.724	239.427	16871
Ocbimv22019395m	216	78.3122	0.181431	3
Ocbimv22019396m	2391	2228.27	0.119026	56
Ocbimv22019397m	591	429.051	5.50822	499
Ocbimv22019398m	810	647.626	14.9478	2044
Ocbimv22019399m	240	96.818	0.948929	19.3986
Ocbimv22019400m	318	163.832	0.38546	13.3339
Ocbimv22019401m	291	139.7	1.01706	30
Ocbimv22019402m	519	357.466	0.778778	58.7798
Ocbimv22019404m	1227	1064.27	0	0
Ocbimv22019405m	378	219.791	0	0
Ocbimv22019406m	468	307.108	0.0154216	1
Ocbimv22019407m	561	399.184	0	0
Ocbimv22019408m	942	779.473	3.17678	522.839
Ocbimv22019409m	192	61.1001	66.0134	851.635
Ocbimv22019410m	1446	1283.27	7.10451	1925
Ocbimv22019411m	129	25.0102	0.37642	1.98779
Ocbimv22019412m	165	43.6347	0.159042	1.46528
Ocbimv22019413m	150	35.0377	1.82296	13.4863
Ocbimv22019414m	324	169.285	1040.55	37193
Ocbimv22019415m	192	61.1001	0	0
Ocbimv22019416m	1524	1361.27	0.718147	206.413
Ocbimv22019418m	1284	1121.27	0.485746	115
Ocbimv22019419m	1002	839.266	1.59136	282
Ocbimv22019421m	189	59.0781	10.5018	131
Ocbimv22019422m	663	500.835	11.4233	1208
Ocbimv22019423m	978	815.432	0.383333	66
Ocbimv22019424m	1194	1031.27	1.21844	265.31
Ocbimv22019425m	1923	1760.27	3.78683	1407.45
Ocbimv22019426m	255	108.998	0.782123	18
Ocbimv22019427m	231	89.7082	0.527944	10
Ocbimv22019428m	258	111.478	0	0
Ocbimv22019429m	285	134.451	2.64191	75
Ocbimv22019430m	240	96.818	1.27186	26
Ocbimv22019431m	510	348.55	0.0149358	1.09919
Ocbimv22019432m	327	172.035	1.32144	48
Ocbimv22019433m	270	121.529	1.67575	43
Ocbimv22019434m	5172	5009.27	5.34189	5650
Ocbimv22019435m	348	191.474	0.829666	33.5423
Ocbimv22019436m	171	47.3132	3.10313	31
Ocbimv22019437m	192	61.1001	7.20878	93
Ocbimv22019438m	1554	1391.27	2.89694	851
Ocbimv22019439m	336	180.319	3.65084	139
Ocbimv22019440m	207	71.6909	4.4262	67
Ocbimv22019441m	255	108.998	10.6456	245
Ocbimv22019442m	162	41.8329	18.1039	159.908
Ocbimv22019443m	324	169.285	54.1076	1934
Ocbimv22019444m	1143	980.266	9.89478	2048
Ocbimv22019445m	186	57.0497	0.166034	2
Ocbimv22019446m	90	17.094	29.3686	106
Ocbimv22019447m	99	17.5312	0.409864	1.51716
Ocbimv22019448m	828	665.609	3.66444	515
Ocbimv22019449m	615	452.963	16.792	1606
Ocbimv22019450m	366	208.4	1.97375	86.8501
Ocbimv22019451m	408	248.544	15.149	795
Ocbimv22019452m	1728	1565.27	5.6188	1857
Ocbimv22019453m	1881	1718.27	1.54078	559
Ocbimv22019454m	1170	1007.27	0.672376	143
Ocbimv22019455m	333	177.543	2.28592	85.6929
Ocbimv22019456m	222	82.8093	0.228771	4
Ocbimv22019457m	321	166.561	0	0
Ocbimv22019459m	159	40.0632	0	0
Ocbimv22019460m	222	82.8093	0	0
Ocbimv22019461m	411	251.437	0.113017	6
Ocbimv22019462m	900	737.527	1.00819	157
Ocbimv22019463m	267	118.998	3.99938	100.487
Ocbimv22019464m	564	402.167	0.0706586	6
Ocbimv22019465m	612	449.975	0.318802	30.2893
Ocbimv22019468m	300	147.643	0	0
Ocbimv22019469m	201	67.3676	0	0
Ocbimv22019470m	315	161.1	0	0
Ocbimv22019471m	315	161.1	2.25579	76.7315
Ocbimv22019472m	1566	1403.27	0.189003	56
Ocbimv22019474m	564	402.167	0	0
Ocbimv22019475m	2394	2231.27	0.326881	154
Ocbimv22019476m	1341	1178.27	163.869	40768
Ocbimv22019477m	165	43.6347	690.529	6362
Ocbimv22019479m	453	292.377	0.22678	14
Ocbimv22019480m	636	473.908	0.346408	34.6627
Ocbimv22019481m	906	743.515	0.108288	17
Ocbimv22019482m	570	408.142	21.9781	1894
Ocbimv22019485m	150	35.0377	12.8413	95
Ocbimv22019486m	243	99.2241	0	0
Ocbimv22019487m	216	78.3122	3.50767	58
Ocbimv22019488m	120	21.7157	253.645	1163
Ocbimv22019489m	204	69.5133	1.43078	21
Ocbimv22019490m	564	402.167	0.306187	26
Ocbimv22019491m	459	298.255	0.492259	31
Ocbimv22019492m	1377	1214.27	50.638	12982.9
Ocbimv22019493m	699	536.756	41.2059	4670
Ocbimv22019494m	294	142.344	0	0
Ocbimv22019495m	3138	2975.27	33.9472	21326
Ocbimv22019496m	1359	1196.27	0	0
Ocbimv22019497m	162	41.8329	1.92465	17
Ocbimv22019498m	225	85.0794	0.612334	11
Ocbimv22019499m	480	318.919	0.63857	43
Ocbimv22019500m	165	43.6347	84.1923	775.683
Ocbimv22019501m	426	266.006	1.09362	61.4242
Ocbimv22019502m	954	791.463	0.0777916	13
Ocbimv22019504m	273	124.083	52.1005	1365
Ocbimv22019505m	369	211.235	1.18831	53
Ocbimv22019506m	3915	3752.27	0.227003	179.848
Ocbimv22019507m	255	108.998	0.115505	2.65826
Ocbimv22019508m	1359	1196.27	1.72673	436.146
Ocbimv22019509m	1389	1226.27	0.940402	243.488
Ocbimv22019510m	669	506.822	1.52842	163.56
Ocbimv22019511m	393	234.105	0	0
Ocbimv22019512m	357	199.914	3.31899	140.097
Ocbimv22019514m	507	345.581	0	0
Ocbimv22019515m	156	38.3503	0	0
Ocbimv22019516m	162	41.8329	15.7368	139
Ocbimv22019518m	708	545.733	18.1899	2096
Ocbimv22019519m	192	61.1001	51.7792	668
Ocbimv22019520m	504	342.613	0.110588	8
Ocbimv22019521m	150	35.0377	11.6247	86
Ocbimv22019522m	252	106.525	0.0889197	2
Ocbimv22019523m	1326	1163.27	1.0952	269
Ocbimv22019524m	222	82.8093	0	0
Ocbimv22019525m	333	177.543	7.10805	266.461
Ocbimv22019526m	312	158.383	0.090798	3.03645
Ocbimv22019527m	252	106.525	0	0
Ocbimv22019529m	222	82.8093	0.915085	16
Ocbimv22019530m	996	833.381	8.03006	1413
Ocbimv22019531m	225	85.0794	74.9733	1346.82
Ocbimv22019534m	1314	1151.27	6.39286	1554
Ocbimv22019536m	1068	905.266	2.97161	568
Ocbimv22019537m	993	830.393	22.8366	4004
Ocbimv22019538m	1623	1460.27	6.77527	2089
Ocbimv22019540m	1194	1031.27	758.351	165128
Ocbimv22019541m	162	41.8329	0	0
Ocbimv22019542m	300	147.643	0.039317	1.22566
Ocbimv22019544m	522	360.439	6.35966	484
Ocbimv22019545m	1926	1763.27	0.854141	318
Ocbimv22019546m	1887	1724.27	9.81406	3573
Ocbimv22019549m	1815	1652.27	3.62602	1265
Ocbimv22019550m	2628	2465.27	3.89028	2025
Ocbimv22019552m	681	518.79	2.12708	233
Ocbimv22019553m	396	236.984	57.5963	2882
Ocbimv22019554m	2148	1985.27	8.75523	3670
Ocbimv22019555m	252	106.525	4.13477	93
Ocbimv22019556m	150	35.0377	0.135171	1
Ocbimv22019557m	183	55.0472	779.753	9063
Ocbimv22019558m	525	363.409	213.94	16416
Ocbimv22019559m	996	833.381	0.409175	72
Ocbimv22019560m	1539	1376.27	0.536837	156
Ocbimv22019562m	249	104.082	0	0
Ocbimv22019563m	267	118.998	0	0
Ocbimv22019564m	228	87.3787	0.237712	4.38567
Ocbimv22019566m	1245	1082.27	10.7127	2448
Ocbimv22019567m	396	236.984	1.85859	93
Ocbimv22019568m	525	363.409	1.74634	134
Ocbimv22019569m	1896	1733.27	30.3058	11091
Ocbimv22019570m	240	96.818	121.707	2488
Ocbimv22019571m	339	183.092	0	0
Ocbimv22019572m	780	617.643	0.0573662	7.48122
Ocbimv22019573m	294	142.344	85.5759	2572
Ocbimv22019574m	159	40.0632	1.89145	16
Ocbimv22019575m	1458	1295.27	7.7773	2127
Ocbimv22019576m	396	236.984	0.304715	15.2473
Ocbimv22019577m	1230	1067.27	0.0177504	4
Ocbimv22019578m	249	104.082	0	0
Ocbimv22019579m	3720	3557.27	11.832	8887
Ocbimv22019587m	255	108.998	0	0
Ocbimv22019592m	480	318.919	0.118804	8
Ocbimv22019593m	582	420.085	0	0
Ocbimv22019594m	306	152.999	0.0619102	2
Ocbimv22019595m	1122	959.266	0.246937	50.0155
Ocbimv22019596m	216	78.3122	20.3808	337
Ocbimv22019597m	156	38.3503	23.5877	191
Ocbimv22019598m	225	85.0794	19.873	357
Ocbimv22019620m	219	80.5547	22.4003	381
Ocbimv22019621m	357	199.914	11.1571	470.949
Ocbimv22019629m	2424	2261.27	3.20659	1531
Ocbimv22019643m	186	57.0497	15.3582	185
Ocbimv22019644m	420	260.172	21.1527	1162
Ocbimv22019645m	384	225.501	20.0784	956
Ocbimv22019646m	900	737.527	13.1899	2054
